time,type,data,data2,data3,data4,data5,data6
5170,20,-3,0,0,142,0,0
5170,20,-3,0,0,42,0,0
5180,20,0,0,0,142,0,0
5180,20,0,0,0,42,0,0
5190,20,-3,0,0,142,0,0
5190,20,-3,0,0,42,0,0
5200,20,3,0,0,142,0,0
5200,20,3,0,0,42,0,0
5210,13,0,0,0,0,0,0
5210,20,0,0,0,42,0,0
5210,20,0,0,0,142,0,0
5260,19,-2,0,0,141,0,0
5260,19,-2,0,0,142,0,0
5260,19,-2,0,0,42,0,0
5300,19,0,-1,0,141,0,0
5300,19,0,-1,0,142,0,0
5300,19,0,-1,0,42,0,0
5300,20,-3,0,0,141,0,0
5310,20,3,0,0,141,0,0
5320,20,0,0,0,141,0,0
5330,20,3,0,0,141,0,0
5340,20,-3,0,0,141,0,0
5350,14,0,0,0,0,0,0
5350,20,0,0,0,141,0,0
5350,20,3,0,0,142,0,0
5350,20,3,0,0,42,0,0
5360,20,-3,0,0,142,0,0
5360,20,-3,0,0,42,0,0
5370,20,0,0,0,142,0,0
5370,20,0,0,0,42,0,0
5380,20,-3,0,0,142,0,0
5380,20,-3,0,0,42,0,0
5390,20,3,0,0,142,0,0
5390,20,3,0,0,42,0,0
5400,2,1,2,0,0,0,0
5400,13,0,0,0,0,0,0
5400,19,-1,-3,0,141,0,0
5400,19,-1,-3,0,142,0,0
5400,19,-1,-3,0,42,0,0
5400,20,0,0,0,42,0,0
5400,20,0,0,0,142,0,0
5440,19,0,-1,0,141,0,0
5440,19,0,-1,0,142,0,0
5440,19,0,-1,0,42,0,0
5440,20,-3,0,0,141,0,0
5450,20,3,0,0,141,0,0
5460,20,0,0,0,141,0,0
5470,20,3,0,0,141,0,0
5480,20,-3,0,0,141,0,0
5490,14,0,0,0,0,0,0
5490,20,0,0,0,141,0,0
5500,20,3,0,0,142,0,0
5500,20,3,0,0,42,0,0
5510,20,-3,0,0,142,0,0
5510,20,-3,0,0,42,0,0
5520,20,0,0,0,142,0,0
5520,20,0,0,0,42,0,0
5530,20,-3,0,0,142,0,0
5530,20,-3,0,0,42,0,0
5540,20,3,0,0,142,0,0
5540,20,3,0,0,42,0,0
5550,13,0,0,0,0,0,0
5550,20,0,0,0,42,0,0
5550,20,0,0,0,142,0,0
5600,19,2,0,0,141,0,0
5600,19,2,0,0,142,0,0
5600,19,2,0,0,42,0,0
5640,19,0,-1,0,141,0,0
5640,19,0,-1,0,142,0,0
5640,19,0,-1,0,42,0,0
5640,20,-3,0,0,141,0,0
5650,20,3,0,0,141,0,0
5660,20,0,0,0,141,0,0
5670,20,3,0,0,141,0,0
5680,20,-3,0,0,141,0,0
5690,14,0,0,0,0,0,0
5690,20,0,0,0,141,0,0
5700,20,3,0,0,142,0,0
5700,20,3,0,0,42,0,0
5710,20,-3,0,0,142,0,0
5710,20,-3,0,0,42,0,0
5720,20,0,0,0,142,0,0
5720,20,0,0,0,42,0,0
5800,13,0,0,0,0,0,0
6000,14,0,0,0,0,0,0
6200,13,0,0,0,0,0,0
6400,14,0,0,0,0,0,0
6600,13,0,0,0,0,0,0
6800,14,0,0,0,0,0,0
7000,11,0,0,0,0,0,0
7000,13,0,0,0,0,0,0
