time,type,data,data2,data3,data4,data5,data6
5310,10,1198,144,1,2,0,0
5310,20,0,-4,0,122,0,0
5320,10,1197,120,1,3,0,0
5320,10,1198,144,1,3,0,0
5330,10,1197,120,1,4,0,0
5330,10,1198,144,1,4,0,0
5340,10,1197,120,1,5,0,0
5340,10,1198,144,1,5,0,0
5340,20,8,0,0,1,3,0
5350,20,-8,0,0,2,2,0
5360,20,8,0,0,3,3,0
5370,20,-8,0,0,4,2,0
5380,20,8,0,0,5,3,0
5400,16,2,30,0,0,0,0
5450,49,39,54,36,9,-84,0
5450,49,41,78,36,9,-84,0
5450,49,43,102,36,9,-84,0
5450,49,45,126,36,9,-84,0
5450,49,47,150,36,9,-84,0
5450,49,49,174,36,9,-84,0
5450,49,51,198,36,9,-84,0
5450,49,53,222,36,9,-84,0
5450,49,55,246,36,9,-84,0
5450,49,77,54,36,9,-56,0
5450,49,79,78,36,9,-56,0
5450,49,81,102,36,9,-56,0
5450,49,83,126,36,9,-56,0
5450,49,85,150,36,9,-56,0
5450,49,87,174,36,9,-56,0
5450,52,89,198,36,9,-56,0
5450,52,91,222,36,9,-56,0
5450,52,93,246,36,9,-56,0
5450,52,115,54,36,9,-28,0
5450,52,117,78,36,9,-28,0
5450,52,119,102,36,9,-28,0
5450,52,121,126,36,9,-28,0
5450,52,123,150,36,9,-28,0
5450,52,125,174,36,9,-28,0
5450,52,127,198,36,9,-28,0
5450,52,129,222,36,9,-28,0
5450,52,131,246,36,9,-28,0
5450,52,155,78,36,9,0,0
5450,52,157,102,36,9,0,0
5450,52,159,126,36,9,0,0
5450,52,161,150,36,9,0,0
5450,52,163,174,36,9,0,0
5450,52,165,198,36,9,0,0
5450,52,167,222,36,9,0,0
5462,10,1225,92,0,10,-84,0
5462,10,1225,210,0,11,-84,0
5478,49,1,54,36,9,-84,0
5478,49,3,78,36,9,-84,0
5478,49,5,102,36,9,-84,0
5478,49,7,126,36,9,-84,0
5478,49,9,150,36,9,-84,0
5478,49,11,174,36,9,-84,0
5478,49,13,198,36,9,-84,0
5478,49,15,222,36,9,-84,0
5478,49,17,246,36,9,-84,0
5490,10,1224,92,0,10,-84,0
5490,10,1224,210,0,11,-84,0
5490,36,0,0,0,0,0,0
5490,79,10,11,0,0,0,0
5590,19,0,-1,0,9,0,0
5590,19,0,-1,0,10,0,0
5590,19,0,-1,0,11,0,0
5590,47,0,0,0,9,0,0
5620,15,1212,120,0,12,50,0
5625,68,1223,0,0,12,0,0
5640,15,1212,120,0,13,50,0
5645,68,1223,0,0,13,0,0
5660,31,15,0,0,10,0,0
5700,70,9940,10,11,0,0,0
5760,31,15,0,0,11,0,0
5760,31,0,0,0,10,0,0
5800,70,9940,10,11,0,0,0
5860,15,1212,120,0,14,50,0
5860,31,0,0,0,11,0,0
5865,68,1223,0,0,14,0,0
5900,31,15,0,0,10,0,0
5900,31,15,0,0,11,0,0
5900,70,9940,10,11,0,0,0
5920,31,0,0,0,11,0,0
5920,31,0,0,0,10,0,0
5940,10,1221,280,0,16,70,0
5940,19,-1,0,0,16,0,0
5940,58,1222,0,0,16,0,0
5990,10,1205,-24,0,17,70,0
5990,19,1,0,0,17,0,0
5990,58,1220,0,0,17,0,0
6000,15,1212,120,0,15,50,0
6000,68,1223,0,0,15,0,0
6000,70,9940,10,11,0,0,0
6050,31,15,0,0,11,0,0
6100,70,9940,10,11,0,0,0
6150,31,15,0,0,10,0,0
6150,31,0,0,0,11,0,0
6200,70,9940,10,11,0,0,0
6250,15,1212,120,0,18,50,0
6250,31,0,0,0,10,0,0
6250,68,1223,0,0,18,0,0
6300,2,0,0,0,0,0,0
6300,15,1212,120,0,19,50,0
6300,19,0,0,0,9,0,0
6300,19,0,0,0,10,0,0
6300,19,0,0,0,11,0,0
6300,53,0,0,0,0,0,0
6300,68,1223,0,0,19,0,0
6300,70,9940,10,11,0,0,0
6301,38,5650,0,0,0,0,0
9999,11,0,0,0,0,0,0
