time,type,data,data2,data3,data4,data5,data6
5234,31,1,0,0,5,0,0
5234,31,1,0,0,6,0,0
5235,31,0,0,0,5,0,0
5235,31,0,0,0,6,0,0
5236,31,1,0,0,7,0,0
5236,31,1,0,0,8,0,0
5237,31,0,0,0,7,0,0
5237,31,0,0,0,8,0,0
5240,19,0,1,0,5,0,0
5240,19,0,1,0,6,0,0
5250,19,0,1,0,7,0,0
5250,19,0,1,0,8,0,0
5300,31,0,0,40,19,0,0
5300,70,6300,19,0,0,0,0
5400,7,518,146,1,10,0,0
5400,31,0,0,0,19,0,0
5400,70,6300,19,0,0,0,0
5410,7,518,146,1,11,0,0
5420,7,518,146,1,12,0,0
5420,19,3,2,0,10,0,0
5430,7,518,146,1,13,0,0
5430,19,2,2,0,11,0,0
5440,7,518,146,1,14,0,0
5440,19,-1,3,0,12,0,0
5450,7,518,146,1,15,0,0
5450,19,0,0,0,10,0,0
5450,19,0,4,0,13,0,0
5460,7,518,146,1,16,0,0
5460,19,0,0,0,11,0,0
5460,19,-3,2,0,14,0,0
5470,7,518,146,1,17,0,0
5470,19,0,0,0,12,0,0
5470,19,-4,1,0,15,0,0
5480,7,518,146,1,18,0,0
5480,19,0,0,0,13,0,0
5480,19,4,1,0,16,0,0
5490,19,1,0,0,17,0,0
5490,19,0,0,0,14,0,0
5500,19,0,0,0,15,0,0
5500,19,1,3,0,18,0,0
5510,19,0,0,0,16,0,0
5520,19,0,0,0,17,0,0
5530,19,0,0,0,18,0,0
5550,31,0,1,0,10,0,0
5552,31,0,0,0,10,0,0
5560,31,0,1,0,11,0,0
5562,31,0,0,0,11,0,0
5570,31,0,1,0,12,0,0
5572,31,0,0,0,12,0,0
5580,31,0,1,0,13,0,0
5582,31,0,0,0,13,0,0
5590,31,0,1,0,14,0,0
5592,31,0,0,0,14,0,0
5600,31,0,1,0,15,0,0
5602,31,0,0,0,15,0,0
5610,31,0,1,0,16,0,0
5612,31,0,0,0,16,0,0
5620,31,0,1,0,17,0,0
5622,31,0,0,0,17,0,0
5630,19,0,1,0,10,0,0
5630,19,0,1,0,11,0,0
5630,19,0,1,0,12,0,0
5630,19,0,1,0,13,0,0
5630,19,0,1,0,14,0,0
5630,19,0,1,0,15,0,0
5630,19,0,1,0,16,0,0
5630,19,0,1,0,17,0,0
5630,19,0,1,0,18,0,0
5630,31,0,1,0,18,0,0
5632,31,0,0,0,18,0,0
5650,7,518,146,0,1,-30,0
5650,7,518,146,0,2,-30,0
5650,19,0,2,0,1,0,0
5650,19,0,2,0,2,0,0
5650,70,6300,19,0,0,0,0
5660,7,518,146,0,3,-20,0
5660,7,518,146,0,4,-20,0
5660,19,-1,1,0,1,0,0
5660,19,0,2,0,3,0,0
5660,19,1,1,0,2,0,0
5660,19,0,2,0,4,0,0
5670,7,518,146,0,5,-10,0
5670,7,518,146,0,6,-10,0
5670,19,-2,1,0,3,0,0
5670,19,0,2,0,5,0,0
5670,19,2,1,0,4,0,0
5670,19,0,2,0,6,0,0
5680,7,518,146,0,7,0,0
5680,7,518,146,0,8,0,0
5680,19,-3,1,0,5,0,0
5680,19,0,2,0,7,0,0
5680,19,3,1,0,6,0,0
5680,19,0,2,0,8,0,0
5690,19,-4,1,0,7,0,0
5690,19,0,0,0,1,0,0
5690,19,0,0,0,2,0,0
5690,19,4,1,0,8,0,0
5700,19,0,0,0,3,0,0
5700,19,0,0,0,4,0,0
5710,19,0,0,0,5,0,0
5710,19,0,0,0,6,0,0
5720,19,0,0,0,7,0,0
5720,19,0,0,0,8,0,0
5750,31,1,0,0,8,0,0
5750,31,1,0,0,7,0,0
5751,31,0,0,0,8,0,0
5751,31,0,0,0,7,0,0
5752,31,1,0,0,6,0,0
5752,31,1,0,0,5,0,0
5753,31,0,0,0,6,0,0
5753,31,0,0,0,5,0,0
5754,31,1,0,0,4,0,0
5754,31,1,0,0,3,0,0
5755,31,0,0,0,4,0,0
5755,31,0,0,0,3,0,0
5756,31,1,0,0,2,0,0
5756,31,1,0,0,1,0,0
5757,31,0,0,0,2,0,0
5757,31,0,0,0,1,0,0
5770,19,0,1,0,8,0,0
5770,19,0,1,0,7,0,0
5780,19,0,1,0,6,0,0
5780,19,0,1,0,5,0,0
5780,31,1,0,0,8,0,0
5780,31,1,0,0,7,0,0
5781,31,0,0,0,8,0,0
5781,31,0,0,0,7,0,0
5782,31,1,0,0,6,0,0
5782,31,1,0,0,5,0,0
5783,31,0,0,0,6,0,0
5783,31,0,0,0,5,0,0
5784,31,1,0,0,4,0,0
5784,31,1,0,0,3,0,0
5785,31,0,0,0,4,0,0
5785,31,0,0,0,3,0,0
5786,31,1,0,0,2,0,0
5786,31,1,0,0,1,0,0
5787,31,0,0,0,2,0,0
5787,31,0,0,0,1,0,0
5790,19,0,1,0,4,0,0
5790,19,0,1,0,3,0,0
5800,19,0,1,0,2,0,0
5800,19,0,1,0,1,0,0
5850,31,0,0,40,19,0,0
5850,70,6300,19,0,0,0,0
5900,7,518,146,3,10,0,0
5900,31,0,0,0,19,0,0
5900,70,6300,19,0,0,0,0
5910,7,518,146,3,11,0,0
5910,19,1,1,0,10,0,0
5920,7,518,146,3,12,0,0
5920,19,0,2,0,11,0,0
5930,7,518,146,3,13,0,0
5930,19,-1,1,0,12,0,0
5940,7,518,146,3,14,0,0
5940,19,2,0,0,13,0,0
5940,19,0,0,0,10,0,0
5950,7,518,146,3,15,0,0
5950,19,-2,0,0,14,0,0
5950,19,0,0,0,11,0,0
5960,7,518,146,3,16,0,0
5960,19,-3,1,0,15,0,0
5960,19,0,0,0,12,0,0
5970,7,518,146,3,17,0,0
5970,19,3,1,0,16,0,0
5970,19,0,0,0,13,0,0
5980,7,518,146,3,18,0,0
5980,19,4,1,0,17,0,0
5980,19,0,0,0,14,0,0
5990,19,0,0,0,15,0,0
5990,19,-4,1,0,18,0,0
6000,19,0,0,0,16,0,0
6010,19,0,0,0,17,0,0
6020,19,0,0,0,18,0,0
6050,31,0,1,0,10,0,0
6052,31,0,0,0,10,0,0
6060,31,0,1,0,11,0,0
6062,31,0,0,0,11,0,0
6070,31,0,1,0,12,0,0
6072,31,0,0,0,12,0,0
6080,31,0,1,0,13,0,0
6082,31,0,0,0,13,0,0
6090,31,0,1,0,14,0,0
6092,31,0,0,0,14,0,0
6100,31,0,1,0,15,0,0
6102,31,0,0,0,15,0,0
6110,31,0,1,0,16,0,0
6112,31,0,0,0,16,0,0
6120,31,0,1,0,17,0,0
6122,31,0,0,0,17,0,0
6130,19,0,1,0,10,0,0
6130,19,0,1,0,11,0,0
6130,19,0,1,0,12,0,0
6130,19,0,1,0,13,0,0
6130,19,0,1,0,14,0,0
6130,19,0,1,0,15,0,0
6130,19,0,1,0,16,0,0
6130,19,0,1,0,17,0,0
6130,19,0,1,0,18,0,0
6130,31,0,1,0,18,0,0
6132,31,0,0,0,18,0,0
6200,54,5100,0,0,0,0,0
6299,11,0,0,0,0,0,0
6400,11,0,0,0,0,0,0
