time,type,data,data2,data3,data4,data5,data6
4810,20,5,5,0,1,15,16
4820,15,595,80,0,10,0,0
4820,20,5,10,0,18,15,16
4820,20,-5,5,0,10,11,12
4830,15,595,220,0,2,0,0
4830,20,5,5,0,2,15,16
4830,20,-5,10,0,1,11,12
4840,15,595,120,0,11,0,0
4840,15,595,120,0,12,0,0
4840,20,-5,5,0,11,11,12
4840,20,5,15,0,10,15,16
4840,20,-5,5,0,12,11,12
4850,15,595,100,0,3,0,0
4850,20,-5,15,0,2,11,12
4850,20,5,5,0,3,15,16
4860,15,595,90,0,13,0,0
4860,20,5,0,0,12,9,10
4860,20,5,20,0,11,15,16
4860,20,-5,6,0,13,11,12
4870,15,595,100,0,4,0,0
4870,20,-5,20,0,3,11,12
4870,20,5,5,0,4,15,16
4880,15,595,70,0,14,0,0
4880,20,5,0,0,13,9,10
4880,20,-5,7,0,14,11,12
4890,15,595,140,0,5,0,0
4890,20,5,6,0,5,15,16
4890,20,-5,0,0,4,7,8
4900,15,595,80,0,15,0,0
4900,20,5,0,0,14,9,10
4900,20,-5,8,0,15,11,12
4910,15,595,180,0,6,0,0
4910,20,-5,0,0,5,7,8
4910,20,5,7,0,6,15,16
4920,15,595,110,0,16,0,0
4920,20,5,0,0,15,9,10
4920,20,-5,7,0,16,11,12
4930,15,595,190,0,7,0,0
4930,20,5,8,0,7,15,16
4930,20,-5,0,0,6,7,8
4940,15,595,120,0,17,0,0
4940,20,5,0,0,16,9,10
4940,20,-5,6,0,17,11,12
4948,12,87,114,0,26,0,0
4950,15,595,130,0,8,0,0
4950,20,-5,0,0,7,7,8
4950,20,5,6,0,8,15,16
4960,15,595,80,0,18,0,0
4960,20,5,0,0,17,9,10
4960,20,-10,11,0,18,11,12
4960,33,397,0,0,18,0,0
4970,15,595,160,0,9,0,0
4970,20,-5,0,0,8,7,8
4970,20,5,7,0,9,15,16
4976,6,84,90,0,0,0,0
4980,20,10,0,0,18,9,10
4990,20,-5,0,0,9,7,8
5010,15,133,10,0,41,0,0
5010,15,133,240,0,61,0,0
5020,15,133,40,0,42,0,0
5020,15,133,210,0,62,0,0
5030,20,0,3,0,41,0,0
5030,20,0,3,0,61,0,0
5040,20,0,3,0,42,0,0
5040,20,0,3,0,62,0,0
5150,15,131,150,0,1,0,0
5150,15,132,130,0,15,0,0
5150,15,132,120,0,16,0,0
5150,15,132,110,0,17,0,0
5150,15,132,100,0,18,0,0
5150,15,132,90,0,9,0,0
5150,15,132,170,0,10,0,0
5150,15,132,180,0,11,0,0
5150,15,132,190,0,12,0,0
5150,15,132,200,0,13,0,0
5150,15,132,210,0,14,0,0
5150,33,396,0,0,1,0,0
5160,19,1,1,0,15,0,0
5160,19,-1,1,0,10,0,0
5165,19,1,1,0,16,0,0
5165,19,-1,1,0,11,0,0
5170,19,1,1,0,17,0,0
5170,19,-1,1,0,12,0,0
5170,20,-10,8,0,15,0,0
5170,20,10,8,0,10,0,0
5172,12,87,114,0,27,0,0
5175,19,1,1,0,18,0,0
5175,19,-1,1,0,13,0,0
5175,20,-10,8,0,16,0,0
5175,20,10,8,0,11,0,0
5180,19,1,1,0,9,0,0
5180,19,-1,1,0,14,0,0
5180,20,-10,8,0,17,0,0
5180,20,10,8,0,12,0,0
5185,20,10,8,0,13,0,0
5185,20,-10,8,0,18,0,0
5190,20,-10,8,0,9,0,0
5190,20,10,8,0,14,0,0
5200,20,0,8,0,1,0,0
5228,6,84,66,0,0,0,0
5250,15,595,20,0,2,0,0
5250,20,0,10,0,2,13,14
5260,15,595,20,0,3,0,0
5260,20,0,10,0,3,13,14
5270,15,595,20,0,4,0,0
5270,20,4,0,0,2,9,10
5270,20,0,10,0,4,13,14
5280,15,595,20,0,5,0,0
5280,20,4,0,0,3,9,10
5280,20,0,10,0,5,13,14
5290,15,595,20,0,6,0,0
5290,20,4,0,0,4,9,10
5290,20,0,10,0,6,13,14
5290,45,608,0,0,14,0,0
5300,20,4,0,0,5,9,10
5300,20,-4,0,0,2,7,8
5300,34,0,0,0,0,0,0
5310,20,4,0,0,6,9,10
5310,20,-4,0,0,3,7,8
5320,20,-4,0,0,4,7,8
5330,20,-4,0,0,5,7,8
5340,20,-4,0,0,6,7,8
5360,20,4,0,0,2,9,10
5370,20,4,0,0,3,9,10
5380,20,4,0,0,4,9,10
5390,20,4,0,0,5,9,10
5400,16,2,30,0,0,0,0
5400,20,4,0,0,6,9,10
5400,35,5,0,0,0,0,0
5430,15,595,240,0,10,0,0
5430,20,0,3,0,10,13,14
5440,15,595,240,0,11,0,0
5440,20,0,3,0,11,13,14
5450,15,595,240,0,12,0,0
5450,20,0,3,0,12,13,14
5455,20,-3,-3,0,10,1,2
5460,15,595,240,0,13,0,0
5460,20,0,3,0,13,13,14
5465,20,-3,-3,0,11,1,2
5475,20,-3,-3,0,12,1,2
5480,20,3,0,0,10,9,10
5485,20,-3,-3,0,13,1,2
5490,20,3,0,0,11,9,10
5500,7,220,40,2,1,0,0
5500,7,221,64,2,1,0,0
5500,7,222,88,2,1,0,0
5500,7,223,112,2,1,0,0
5500,20,3,0,0,12,9,10
5510,20,3,0,0,13,9,10
5514,7,215,28,2,1,0,0
5514,7,216,52,2,1,0,0
5514,7,217,76,2,1,0,0
5514,7,218,100,2,1,0,0
5514,7,219,124,2,1,0,0
5520,20,0,-3,0,10,3,4
5528,7,210,28,2,1,0,0
5528,7,211,52,2,1,0,0
5528,7,212,76,2,1,0,0
5528,7,213,100,2,1,0,0
5528,7,214,124,2,1,0,0
5530,20,0,-3,0,11,3,4
5540,20,0,-3,0,12,3,4
5540,20,-3,0,0,10,7,8
5542,7,205,28,2,1,0,0
5542,7,206,52,2,1,0,0
5542,7,207,76,2,1,0,0
5542,7,208,100,2,1,0,0
5542,7,209,124,2,1,0,0
5550,20,-3,3,0,10,11,12
5550,20,0,-3,0,13,3,4
5550,20,-3,0,0,11,7,8
5556,7,201,40,2,1,0,0
5556,7,202,64,2,1,0,0
5556,7,203,88,2,1,0,0
5556,7,204,112,2,1,0,0
5556,25,255,0,0,1,0,0
5560,20,-3,3,0,11,11,12
5560,20,-3,0,0,12,7,8
5570,15,595,240,0,14,0,0
5570,20,-3,0,0,13,7,8
5570,20,-3,3,0,12,11,12
5570,20,0,3,0,14,13,14
5570,45,620,0,0,14,0,0
5575,20,0,3,0,10,13,14
5580,20,-3,3,0,13,11,12
5585,20,-3,-3,0,10,1,2
5585,20,0,3,0,11,13,14
5592,6,84,66,0,0,0,0
5595,20,-3,-6,0,11,1,2
5595,20,0,3,0,12,13,14
5595,20,-3,-3,0,14,1,2
5600,20,0,3,0,41,0,0
5600,20,0,3,0,61,0,0
5600,27,99,99,0,41,0,0
5600,27,99,99,0,61,0,0
5605,20,0,3,0,13,13,14
5605,20,0,-5,0,12,3,4
5610,20,0,3,0,42,0,0
5610,20,0,3,0,62,0,0
5610,27,99,99,0,42,0,0
5610,27,99,99,0,62,0,0
5615,20,3,-6,0,13,5,6
5620,20,3,0,0,14,9,10
5660,20,0,-3,0,14,3,4
5680,20,-3,0,0,14,7,8
5690,20,-3,3,0,14,11,12
5700,15,220,140,2,1,0,0
5700,15,221,164,2,1,0,0
5700,15,222,188,2,1,0,0
5700,15,223,212,2,1,0,0
5714,15,215,128,2,1,0,0
5714,15,216,152,2,1,0,0
5714,15,217,176,2,1,0,0
5714,15,218,200,2,1,0,0
5714,15,219,224,2,1,0,0
5715,20,0,3,0,14,13,14
5725,20,3,-3,0,14,5,6
5728,15,210,128,2,1,0,0
5728,15,211,152,2,1,0,0
5728,15,212,176,2,1,0,0
5728,15,213,200,2,1,0,0
5728,15,214,224,2,1,0,0
5742,15,205,128,2,1,0,0
5742,15,206,152,2,1,0,0
5742,15,207,176,2,1,0,0
5742,15,208,200,2,1,0,0
5742,15,209,224,2,1,0,0
5756,15,201,140,2,1,0,0
5756,15,202,164,2,1,0,0
5756,15,203,188,2,1,0,0
5756,15,204,212,2,1,0,0
5756,25,255,0,0,1,0,0
5760,12,87,114,0,28,0,0
5900,6,220,90,2,1,0,-1
5900,6,224,114,2,1,0,-1
5900,6,225,138,2,1,0,-1
5900,6,223,162,2,1,0,-1
5914,6,215,78,2,1,0,-1
5914,6,216,102,2,1,0,-1
5914,6,217,126,2,1,0,-1
5914,6,218,150,2,1,0,-1
5914,6,219,174,2,1,0,-1
5928,6,210,78,2,1,0,-1
5928,6,211,102,2,1,0,-1
5928,6,212,126,2,1,0,-1
5928,6,213,150,2,1,0,-1
5928,6,214,174,2,1,0,-1
5942,6,205,78,2,1,0,-1
5942,6,206,102,2,1,0,-1
5942,6,207,126,2,1,0,-1
5942,6,208,150,2,1,0,-1
5942,6,209,174,2,1,0,-1
5956,6,201,90,2,1,0,-1
5956,6,202,114,2,1,0,-1
5956,6,203,138,2,1,0,-1
5956,6,204,162,2,1,0,-1
5956,19,0,2,0,1,0,0
5960,19,0,1,0,1,0,0
5970,19,2,0,0,1,0,0
6000,19,0,0,0,1,0,0
6000,20,-7,7,0,1,0,0
6000,36,0,0,0,0,0,0
6020,20,-7,-7,0,1,0,0
6030,20,0,-7,0,1,0,0
6050,20,7,-7,0,1,0,0
6060,20,7,7,0,1,0,0
6070,19,4,0,0,1,0,0
6070,20,0,0,0,1,0,0
6100,19,0,0,0,1,0,0
6110,20,0,20,0,1,0,0
6150,20,0,-20,0,1,0,0
6190,20,0,0,0,1,0,0
6190,31,0,8,0,1,0,0
6200,19,0,-2,0,1,0,0
6240,31,0,0,0,1,0,0
6250,19,0,0,0,1,0,0
6260,31,10,0,0,1,4,0
6300,31,0,0,0,1,20,0
6300,44,2,-99,0,8,1,0
6310,20,-7,0,0,1,0,0
6340,20,7,0,0,1,0,0
6370,20,0,8,0,1,0,0
6400,20,0,-8,0,1,0,0
6420,31,10,0,0,1,0,0
6430,20,12,0,0,1,0,0
6480,20,-12,0,0,1,0,0
6510,31,0,0,0,1,10,0
6530,20,0,-8,0,1,0,0
6560,20,0,8,0,1,0,0
6590,20,-7,0,0,1,0,0
6620,20,7,0,0,1,0,0
6650,20,0,0,0,1,0,0
6650,31,5,10,0,1,0,0
6660,19,-2,0,0,1,0,0
6700,19,0,0,0,1,0,0
6700,20,6,7,0,1,0,0
6700,31,20,10,0,1,0,0
6720,20,6,-7,0,1,0,0
6730,20,0,-7,0,1,0,0
6750,20,-6,-7,0,1,0,0
6760,20,-6,7,0,1,0,0
6770,19,-3,0,0,1,0,0
6770,20,0,0,0,1,0,0
6800,19,0,0,0,1,0,0
6810,20,7,0,0,1,0,0
6820,31,20,10,0,1,0,0
6840,20,-7,0,0,1,0,0
6870,20,0,8,0,1,0,0
6900,20,0,-8,0,1,0,0
6920,31,10,0,0,1,0,0
6930,20,-12,0,0,1,0,0
6980,20,12,0,0,1,0,0
7010,31,0,0,0,1,10,0
7030,20,0,-8,0,1,0,0
7060,20,0,8,0,1,0,0
7090,20,7,0,0,1,0,0
7120,20,-7,0,0,1,0,0
7150,20,0,0,0,1,0,0
7150,31,5,10,0,1,0,0
7160,19,-1,0,0,1,0,0
7180,19,0,0,0,1,0,0
7180,19,0,-1,0,1,0,0
7180,31,0,0,0,1,10,0
7200,19,0,1,0,1,0,0
7200,20,10,0,0,1,0,0
7230,20,-10,0,0,1,0,0
7290,20,10,0,0,1,0,0
7300,19,-99,0,0,1,0,0
7320,20,0,0,0,1,0,0
7330,19,0,-3,0,1,0,0
7330,31,0,5,0,1,0,0
7370,19,-1,0,0,1,0,0
7370,31,0,0,0,1,20,0
7400,19,0,0,0,1,0,0
7400,44,2,8,0,157,1,0
7480,19,0,-1,0,1,0,0
7480,31,0,0,0,1,10,0
7500,19,0,1,0,1,0,0
7500,20,-10,0,0,1,0,0
7530,20,10,0,0,1,0,0
7590,20,-10,0,0,1,0,0
7600,19,-99,0,0,1,0,0
7620,20,0,0,0,1,0,0
7630,19,0,-2,0,1,0,0
7630,31,0,5,0,1,0,0
7670,19,1,0,0,1,0,0
7670,31,0,0,0,1,20,0
7700,19,0,0,0,1,0,0
8000,2,0,0,0,0,0,0
8000,4,0,0,0,0,0,0
8100,11,0,0,0,0,0,0
