time,type,data,data2,data3,data4,data5,data6
5089,19,0,2,0,61,0,0
5089,19,0,6,0,63,0,0
5089,20,3,3,0,64,0,0
5089,20,6,6,0,62,0,0
5089,20,4,4,0,63,0,0
5089,20,12,12,0,61,0,0
5089,27,8,8,0,64,0,0
5089,27,6,6,0,63,0,0
5089,27,4,4,0,62,0,0
5089,27,2,2,0,61,0,0
5116,6,586,162,0,1,0,0
5116,6,588,186,0,1,0,0
5116,6,589,210,0,1,0,0
5116,6,587,234,0,1,0,0
5228,6,586,114,0,2,0,0
5228,6,588,138,0,2,0,0
5228,6,589,162,0,2,0,0
5228,6,588,186,0,2,0,0
5228,6,587,210,0,2,0,0
5284,52,157,174,5,84,-78,-1
5286,52,191,126,5,84,-50,-1
5286,52,193,150,5,84,-50,-1
5286,52,195,174,5,84,-50,-1
5286,52,197,198,5,84,-50,-1
5286,52,155,150,5,84,-78,-1
5286,52,153,126,5,84,-78,-1
5286,52,159,198,5,84,-78,-1
5314,52,127,162,5,83,-64,0
5328,52,125,162,5,82,-64,0
5332,52,87,162,5,81,-64,0
5333,19,1,0,0,81,0,0
5333,19,2,0,0,82,0,0
5333,19,3,0,0,83,0,0
5333,19,4,0,0,84,0,0
5333,20,24,0,0,81,0,0
5333,20,8,0,0,83,0,0
5333,20,12,0,0,82,0,0
5333,20,6,0,0,84,0,0
5333,27,3,0,0,83,0,0
5333,27,1,0,0,81,0,0
5333,27,2,0,0,82,0,0
5333,27,4,0,0,84,0,0
5396,49,85,186,5,80,-28,0
5396,49,121,162,5,80,0,0
5396,49,123,186,5,80,0,0
5396,49,83,162,5,80,-28,0
5480,6,554,66,0,0,0,0
5480,10,586,210,0,4,0,0
5480,10,588,234,0,4,0,0
5480,10,589,258,0,4,0,0
5480,10,587,282,0,4,0,0
5508,6,554,90,0,0,0,0
5508,6,554,138,0,0,0,0
5536,6,554,114,0,0,0,0
5536,10,586,234,0,41,0,0
5536,10,589,258,0,42,0,0
5536,10,587,282,0,41,0,0
5536,31,533,0,0,42,0,0
5536,39,41,42,0,0,0,0
5564,10,586,66,0,5,0,0
5564,10,589,90,0,5,0,0
5564,10,588,114,0,5,0,0
5564,10,589,138,0,5,0,0
5564,10,587,162,0,5,0,0
5592,10,553,186,0,0,0,0
5620,6,586,42,0,6,0,0
5620,6,588,66,0,6,0,0
5620,6,589,90,0,6,0,0
5620,6,589,114,0,6,0,0
5620,6,588,138,0,6,0,0
5620,6,587,162,0,6,0,0
5788,10,586,90,0,61,0,0
5788,10,588,114,0,61,0,0
5788,10,589,138,0,62,0,0
5788,10,587,162,0,61,0,0
5788,33,512,0,0,62,0,0
5788,39,61,62,0,0,0,0
5900,10,586,66,0,8,0,0
5900,10,588,90,0,8,0,0
5900,10,588,114,0,8,0,0
5900,10,588,138,0,8,0,0
5900,10,588,162,0,8,0,0
5900,10,589,186,0,8,0,0
5900,10,588,210,0,8,0,0
5900,10,587,234,0,8,0,0
5984,10,534,90,-1,0,0,0
6124,10,586,114,0,9,0,0
6124,10,589,138,0,9,0,0
6124,10,588,162,0,9,0,0
6124,10,587,186,0,9,0,0
6208,6,554,66,0,0,0,0
6236,6,554,90,0,31,0,0
6236,10,597,66,0,31,0,0
6236,10,597,114,0,31,0,0
6236,10,597,90,-1,31,0,0
6236,10,597,90,1,31,0,0
6292,10,586,42,0,1,0,0
6292,10,588,66,0,1,0,0
6292,10,589,90,0,1,0,0
6292,10,588,114,0,1,0,0
6292,10,587,138,0,1,0,0
6320,6,552,186,0,0,0,0
6320,6,552,210,0,0,0,0
6320,10,553,282,0,0,0,0
6348,6,552,234,0,0,0,0
6348,10,553,258,0,0,0,0
6376,6,554,186,0,0,0,0
6400,15,284,20,2,0,0,0
6400,15,284,200,2,0,0,0
6404,6,554,234,0,32,0,0
6404,6,554,258,0,33,0,0
6404,10,597,234,1,32,0,0
6404,10,597,210,0,32,0,0
6404,10,597,234,0,33,0,0
6404,10,597,282,0,33,0,0
6404,10,597,258,-1,33,0,0
6404,10,597,258,1,33,0,0
6404,10,597,258,0,32,0,0
6404,10,597,234,-1,32,0,0
6410,15,284,60,2,0,0,0
6410,15,284,160,2,18,0,0
6410,45,610,0,0,18,0,0
6432,6,554,210,0,0,0,0
6432,6,554,282,0,0,0,0
6460,15,284,80,2,0,0,0
6460,15,284,140,2,0,0,0
6470,15,284,100,2,0,0,0
6470,15,284,120,2,19,0,0
6470,45,603,0,0,19,0,0
6512,6,567,192,0,12,-24,0
6512,6,567,82,0,13,-24,0
6512,10,582,190,0,12,-48,0
6512,10,585,190,0,12,0,0
6512,10,583,224,0,12,-24,0
6512,10,583,114,0,13,-24,0
6512,10,584,52,0,13,-24,0
6512,10,582,80,0,13,-48,0
6512,10,585,80,0,13,0,0
6512,10,584,162,0,12,-24,0
6522,15,590,20,2,14,0,0
6522,15,590,180,2,15,0,0
6522,45,602,0,0,14,0,0
6522,45,616,0,0,15,0,0
6542,15,590,80,2,16,0,0
6542,15,590,120,2,17,0,0
6542,45,611,0,0,16,0,0
6545,45,629,0,0,17,0,0
7000,15,284,20,2,1,0,0
7000,20,1,0,0,1,0,0
7000,27,5,0,0,1,0,0
7020,15,284,20,2,2,0,0
7020,20,1,0,0,2,0,0
7020,27,5,0,0,2,0,0
7040,15,284,20,2,3,0,0
7040,15,284,180,2,6,0,0
7040,20,1,0,0,3,0,0
7040,20,1,0,0,6,0,0
7040,27,5,0,0,3,0,0
7040,27,5,0,0,6,0,0
7060,15,284,20,2,4,0,0
7060,15,284,180,2,7,0,0
7060,20,1,0,0,4,0,0
7060,20,1,0,0,7,0,0
7060,27,5,0,0,4,0,0
7060,27,5,0,0,7,0,0
7080,15,284,20,2,5,0,0
7080,15,284,180,2,8,0,0
7080,20,1,0,0,5,0,0
7080,20,1,0,0,8,0,0
7080,27,5,0,0,5,0,0
7080,27,5,0,0,8,0,0
7100,15,284,180,2,9,0,0
7100,20,1,0,0,9,0,0
7100,27,5,0,0,9,0,0
7120,15,284,180,2,10,0,0
7120,20,1,0,0,10,0,0
7120,27,5,0,0,10,0,0
7140,15,284,80,2,16,0,0
7140,20,1,0,0,16,0,0
7140,27,5,0,0,16,0,0
7160,15,284,80,2,17,0,0
7160,20,1,0,0,17,0,0
7160,27,5,0,0,17,0,0
7180,15,284,80,2,18,0,0
7180,20,1,0,0,18,0,0
7180,27,5,0,0,18,0,0
7200,15,284,80,2,19,0,0
7200,20,1,0,0,19,0,0
7200,27,5,0,0,19,0,0
7212,6,567,192,0,12,-24,0
7212,6,567,82,0,13,-24,0
7212,10,582,190,0,12,-48,0
7212,10,585,190,0,12,0,0
7212,10,583,224,0,12,-24,0
7212,10,583,114,0,13,-24,0
7212,10,584,52,0,13,-24,0
7212,10,582,80,0,13,-48,0
7212,10,585,80,0,13,0,0
7212,10,584,162,0,12,-24,0
7220,15,284,80,2,20,0,0
7220,20,1,0,0,20,0,0
7220,27,5,0,0,20,0,0
7600,11,0,0,0,0,0,0
7700,11,0,0,0,0,0,0
9356,10,588,114,0,4,0,0
9356,10,589,138,0,4,0,0
9356,10,588,186,0,4,0,0
9356,10,587,210,0,4,0,0
9356,10,586,66,0,4,0,0
