time,type,data,data2,data3,data4,data5,data6
11324,39,16,0,0,0,0,0
11328,15,132,20,0,17,0,0
11328,20,3,0,0,17,0,0
11328,27,8,0,0,17,0,0
11328,39,17,0,0,0,0,0
11332,15,132,20,0,18,0,0
11332,20,3,0,0,18,0,0
11332,27,8,0,0,18,0,0
11332,39,18,0,0,0,0,0
11336,15,132,20,0,19,0,0
11336,20,3,0,0,19,0,0
11336,27,8,0,0,19,0,0
11336,39,19,0,0,0,0,0
11339,70,11400,1,0,0,0,0
11340,54,11320,0,0,0,0,0
11450,2,0,23,0,0,0,0
11452,2,0,22,0,0,0,0
11453,2,0,21,0,0,0,0
11454,2,0,20,0,0,0,0
11455,2,0,19,0,0,0,0
11456,2,0,18,0,0,0,0
11457,2,0,17,0,0,0,0
11458,2,0,16,0,0,0,0
11459,2,0,15,0,0,0,0
11460,2,14,14,0,0,0,0
11460,43,254,0,0,0,0,0
11460,64,4,0,3,0,0,0
11461,2,13,13,0,0,0,0
11461,54,14,0,0,0,0,0
14000,2,1,0,0,0,0,0
14000,43,254,0,0,0,0,0
60000,11,0,0,0,0,0,0
