time,type,data,data2,data3,data4,data5,data6
4400,7,327,140,0,18,-56,0
4400,7,328,164,0,18,-56,0
4400,7,329,188,0,18,-56,0
4400,7,330,140,0,18,-28,0
4400,7,331,164,0,18,-28,0
4400,7,332,188,0,18,-28,0
4400,7,333,140,0,18,-14,0
4400,7,334,164,0,18,-14,0
4400,7,335,188,0,18,-14,0
4400,19,0,4,0,18,0,0
4415,19,0,0,0,18,0,0
4415,19,0,4,0,1,0,0
4415,19,-1,3,0,2,0,0
4415,19,1,3,0,3,0,0
4415,19,-3,1,0,4,0,0
4415,19,1,2,0,5,0,0
4415,19,3,1,0,6,0,0
4415,19,-2,2,0,7,0,0
4415,19,2,2,0,8,0,0
4415,19,-1,2,0,9,0,0
4415,62,12,0,0,0,0,0
4450,31,8,0,0,18,0,0
4460,19,0,1,0,18,0,0
4500,7,351,64,2,1,-56,0
4500,7,352,88,2,1,-56,0
4500,7,353,64,2,1,-28,0
4500,7,354,240,2,2,-56,0
4500,7,355,264,2,2,-56,0
4500,7,356,264,2,2,-28,0
4500,31,0,0,0,18,0,0
4510,19,0,0,0,18,0,0
4550,19,2,0,0,1,0,0
4550,19,-2,0,0,2,0,0
4580,19,0,0,0,1,0,0
4580,19,0,0,0,2,0,0
4580,62,19,0,0,0,0,0
4600,15,347,6,1,0,0,0
4600,31,10,0,0,1,0,0
4630,15,347,6,1,0,0,0
4650,31,0,0,0,1,0,0
4660,15,347,6,1,0,0,0
4690,15,347,6,1,0,0,0
4750,15,345,240,1,0,0,0
4750,31,10,0,0,2,0,0
4780,15,345,240,1,0,0,0
4800,31,0,0,0,2,0,0
4810,15,345,240,1,0,0,0
4840,15,345,240,1,0,0,0
4870,15,345,240,1,0,0,0
4870,15,347,6,1,0,0,0
4880,19,-3,0,0,1,0,0
4880,19,3,0,0,2,0,0
4880,62,22,0,0,0,0,0
4885,19,0,0,0,1,0,0
4885,19,0,0,0,2,0,0
4900,15,347,6,1,0,0,0
4900,15,345,240,1,0,0,0
4930,15,347,6,1,0,0,0
4930,15,345,240,1,0,0,0
5050,16,8,30,0,0,0,0
5100,19,0,4,0,18,0,0
5120,7,349,120,0,11,45,0
5120,7,350,210,0,12,45,0
5120,44,2,-99,0,157,1,0
5120,69,100,0,0,0,0,0
5130,19,0,0,0,18,0,0
5136,62,6,0,0,0,0,0
5136,64,9,1,1,0,0,0
5140,19,0,-4,0,18,0,0
5140,25,254,0,0,2,0,0
5140,25,254,0,0,1,0,0
5140,79,1,2,0,0,0,0
5170,19,-3,0,0,2,0,0
5170,19,0,0,0,18,0,0
5170,19,3,0,0,1,0,0
5175,19,0,0,0,1,0,0
5175,19,0,0,0,2,0,0
5175,62,19,0,0,0,0,0
5200,15,347,6,1,0,0,0
5200,31,10,0,0,1,0,0
5201,70,6000,1,2,0,0,0
5230,15,347,6,1,0,0,0
5250,31,0,0,0,1,0,0
5260,15,347,6,1,0,0,0
5290,15,347,6,1,0,0,0
5349,70,6000,1,2,0,0,0
5350,15,345,240,1,0,0,0
5350,31,10,0,0,2,0,0
5380,15,345,240,1,0,0,0
5400,31,0,0,0,2,0,0
5410,15,345,240,1,0,0,0
5440,15,345,240,1,0,0,0
5470,15,345,240,1,0,0,0
5470,15,347,6,1,0,0,0
5500,15,345,240,1,0,0,0
5500,15,347,6,1,0,0,0
5530,15,345,240,1,0,0,0
5530,15,347,6,1,0,0,0
5549,71,5551,400,0,0,0,0
5550,54,5200,0,0,0,0,0
5551,2,0,0,0,0,0,0
5551,53,0,0,0,0,0,0
5551,54,5200,0,0,0,0,0
6000,2,0,0,0,0,0,0
6000,19,0,-8,0,11,0,0
6000,19,0,-8,0,12,0,0
6000,53,0,0,0,0,0,0
6050,44,2,-99,0,157,1,0
6050,69,100,0,0,0,0,0
6066,62,6,0,0,0,0,0
6066,64,9,0,0,0,0,0
6070,19,0,-1,0,18,0,0
6090,19,0,0,0,18,0,0
6099,39,18,254,0,0,0,0
6100,19,6,0,0,254,0,0
6100,20,2,0,0,254,0,0
6100,27,6,0,0,254,0,0
6130,31,2,0,0,254,0,0
6132,31,0,0,0,254,0,0
6140,31,5,0,0,254,0,0
6149,25,254,0,0,254,0,0
6149,57,8000,0,0,0,0,0
6149,79,254,0,0,0,0,0
6150,15,339,40,1,222,-20,0
6150,15,344,24,1,222,-20,0
6150,15,344,54,1,222,-20,0
6150,15,344,40,1,221,0,0
6150,19,4,1,0,221,0,0
6150,20,2,-99,0,221,0,0
6150,27,4,-99,0,221,0,0
6180,31,0,0,0,254,0,0
6200,15,339,240,1,242,-20,0
6200,15,344,224,1,242,-20,0
6200,15,344,254,1,242,-20,0
6200,15,344,240,1,241,0,0
6200,19,4,1,0,241,0,0
6200,20,2,-99,0,241,0,0
6200,27,4,-99,0,241,0,0
6200,31,0,0,0,202,1,0
6300,7,357,120,3,1,0,0
6300,7,357,210,3,2,0,0
6320,19,-1,0,0,1,0,0
6320,19,1,0,0,2,0,0
6320,31,30,0,0,1,0,0
6320,31,30,0,0,2,0,0
6330,31,2,0,0,254,0,0
6332,31,0,0,0,254,0,0
6340,31,5,0,0,254,0,0
6350,15,340,115,1,202,-20,0
6350,15,344,99,1,202,-20,0
6350,15,344,129,1,202,-20,0
6350,15,344,115,1,201,0,0
6350,19,4,1,0,201,0,0
6350,20,2,-99,0,201,0,0
6350,27,4,-99,0,201,0,0
6350,31,0,0,0,222,1,0
6380,31,0,0,0,254,0,0
6388,19,0,0,0,254,0,0
6388,20,0,0,0,254,0,0
6400,31,0,0,0,242,1,0
6460,15,339,270,0,3,120,0
6460,19,-4,0,0,3,0,0
6470,19,0,0,0,3,0,0
6480,31,0,4,0,3,0,0
6490,15,339,-20,0,4,120,0
6490,19,4,0,0,4,0,0
6490,31,0,0,0,3,0,0
6500,19,4,0,0,3,0,0
6500,19,0,0,0,4,0,0
6510,31,0,4,0,4,0,0
6520,31,0,0,0,4,0,0
6530,19,-4,0,0,4,0,0
6550,15,340,115,1,182,-20,0
6550,15,344,99,1,182,-20,0
6550,15,344,129,1,182,-20,0
6550,15,344,115,1,181,0,0
6550,19,4,1,0,181,0,0
6550,20,2,-99,0,181,0,0
6550,27,4,-99,0,181,0,0
6550,31,0,0,0,202,1,0
6600,19,6,0,0,254,0,0
6600,20,2,0,0,254,0,0
6600,27,6,0,0,254,0,0
6630,31,2,0,0,254,0,0
6632,31,0,0,0,254,0,0
6640,31,5,0,0,254,0,0
6680,31,0,0,0,254,0,0
6699,70,8000,254,0,0,0,0
6700,54,6150,0,0,0,0,0
7999,2,0,0,0,0,0,0
8000,36,0,0,0,0,0,0
8200,11,0,0,0,0,0,0
