time,type,data,data2,data3,data4,data5,data6
2950,52,245,300,14,13,80,20
2950,52,283,324,14,13,80,20
2951,19,-4,0,0,13,0,0
2970,52,169,-48,14,14,0,20
2970,52,207,-24,14,14,0,20
2971,19,4,0,0,14,0,0
2990,52,245,300,14,15,-10,20
2990,52,283,324,14,15,-10,20
2991,19,-4,0,0,15,0,0
3000,6,761,220,-2,16,0,0
3010,31,0,0,0,16,10,0
3010,52,169,-48,14,16,70,20
3010,52,207,-24,14,16,70,20
3011,19,4,0,0,16,0,0
3011,20,0,-10,0,16,0,0
3011,31,0,0,0,16,0,0
3030,52,245,300,14,17,60,20
3030,52,283,324,14,17,60,20
3031,19,-4,0,0,17,0,0
3100,51,155,200,12,61,-80,20
3100,51,192,188,12,62,-60,20
3100,51,194,212,12,62,-60,20
3100,51,230,188,12,63,-40,20
3100,51,232,212,12,63,-40,20
3100,51,159,176,12,64,-24,60
3100,51,161,200,12,64,-24,40
3100,51,163,224,12,64,-24,60
3100,51,197,176,12,64,0,60
3100,51,199,200,12,65,0,40
3100,51,201,224,12,64,0,60
3101,33,396,0,0,65,0,0
3101,39,65,64,0,0,0,0
3102,20,2,0,0,64,0,0
3102,27,3,0,0,64,0,0
3103,20,2,0,0,63,0,0
3103,27,3,0,0,63,0,0
3104,20,2,0,0,62,0,0
3104,27,3,0,0,62,0,0
3105,20,2,0,0,61,0,0
3105,27,3,0,0,61,0,0
3110,6,761,90,-2,17,0,0
3120,31,0,0,0,17,10,0
3121,20,0,-10,0,17,0,0
3121,31,0,0,0,17,0,0
3220,6,761,120,-2,18,0,0
3230,31,0,0,0,18,10,0
3231,20,0,-10,0,18,0,0
3231,31,0,0,0,18,0,0
3300,51,155,50,12,81,-80,20
3300,51,192,38,12,82,-60,20
3300,51,194,62,12,82,-60,20
3300,51,230,38,12,83,-40,20
3300,51,232,62,12,83,-40,20
3300,51,159,26,12,84,-24,60
3300,51,161,50,12,84,-24,40
3300,51,163,74,12,84,-24,60
3300,51,197,26,12,84,0,60
3300,51,199,50,12,85,0,40
3300,51,201,74,12,84,0,60
3301,33,396,0,0,85,0,0
3301,39,85,84,0,0,0,0
3302,20,2,0,0,84,0,0
3302,27,3,0,0,84,0,0
3303,20,2,0,0,83,0,0
3303,27,3,0,0,83,0,0
3304,20,2,0,0,82,0,0
3304,27,3,0,0,82,0,0
3305,20,2,0,0,81,0,0
3305,27,3,0,0,81,0,0
3340,6,761,50,-2,19,0,0
3350,31,0,0,0,19,10,0
3351,20,0,-10,0,19,0,0
3351,31,0,0,0,19,0,0
3400,51,201,164,12,44,0,60
3400,51,155,140,12,41,-80,20
3400,51,192,128,12,42,-60,20
3400,51,194,152,12,42,-60,20
3400,51,230,128,12,43,-40,20
3400,51,232,152,12,43,-40,20
3400,51,159,116,12,44,-24,60
3400,51,161,140,12,44,-24,40
3400,51,163,164,12,44,-24,60
3400,51,197,116,12,44,0,60
3400,51,199,140,12,45,0,40
3401,33,396,0,0,45,0,0
3401,39,45,44,0,0,0,0
3402,20,-2,0,0,44,0,0
3402,27,-3,0,0,44,0,0
3403,20,-2,0,0,43,0,0
3403,27,-3,0,0,43,0,0
3404,20,-2,0,0,42,0,0
3404,27,-3,0,0,42,0,0
3405,20,-2,0,0,41,0,0
3405,27,-3,0,0,41,0,0
3450,2,2,4,4,0,0,0
3460,2,1,2,2,0,0,0
3510,52,13,210,14,11,-28,15
3510,52,15,234,14,11,-28,15
3510,52,51,210,14,11,0,15
3510,52,53,234,14,11,0,15
3510,52,13,90,14,3,-28,15
3510,52,15,114,14,3,-28,15
3510,52,51,90,14,3,0,15
3510,52,53,114,14,3,0,15
3511,19,0,4,0,11,0,0
3511,19,0,4,0,3,0,0
3550,52,13,20,14,12,-28,15
3550,52,15,44,14,12,-28,15
3550,52,51,20,14,12,0,15
3550,52,53,44,14,12,0,15
3550,52,13,150,14,4,-28,15
3550,52,15,174,14,4,-28,15
3550,52,51,150,14,4,0,15
3550,52,53,174,14,4,0,15
3551,19,0,4,0,12,0,0
3551,19,0,4,0,4,0,0
3590,52,13,240,14,13,-28,15
3590,52,15,264,14,13,-28,15
3590,52,51,240,14,13,0,15
3590,52,53,264,14,13,0,15
3590,52,13,180,14,5,-28,15
3590,52,15,204,14,5,-28,15
3590,52,51,180,14,5,0,15
3590,52,53,204,14,5,0,15
3591,19,0,4,0,13,0,0
3591,19,0,4,0,5,0,0
3633,6,751,114,0,0,0,0
3640,45,628,0,0,6,0,0
3640,52,15,124,14,6,-28,15
3640,52,51,100,14,6,0,15
3640,52,53,124,14,6,0,15
3640,52,13,100,14,6,-28,15
3641,19,0,6,0,6,0,0
3660,52,131,142,14,14,-28,5
3660,52,131,172,14,15,-28,5
3660,52,131,202,14,16,-28,5
3661,19,0,1,0,14,0,0
3661,19,0,1,0,15,0,0
3661,19,0,1,0,16,0,0
3661,33,390,0,0,15,0,0
3661,45,628,0,0,15,0,0
3665,20,0,10,0,14,0,0
3665,20,0,9,0,15,0,0
3665,20,0,10,0,16,0,0
3689,6,753,66,0,23,0,0
3689,6,754,90,0,23,0,0
3689,6,756,258,0,24,0,0
3689,6,757,282,0,24,0,0
3690,52,131,92,14,17,-28,5
3690,52,131,122,14,18,-28,5
3690,52,131,152,14,19,-28,5
3691,19,0,1,0,17,0,0
3691,19,0,1,0,18,0,0
3691,19,0,1,0,19,0,0
3691,33,390,0,0,18,0,0
3691,45,628,0,0,18,0,0
3695,20,0,10,0,17,0,0
3695,20,0,9,0,18,0,0
3695,20,0,10,0,19,0,0
3717,6,753,66,0,25,0,0
3717,6,754,90,0,25,0,0
3717,6,756,258,0,26,0,0
3717,6,757,282,0,26,0,0
3720,52,131,42,14,4,-28,5
3720,52,131,72,14,5,-28,5
3720,52,131,102,14,6,-28,5
3721,19,0,1,0,4,0,0
3721,19,0,1,0,5,0,0
3721,19,0,1,0,6,0,0
3721,33,391,0,0,5,0,0
3721,45,628,0,0,5,0,0
3731,20,0,10,0,4,0,0
3731,20,0,9,0,5,0,0
3731,20,0,10,0,6,0,0
3750,52,131,192,14,1,-28,5
3750,52,131,222,14,2,-28,5
3750,52,131,252,14,3,-28,5
3751,19,0,1,0,1,0,0
3751,19,0,1,0,2,0,0
3751,19,0,1,0,3,0,0
3751,33,391,0,0,2,0,0
3751,45,628,0,0,2,0,0
3761,20,0,10,0,1,0,0
3761,20,0,9,0,2,0,0
3761,20,0,10,0,3,0,0
3773,6,751,90,0,0,0,0
3829,6,753,114,0,27,0,0
3829,6,754,138,0,27,0,0
3885,6,753,162,0,28,0,0
3885,6,754,186,0,28,0,0
3913,6,751,162,0,0,0,0
3969,6,751,138,0,0,0,0
3997,6,753,90,0,29,0,0
3997,6,754,114,0,29,0,0
4025,6,753,66,0,30,0,0
4025,6,754,90,0,30,0,0
4050,52,131,92,14,1,-28,5
4050,52,131,122,14,2,-28,5
4050,52,131,152,14,3,-28,5
4051,19,0,1,0,1,0,0
4051,19,0,1,0,2,0,0
4051,19,0,1,0,3,0,0
4051,33,391,0,0,2,0,0
4051,45,628,0,0,2,0,0
4053,6,753,42,0,31,0,0
4053,6,754,66,0,31,0,0
4061,20,0,10,0,1,0,0
4061,20,0,9,0,2,0,0
4061,20,0,10,0,3,0,0
4109,6,768,66,0,32,-28,0
4109,6,769,90,0,32,-28,0
4109,6,770,66,0,32,0,0
4109,6,771,90,0,32,0,0
4137,6,742,138,0,0,0,0
4137,6,743,162,0,0,0,0
4137,6,743,186,0,0,0,0
4137,6,743,210,0,0,0,0
4137,6,743,234,0,0,0,0
4137,6,744,258,0,0,0,0
4165,6,739,138,0,0,0,0
4165,6,740,162,0,0,0,0
4165,6,740,186,0,0,0,0
4165,6,740,210,0,0,0,0
4165,6,740,234,0,0,0,0
4165,6,741,258,0,0,0,0
4249,6,751,282,0,0,0,0
4250,52,131,22,14,4,-28,5
4250,52,131,52,14,5,-28,5
4250,52,131,82,14,6,-28,5
4251,19,0,1,0,4,0,0
4251,19,0,1,0,5,0,0
4251,19,0,1,0,6,0,0
4251,33,391,0,0,5,0,0
4251,45,628,0,0,5,0,0
4261,20,0,10,0,4,0,0
4261,20,0,9,0,5,0,0
4261,20,0,10,0,6,0,0
4277,6,750,66,0,0,-28,0
4277,6,750,-6,0,0,-28,0
4277,6,749,18,0,0,-28,0
4277,6,749,42,0,0,-28,0
4305,6,750,90,0,0,-28,0
4389,6,753,18,0,33,0,0
4389,6,754,42,0,33,0,0
4417,6,751,114,0,0,0,0
4445,6,753,18,0,34,0,0
4445,6,754,42,0,34,0,0
4501,6,742,162,0,0,0,0
4501,6,743,186,0,0,0,0
4501,6,743,210,0,0,0,0
4501,6,744,234,0,0,0,0
4510,52,13,210,14,11,-28,15
4510,52,15,234,14,11,-28,15
4510,52,51,210,14,11,0,15
4510,52,53,234,14,11,0,15
4511,19,0,4,0,11,0,0
4529,6,740,186,0,0,0,0
4529,6,740,210,0,0,0,0
4529,6,741,234,0,0,0,0
4529,6,739,162,0,0,0,0
4557,6,751,114,0,0,0,0
4557,6,751,282,0,0,0,0
4800,51,155,200,12,61,-80,20
4800,51,192,188,12,62,-60,20
4800,51,194,212,12,62,-60,20
4800,51,230,188,12,63,-40,20
4800,51,232,212,12,63,-40,20
4800,51,159,176,12,64,-24,60
4800,51,161,200,12,64,-24,40
4800,51,163,224,12,64,-24,60
4800,51,197,176,12,64,0,60
4800,51,199,200,12,65,0,40
4800,51,201,224,12,64,0,60
4801,33,396,0,0,65,0,0
4801,39,65,64,0,0,0,0
4802,20,2,0,0,64,0,0
4802,27,4,-99,0,64,0,0
4804,20,2,0,0,63,0,0
4804,27,4,-99,0,63,0,0
4806,20,2,0,0,62,0,0
4806,27,4,-99,0,62,0,0
4808,20,2,0,0,61,0,0
4808,27,4,-99,0,61,0,0
4872,20,8,-3,0,64,0,0
4872,27,99,-99,0,64,0,0
4874,20,8,-3,0,63,0,0
4874,27,99,-99,0,63,0,0
4876,20,8,-3,0,62,0,0
4876,27,99,-99,0,62,0,0
4878,20,8,-3,0,61,0,0
4878,27,99,-99,0,61,0,0
4892,20,-8,3,0,64,0,0
4894,20,-8,3,0,63,0,0
4896,20,-8,3,0,62,0,0
4898,20,-8,3,0,61,0,0
4910,49,131,242,14,12,-28,10
4910,52,15,254,14,11,-28,15
4910,52,51,230,14,11,0,15
4910,52,53,254,14,11,0,15
4910,52,13,230,14,11,-28,15
4911,19,0,3,0,11,0,0
4911,19,0,3,0,12,0,0
4930,49,131,222,14,14,-28,10
4930,52,15,234,14,13,-28,15
4930,52,51,210,14,13,0,15
4930,52,53,234,14,13,0,15
4930,52,13,210,14,13,-28,15
4931,19,0,3,0,13,0,0
4931,19,0,3,0,14,0,0
4940,19,0,-1,0,12,0,0
4960,19,0,-1,0,14,0,0
4960,20,-6,-6,0,12,0,0
4980,20,6,4,0,12,0,0
4980,20,-6,-6,0,14,0,0
5000,20,0,4,0,12,0,0
5000,20,6,4,0,14,0,0
5000,34,0,0,0,0,0,0
5020,20,0,4,0,14,0,0
5100,35,22,0,0,0,0,0
5101,6,480,80,1,142,-84,0
5101,6,481,104,1,142,-84,0
5101,6,482,128,1,143,-84,0
5101,6,483,152,1,143,-84,0
5101,6,484,176,1,43,-84,0
5101,6,485,200,1,43,-84,0
5101,6,486,80,1,142,-56,0
5101,6,487,104,1,142,-56,0
5101,6,488,128,1,143,-56,0
5101,6,489,152,1,143,-56,0
5101,6,490,176,1,43,-56,0
5101,6,491,200,1,43,-56,0
5101,6,492,92,1,142,-28,0
5101,6,493,116,1,143,-28,0
5101,6,494,140,1,143,-28,0
5101,6,495,164,1,143,-28,0
5101,6,496,188,1,43,-28,0
5101,6,497,116,1,143,0,0
5101,6,498,140,1,143,0,0
5101,6,499,164,1,143,0,0
5140,19,0,0,0,143,0,0
5140,19,0,0,0,142,0,0
5140,19,0,0,0,43,0,0
5150,19,0,-1,0,143,0,0
5150,19,0,-1,0,142,0,0
5150,19,0,-1,0,43,0,0
5200,20,-6,8,0,142,0,0
5200,20,6,8,0,43,0,0
5200,27,-4,0,0,142,0,0
5200,27,4,0,0,43,0,0
5220,20,0,12,0,143,0,0
5300,34,0,0,0,0,0,0
5350,52,131,92,14,1,-28,5
5350,52,131,122,14,2,-28,5
5350,52,131,152,14,3,-28,5
5351,19,0,1,0,1,0,0
5351,19,0,1,0,2,0,0
5351,19,0,1,0,3,0,0
5351,33,391,0,0,2,0,0
5351,45,628,0,0,2,0,0
5361,20,0,10,0,1,0,0
5361,20,0,9,0,2,0,0
5361,20,0,10,0,3,0,0
5390,52,131,192,14,4,-28,5
5390,52,131,222,14,5,-28,5
5390,52,131,252,14,6,-28,5
5391,19,0,1,0,4,0,0
5391,19,0,1,0,5,0,0
5391,19,0,1,0,6,0,0
5391,33,391,0,0,5,0,0
5391,45,628,0,0,5,0,0
5400,35,28,0,0,0,0,0
5401,20,0,10,0,4,0,0
5401,20,0,9,0,5,0,0
5401,20,0,10,0,6,0,0
5430,52,131,118,14,6,-28,5
5430,52,131,142,14,7,-28,5
5430,52,131,172,14,8,-28,5
5430,52,131,202,14,9,-28,5
5430,52,131,226,14,10,-28,5
5431,20,0,11,0,6,0,0
5431,20,0,10,0,7,0,0
5431,20,0,9,0,8,0,0
5431,20,0,10,0,9,0,0
5431,20,0,11,0,10,0,0
5431,27,0,-99,0,6,0,0
5431,27,0,-99,0,7,0,0
5431,27,0,-99,0,8,0,0
5431,27,0,-99,0,9,0,0
5431,27,0,-99,0,10,0,0
5431,33,392,0,0,8,0,0
5431,45,614,0,0,8,0,0
5460,52,131,135,14,12,0,5
5460,52,131,165,14,13,0,5
5460,52,131,85,14,14,-20,5
5460,52,131,215,14,15,-20,5
5461,20,0,7,0,12,0,0
5461,20,8,7,0,14,0,0
5461,20,0,7,0,13,0,0
5461,20,-8,7,0,15,0,0
5481,20,-8,-7,0,14,0,0
5481,20,0,-7,0,12,0,0
5481,20,0,-7,0,13,0,0
5481,20,8,-7,0,15,0,0
5490,52,131,85,14,16,0,5
5490,52,131,115,14,17,0,5
5490,52,131,35,14,18,-20,5
5490,52,131,165,14,19,-20,5
5491,20,0,7,0,16,0,0
5491,20,8,7,0,18,0,0
5491,20,0,7,0,17,0,0
5491,20,-8,7,0,19,0,0
5501,20,30,25,0,13,0,0
5501,20,30,25,0,12,0,0
5501,20,16,20,0,14,0,0
5501,20,-16,-20,0,15,0,0
5510,52,169,-48,14,1,120,20
5510,52,207,-24,14,1,120,20
5511,19,4,0,0,1,0,0
5511,20,8,-7,0,19,0,0
5511,20,-8,-7,0,18,0,0
5511,20,0,-7,0,16,0,0
5511,20,0,-7,0,17,0,0
5530,52,245,300,14,2,100,20
5530,52,283,324,14,2,100,20
5531,19,-4,0,0,2,0,0
5531,20,16,20,0,18,0,0
5531,20,-16,-20,0,19,0,0
5531,20,30,25,0,17,0,0
5531,20,30,25,0,16,0,0
5590,51,155,200,12,41,-80,20
5590,51,192,188,12,42,-60,20
5590,51,194,212,12,42,-60,20
5590,51,230,188,12,43,-40,20
5590,51,232,212,12,43,-40,20
5590,51,159,176,12,44,-24,60
5590,51,161,200,12,44,-24,40
5590,51,163,224,12,44,-24,60
5590,51,197,176,12,44,0,60
5590,51,199,200,12,45,0,40
5590,51,201,224,12,44,0,60
5591,33,396,0,0,45,0,0
5591,39,45,44,0,0,0,0
5592,20,2,0,0,44,0,0
5592,27,4,-99,0,44,0,0
5594,20,2,0,0,43,0,0
5594,27,4,-99,0,43,0,0
5596,20,2,0,0,42,0,0
5596,27,4,-99,0,42,0,0
5598,20,2,0,0,41,0,0
5598,27,4,-99,0,41,0,0
5610,52,207,-24,14,3,110,20
5610,52,169,-48,14,3,110,20
5611,19,4,0,0,3,0,0
5630,52,283,324,14,4,90,20
5630,52,245,300,14,4,90,20
5631,19,-4,0,0,4,0,0
5640,20,0,-3,0,44,0,0
5640,27,99,-99,0,44,0,0
5642,20,0,-3,0,43,0,0
5642,27,99,-99,0,43,0,0
5644,20,0,-3,0,42,0,0
5644,27,99,-99,0,42,0,0
5646,20,0,-3,0,41,0,0
5646,27,99,-99,0,41,0,0
5662,20,0,3,0,44,0,0
5664,20,0,3,0,43,0,0
5666,20,0,3,0,42,0,0
5668,20,0,3,0,41,0,0
5690,51,155,100,12,61,-80,20
5690,51,192,88,12,62,-60,20
5690,51,194,112,12,62,-60,20
5690,51,230,88,12,63,-40,20
5690,51,232,112,12,63,-40,20
5690,51,159,76,12,64,-24,60
5690,51,161,100,12,64,-24,40
5690,51,163,124,12,64,-24,60
5690,51,197,76,12,64,0,60
5690,51,199,100,12,65,0,40
5690,51,201,124,12,64,0,60
5691,33,396,0,0,65,0,0
5691,39,65,64,0,0,0,0
5692,20,2,0,0,64,0,0
5692,27,4,-99,0,64,0,0
5694,20,2,0,0,63,0,0
5694,27,4,-99,0,63,0,0
5696,20,2,0,0,62,0,0
5696,27,4,-99,0,62,0,0
5698,20,2,0,0,61,0,0
5698,27,4,-99,0,61,0,0
5710,52,169,-48,14,5,100,20
5710,52,207,-24,14,5,100,20
5711,19,4,0,0,5,0,0
5730,52,245,300,14,6,120,20
5730,52,283,324,14,6,120,20
5731,19,-4,0,0,6,0,0
5740,20,0,-3,0,64,0,0
5740,27,99,-99,0,64,0,0
5742,20,0,-3,0,63,0,0
5742,27,99,-99,0,63,0,0
5744,20,0,-3,0,62,0,0
5744,27,99,-99,0,62,0,0
5746,20,0,-3,0,61,0,0
5746,27,99,-99,0,61,0,0
5762,20,0,3,0,64,0,0
5764,20,0,3,0,63,0,0
5766,20,0,3,0,62,0,0
5768,20,0,3,0,61,0,0
5790,51,155,200,12,81,-80,20
5790,51,192,188,12,82,-60,20
5790,51,194,212,12,82,-60,20
5790,51,230,188,12,83,-40,20
5790,51,232,212,12,83,-40,20
5790,51,159,176,12,84,-24,60
5790,51,161,200,12,84,-24,40
5790,51,163,224,12,84,-24,60
5790,51,197,176,12,84,0,60
5790,51,199,200,12,85,0,40
5790,51,201,224,12,84,0,60
5791,33,396,0,0,85,0,0
5791,39,85,84,0,0,0,0
5792,20,2,0,0,84,0,0
5792,27,4,-99,0,84,0,0
5794,20,2,0,0,83,0,0
5794,27,4,-99,0,83,0,0
5796,20,2,0,0,82,0,0
5796,27,4,-99,0,82,0,0
5798,20,2,0,0,81,0,0
5798,27,4,-99,0,81,0,0
5840,20,0,-3,0,84,0,0
5840,27,99,-99,0,84,0,0
5842,20,0,-3,0,83,0,0
5842,27,99,-99,0,83,0,0
5844,20,0,-3,0,82,0,0
5844,27,99,-99,0,82,0,0
5846,20,0,-3,0,81,0,0
5846,27,99,-99,0,81,0,0
5862,20,0,3,0,84,0,0
5864,20,0,3,0,83,0,0
5866,20,0,3,0,82,0,0
5868,20,0,3,0,81,0,0
5873,6,758,114,0,35,-28,0
5873,6,759,114,0,35,0,0
5965,52,13,130,14,7,-28,15
5965,52,15,154,14,7,-28,15
5965,52,51,130,14,7,0,15
5965,52,53,154,14,7,0,15
5966,19,0,3,0,7,0,0
5970,52,131,262,14,3,-28,5
5970,52,131,22,14,4,-28,5
5970,52,131,52,14,5,-28,5
5970,52,131,82,14,6,-28,5
5970,52,131,202,14,1,-28,5
5970,52,131,232,14,2,-28,5
5971,19,0,1,0,3,0,0
5971,19,0,1,0,4,0,0
5971,19,0,1,0,5,0,0
5971,19,0,1,0,6,0,0
5971,19,0,1,0,1,0,0
5971,19,0,1,0,2,0,0
5971,33,391,0,0,6,0,0
5971,33,391,0,0,1,0,0
5971,45,628,0,0,6,0,0
5971,45,628,0,0,1,0,0
5981,20,0,11,0,3,0,0
5981,20,0,9,0,6,0,0
5981,20,0,11,0,4,0,0
5981,20,0,10,0,5,0,0
5981,20,0,9,0,1,0,0
5981,20,0,10,0,2,0,0
6013,12,745,162,0,36,0,0
6041,12,745,90,0,37,0,0
6065,52,13,110,14,19,-28,15
6065,52,15,134,14,19,-28,15
6065,52,51,110,14,19,0,15
6065,52,53,134,14,19,0,15
6066,19,0,3,0,19,0,0
6070,52,131,262,14,13,-28,5
6070,52,131,22,14,14,-28,5
6070,52,131,52,14,15,-28,5
6070,52,131,82,14,16,-28,5
6070,52,131,202,14,11,-28,5
6070,52,131,232,14,12,-28,5
6071,19,0,1,0,13,0,0
6071,19,0,1,0,14,0,0
6071,19,0,1,0,15,0,0
6071,19,0,1,0,16,0,0
6071,19,0,1,0,11,0,0
6071,19,0,1,0,12,0,0
6071,33,391,0,0,16,0,0
6071,33,391,0,0,11,0,0
6071,45,628,0,0,16,0,0
6071,45,628,0,0,11,0,0
6081,20,0,11,0,13,0,0
6081,20,0,9,0,16,0,0
6081,20,0,11,0,14,0,0
6081,20,0,10,0,15,0,0
6081,20,0,9,0,11,0,0
6081,20,0,10,0,12,0,0
6237,6,751,42,0,0,0,0
6237,6,751,66,0,0,0,0
6265,6,758,42,0,38,-28,0
6265,6,759,42,0,38,0,0
6265,6,758,66,0,39,-28,0
6265,6,759,66,0,39,0,0
6265,6,749,114,0,0,-28,0
6265,52,13,150,14,7,-28,15
6265,52,15,174,14,7,-28,15
6265,52,51,150,14,7,0,15
6265,52,53,174,14,7,0,15
6266,19,0,3,0,7,0,0
6270,52,131,262,14,3,-28,5
6270,52,131,22,14,4,-28,5
6270,52,131,52,14,5,-28,5
6270,52,131,82,14,6,-28,5
6270,52,131,202,14,1,-28,5
6270,52,131,232,14,2,-28,5
6271,19,0,1,0,3,0,0
6271,19,0,1,0,4,0,0
6271,19,0,1,0,5,0,0
6271,19,0,1,0,6,0,0
6271,19,0,1,0,1,0,0
6271,19,0,1,0,2,0,0
6271,33,391,0,0,6,0,0
6271,33,391,0,0,1,0,0
6271,45,628,0,0,6,0,0
6271,45,628,0,0,1,0,0
6281,20,0,11,0,3,0,0
6281,20,0,9,0,6,0,0
6281,20,0,11,0,4,0,0
6281,20,0,10,0,5,0,0
6281,20,0,9,0,1,0,0
6281,20,0,10,0,2,0,0
6293,6,749,138,0,0,-28,0
6349,6,751,138,0,0,0,0
6349,6,751,162,0,0,0,0
6377,6,758,138,0,40,-28,0
6377,6,759,138,0,40,0,0
6377,6,758,162,0,21,-28,0
6377,6,759,162,0,21,0,0
6377,6,742,186,0,0,0,0
6377,6,743,210,0,0,0,0
6377,6,744,234,0,0,0,0
6405,6,739,186,0,0,0,0
6405,6,740,210,0,0,0,0
6405,6,741,234,0,0,0,0
6500,16,2,30,0,0,0,0
6500,34,0,0,0,0,0,0
6598,41,0,0,0,0,0,0
6600,7,772,164,0,64,-56,0
6600,7,773,188,0,64,-56,0
6600,7,774,164,0,64,-28,0
6600,7,775,188,0,64,-28,0
6600,31,0,0,0,64,0,0
6600,35,6,0,0,0,0,0
6600,36,0,0,0,0,0,0
6600,51,153,140,14,64,-84,-6
6600,51,155,164,14,64,-84,-6
6600,51,197,212,14,64,-56,-6
6600,51,229,140,14,64,-28,-6
6600,51,157,188,14,64,-84,-6
6600,51,159,212,14,64,-84,-6
6600,51,235,212,14,64,-28,-6
6600,51,267,152,14,64,0,-6
6600,51,269,176,14,64,0,-6
6600,51,271,200,14,64,0,-6
6600,51,191,140,14,64,-56,-6
6600,79,64,0,0,0,0,0
6640,19,0,-2,0,64,0,0
6650,70,8790,64,0,0,0,0
6657,6,742,18,0,0,0,0
6657,6,743,42,0,0,0,0
6657,6,744,66,0,0,0,0
6660,31,0,3,0,64,0,0
6660,51,131,205,14,15,-20,5
6660,51,131,125,14,12,0,5
6660,51,131,155,14,13,0,5
6660,51,131,75,14,14,-20,5
6661,20,-8,7,0,15,0,0
6661,20,0,7,0,12,0,0
6661,20,8,7,0,14,0,0
6661,20,0,7,0,13,0,0
6670,20,0,2,0,64,0,0
6670,31,20,0,0,64,0,0
6680,20,0,-4,0,64,0,0
6681,20,0,-7,0,13,0,0
6681,20,8,-7,0,15,0,0
6681,20,-8,-7,0,14,0,0
6681,20,0,-7,0,12,0,0
6685,6,740,42,0,0,0,0
6685,6,741,66,0,0,0,0
6685,6,739,18,0,0,0,0
6700,19,0,-4,0,64,0,0
6700,20,0,0,0,64,0,0
6700,70,8790,64,0,0,0,0
6701,20,0,0,0,13,0,0
6701,20,0,0,0,12,0,0
6701,20,0,0,0,14,0,0
6701,20,0,0,0,15,0,0
6730,19,0,-2,0,64,0,0
6740,20,3,0,0,64,0,0
6740,31,0,3,0,64,0,0
6750,70,8790,64,0,0,0,0
6760,20,-3,0,0,64,0,0
6780,20,0,0,0,64,0,0
6780,31,20,0,0,64,0,0
6790,20,-6,10,0,64,0,0
6790,31,0,0,0,64,0,0
6797,6,758,138,0,22,-28,0
6797,6,759,138,0,22,0,0
6800,70,8790,64,0,0,0,0
6820,20,0,0,0,64,0,0
6820,31,20,0,0,64,0,0
6825,6,744,282,0,0,0,0
6825,6,742,234,0,0,0,0
6825,6,743,258,0,0,0,0
6830,20,6,-10,0,64,0,0
6850,70,8790,64,0,0,0,0
6853,6,740,258,0,0,0,0
6853,6,741,282,0,0,0,0
6853,6,739,234,0,0,0,0
6860,20,12,-6,0,64,0,0
6860,31,0,6,0,64,0,0
6880,20,0,0,0,64,0,0
6880,31,20,0,0,64,0,0
6900,20,-12,6,0,64,0,0
6900,70,8790,64,0,0,0,0
6920,20,0,0,0,64,0,0
6930,20,7,-12,0,64,0,0
6930,31,0,6,0,64,0,0
6950,20,0,0,0,64,0,0
6950,31,20,0,0,64,0,0
6950,70,8790,64,0,0,0,0
6960,51,131,175,14,12,0,5
6960,51,131,205,14,13,0,5
6960,51,131,125,14,14,-20,5
6960,51,131,255,14,15,-20,5
6961,20,0,7,0,12,0,0
6961,20,8,7,0,14,0,0
6961,20,0,7,0,13,0,0
6961,20,-8,7,0,15,0,0
6970,20,-7,12,0,64,0,0
6981,20,-8,-7,0,14,0,0
6981,20,0,-7,0,12,0,0
6981,20,0,-7,0,13,0,0
6981,20,8,-7,0,15,0,0
6990,20,0,0,0,64,0,0
7000,20,-8,10,0,64,0,0
7000,31,0,3,0,64,0,0
7000,70,8790,64,0,0,0,0
7001,20,0,0,0,14,0,0
7001,20,0,0,0,15,0,0
7001,20,0,0,0,13,0,0
7001,20,0,0,0,12,0,0
7020,20,0,0,0,64,0,0
7020,31,30,0,0,64,0,0
7040,20,8,-10,0,64,0,0
7050,70,8790,64,0,0,0,0
7060,20,0,0,0,64,0,0
7070,20,-8,-10,0,64,0,0
7070,31,0,3,0,64,0,0
7090,20,0,0,0,64,0,0
7090,31,20,0,0,64,0,0
7100,70,8790,64,0,0,0,0
7110,20,8,10,0,64,0,0
7130,20,0,0,0,64,0,0
7140,20,6,-12,0,64,0,0
7140,31,0,3,0,64,0,0
7150,70,8790,64,0,0,0,0
7160,20,0,0,0,64,0,0
7160,31,20,0,0,64,0,0
7180,20,-6,12,0,64,0,0
7200,20,0,0,0,64,0,0
7200,70,8790,64,0,0,0,0
7220,20,0,2,0,64,0,0
7230,20,0,-4,0,64,0,0
7250,19,0,-1,0,64,0,0
7250,20,0,0,0,64,0,0
7260,51,131,75,14,12,0,5
7260,51,131,105,14,13,0,5
7260,51,131,25,14,14,-20,5
7260,51,131,155,14,15,-20,5
7261,20,0,7,0,12,0,0
7261,20,8,7,0,14,0,0
7261,20,0,7,0,13,0,0
7261,20,-8,7,0,15,0,0
7280,19,0,-2,0,64,0,0
7281,20,-8,-7,0,14,0,0
7281,20,0,-7,0,12,0,0
7281,20,0,-7,0,13,0,0
7281,20,8,-7,0,15,0,0
7290,20,-8,10,0,64,0,0
7290,31,0,3,0,64,0,0
7301,20,0,0,0,14,0,0
7301,20,0,0,0,15,0,0
7301,20,0,0,0,13,0,0
7301,20,0,0,0,12,0,0
7310,20,0,0,0,64,0,0
7310,31,20,0,0,64,0,0
7330,20,8,-10,0,64,0,0
7350,20,0,0,0,64,0,0
