time,type,data,data2,data3,data4,data5,data6
4730,10,168,210,0,4,0,0
4730,10,168,90,0,6,0,0
4745,10,167,150,0,5,0,0
4745,33,510,0,0,5,0,0
4750,20,0,6,0,1,0,0
4760,10,167,120,0,7,0,0
4760,10,167,180,0,8,0,0
4770,20,0,6,0,2,0,0
4770,20,0,6,0,3,0,0
4790,20,0,6,0,4,0,0
4790,20,0,6,0,6,0,0
4810,20,0,6,0,5,0,0
4830,20,0,6,0,7,0,0
4830,20,0,6,0,8,0,0
4892,6,172,90,0,24,28,0
4892,6,173,90,0,24,56,0
4892,6,171,90,0,24,0,0
4948,6,172,162,0,26,28,0
4948,6,173,162,0,26,56,0
4948,6,171,18,0,25,0,0
4948,6,172,18,0,25,28,0
4948,6,173,18,0,25,56,0
4948,6,171,162,0,26,0,0
5000,2,1,2,0,0,0,0
5050,15,168,20,3,5,0,0
5060,15,167,40,3,6,0,0
5060,31,20,0,0,5,0,0
5060,33,502,0,0,5,0,0
5080,15,168,240,3,8,0,0
5088,6,172,234,0,28,28,0
5088,6,173,234,0,28,56,0
5088,6,171,42,0,27,0,0
5088,6,172,42,0,27,28,0
5088,6,173,42,0,27,56,0
5088,6,171,234,0,28,0,0
5090,15,167,220,3,7,0,0
5090,31,20,0,0,8,0,0
5090,45,603,0,0,8,0,0
5120,15,167,160,3,9,0,0
5130,15,168,190,3,10,0,0
5130,31,20,0,0,10,0,0
5130,45,607,0,0,10,0,0
5180,16,2,30,0,0,0,0
5201,10,480,80,1,142,-84,0
5201,10,481,104,1,142,-84,0
5201,10,482,128,1,143,-84,0
5201,10,483,152,1,143,-84,0
5201,10,484,176,1,43,-84,0
5201,10,485,200,1,43,-84,0
5201,10,486,80,1,142,-56,0
5201,10,487,104,1,142,-56,0
5201,10,488,128,1,143,-56,0
5201,10,489,152,1,143,-56,0
5201,10,490,176,1,43,-56,0
5201,10,491,200,1,43,-56,0
5201,10,492,92,1,142,-28,0
5201,10,493,116,1,143,-28,0
5201,10,494,140,1,143,-28,0
5201,10,495,164,1,143,-28,0
5201,10,496,188,1,43,-28,0
5201,10,497,116,1,143,0,0
5201,10,498,140,1,143,0,0
5201,10,499,164,1,143,0,0
5240,19,0,0,0,142,0,0
5240,19,0,0,0,143,0,0
5240,19,0,0,0,43,0,0
5250,19,0,-1,0,142,0,0
5250,19,0,-1,0,143,0,0
5250,19,0,-1,0,43,0,0
5250,36,0,0,0,0,0,0
5250,47,254,0,0,143,0,0
5250,79,143,0,0,0,0,0
5300,20,-6,0,0,142,0,0
5300,20,6,0,0,43,0,0
5300,27,-4,0,0,142,0,0
5300,27,4,0,0,43,0,0
5396,20,8,0,0,143,0,0
5396,27,3,0,0,143,0,0
5492,20,-8,0,0,143,0,0
5492,27,-3,0,0,143,0,0
5588,19,0,1,0,143,0,0
5636,19,0,-3,0,143,0,0
5684,19,0,-1,0,143,0,0
5684,20,0,0,0,143,0,0
5780,20,-8,0,0,143,0,0
5780,27,-3,0,0,143,0,0
5876,20,8,0,0,143,0,0
5876,27,3,0,0,143,0,0
5972,19,0,1,0,143,0,0
6020,19,0,-3,0,143,0,0
6068,19,0,-1,0,143,0,0
6068,20,8,0,0,143,0,0
6068,27,3,0,0,143,0,0
6164,20,-8,0,0,143,0,0
6164,27,-3,0,0,143,0,0
6260,19,0,1,0,143,0,0
6308,19,0,-3,0,143,0,0
6356,19,0,1,0,143,0,0
6356,20,8,0,0,143,0,0
6356,27,3,0,0,143,0,0
6404,19,0,-3,0,143,0,0
6452,19,0,1,0,143,0,0
6452,20,-8,0,0,143,0,0
6452,27,-3,0,0,143,0,0
6500,19,0,-3,0,143,0,0
6548,19,0,-1,0,143,0,0
6548,20,8,0,0,143,0,0
6548,27,3,0,0,143,0,0
6644,20,-8,0,0,143,0,0
6644,27,-3,0,0,143,0,0
6740,20,-8,0,0,143,0,0
6740,27,-3,0,0,143,0,0
6836,20,8,0,0,143,0,0
6836,27,3,0,0,143,0,0
6932,19,0,1,0,143,0,0
6932,20,0,0,0,143,0,0
6932,27,0,0,0,143,0,0
6980,19,0,-3,0,143,0,0
7028,19,0,1,0,143,0,0
7028,20,8,0,0,143,0,0
7028,27,3,0,0,143,0,0
7076,19,0,-3,0,143,0,0
7124,19,0,1,0,143,0,0
7124,20,-8,0,0,143,0,0
7124,27,-3,0,0,143,0,0
7172,19,0,-3,0,143,0,0
7220,19,0,-1,0,143,0,0
7220,20,0,0,0,143,0,0
7220,27,0,0,0,143,0,0
9100,6,166,230,1,11,0,0
9100,33,391,0,0,11,0,0
9110,6,166,250,1,12,0,0
9110,33,391,0,0,12,0,0
9120,6,166,230,1,13,0,0
9120,33,391,0,0,13,0,0
9120,45,628,0,0,13,0,0
9130,6,166,250,1,14,0,0
9130,20,-6,0,0,11,2,0
9130,33,391,0,0,14,0,0
9135,20,-6,0,0,12,2,0
9140,6,166,230,1,15,0,0
9140,20,-6,0,0,13,2,0
9140,33,391,0,0,15,0,0
9145,20,-6,0,0,14,2,0
9150,20,-6,0,0,15,2,0
9150,20,6,0,0,11,3,0
9155,20,6,0,0,12,3,0
9160,20,6,0,0,13,3,0
9165,20,6,0,0,14,3,0
9170,20,6,0,0,15,3,0
10000,11,0,0,0,0,0,0
10015,2,0,0,0,0,0,0
10020,11,0,0,0,0,0,0
12860,6,1097,248,1,20,-56,0
12860,6,1098,272,1,20,-56,0
12860,6,1099,200,1,20,-28,0
12860,6,1100,224,1,20,-28,0
12860,6,1101,248,1,20,-28,0
12860,6,1102,272,1,20,-28,0
12860,6,1103,212,1,20,0,0
12860,6,1104,236,1,20,0,0
12860,6,1105,260,1,20,0,0
12860,6,1091,200,1,20,-84,0
12860,6,1092,224,1,20,-84,0
12860,6,1093,248,1,20,-84,0
12860,6,1094,272,1,20,-84,0
12860,6,1095,200,1,20,-56,0
12860,6,1096,224,1,20,-56,0
12874,6,1090,248,1,20,-84,0
12874,6,1089,224,1,20,-84,0
12880,19,0,1,0,20,0,0
12890,19,0,0,0,20,0,0
