time,type,data,data2,data3,data4,data5,data6
3460,10,781,49,1,3,-28,0
3460,10,782,25,1,3,0,0
3460,10,783,49,1,3,0,0
3460,10,784,240,1,4,-28,0
3460,10,785,264,1,4,-28,0
3460,10,786,240,1,4,0,0
3460,10,787,264,1,4,0,0
3465,19,0,0,0,7,0,0
3465,19,0,0,0,8,0,0
3465,20,0,0,0,7,0,0
3465,20,0,0,0,8,0,0
3465,20,4,0,0,3,0,0
3465,20,-4,0,0,4,0,0
3480,19,0,0,0,1,0,0
3480,19,0,0,0,2,0,0
3480,20,0,0,0,1,0,0
3480,20,0,0,0,2,0,0
3495,19,0,0,0,3,0,0
3495,19,0,0,0,4,0,0
3495,20,0,0,0,3,0,0
3495,20,0,0,0,4,0,0
3500,10,776,20,2,25,0,0
3500,10,776,240,2,15,0,0
3501,6,777,30,2,26,0,0
3501,6,777,230,2,14,0,0
3501,6,777,10,2,24,0,0
3501,6,777,250,2,16,0,0
3501,15,788,114,0,30,60,0
3501,15,789,138,0,30,60,0
3510,6,780,25,1,9,-28,0
3510,6,781,49,1,9,-28,0
3510,6,782,25,1,9,0,0
3510,6,783,49,1,9,0,0
3510,6,784,240,1,10,-28,0
3510,6,785,264,1,10,-28,0
3510,6,786,240,1,10,0,0
3510,6,787,264,1,10,0,0
3515,19,0,1,0,25,0,0
3515,19,0,1,0,15,0,0
3520,19,0,4,0,24,0,0
3520,19,0,4,0,26,0,0
3520,19,0,0,0,25,0,0
3520,19,0,0,0,15,0,0
3520,19,0,4,0,14,0,0
3520,19,0,4,0,16,0,0
3520,20,4,0,0,9,0,0
3520,20,-4,0,0,10,0,0
3540,10,776,50,2,22,0,0
3540,10,776,200,2,32,0,0
3540,19,0,2,0,25,0,0
3540,19,0,2,0,15,0,0
3541,6,777,60,2,23,0,0
3541,6,777,190,2,31,0,0
3541,6,777,40,2,21,0,0
3541,6,777,210,2,33,0,0
3545,19,0,3,0,25,0,0
3545,19,0,3,0,15,0,0
3550,19,0,0,0,9,0,0
3550,19,0,0,0,10,0,0
3550,20,0,0,0,9,0,0
3550,20,0,0,0,10,0,0
3555,19,0,1,0,22,0,0
3555,19,0,1,0,32,0,0
3560,10,776,90,2,28,0,0
3560,19,0,4,0,23,0,0
3560,19,0,0,0,22,0,0
3560,19,0,0,0,32,0,0
3560,19,0,4,0,31,0,0
3560,19,0,4,0,33,0,0
3560,19,0,4,0,21,0,0
3561,6,777,80,2,27,0,0
3561,6,777,100,2,29,0,0
3575,19,0,1,0,28,0,0
3580,19,0,2,0,22,0,0
3580,19,0,2,0,32,0,0
3580,19,0,0,0,28,0,0
3580,19,0,4,0,27,0,0
3580,19,0,4,0,29,0,0
3581,19,0,-8,0,30,0,0
3585,19,0,3,0,32,0,0
3585,19,0,3,0,22,0,0
3600,19,0,2,0,28,0,0
3605,19,0,3,0,28,0,0
3670,10,780,25,1,165,-28,0
3670,10,781,49,1,165,-28,0
3670,10,782,25,1,165,0,0
3670,10,783,49,1,165,0,0
3670,10,784,240,1,165,-28,0
3670,10,785,264,1,165,-28,0
3670,10,786,240,1,165,0,0
3670,10,787,264,1,165,0,0
3670,10,779,58,1,164,-14,0
3670,10,779,232,1,64,-14,0
3670,20,5,0,1,164,0,0
3670,20,-5,0,1,64,0,0
3670,24,0,0,1,165,0,0
3670,25,255,0,0,165,0,0
3670,27,-6,0,1,64,0,0
3670,27,6,0,1,164,0,0
3670,39,64,164,0,0,0,0
3670,47,250,0,0,164,0,0
3670,47,250,0,0,64,0,0
3725,24,0,0,1,165,0,0
3740,10,776,50,2,22,0,0
3740,19,-99,-2,0,165,0,0
3740,19,-99,-2,0,164,0,0
3740,45,609,0,0,22,0,0
3741,6,777,40,2,21,0,0
3741,6,777,60,2,23,0,0
3755,19,0,1,0,22,0,0
3760,19,0,0,0,22,0,0
3760,19,0,4,0,21,0,0
3760,19,0,4,0,23,0,0
3770,10,776,150,2,25,0,0
3770,45,629,0,0,25,0,0
3771,6,777,140,2,24,0,0
3771,6,777,160,2,26,0,0
3780,19,0,2,0,22,0,0
3785,19,0,3,0,22,0,0
3785,19,0,1,0,25,0,0
3785,24,0,0,1,165,0,0
3790,19,0,0,0,25,0,0
3790,19,0,4,0,24,0,0
3790,19,0,4,0,26,0,0
3800,10,776,210,2,28,0,0
3800,45,624,0,0,28,0,0
3801,6,777,200,2,27,0,0
3801,6,777,220,2,29,0,0
3810,19,0,2,0,25,0,0
3815,19,0,3,0,25,0,0
3815,19,0,1,0,28,0,0
3820,19,0,0,0,28,0,0
3820,19,0,4,0,27,0,0
3820,19,0,4,0,29,0,0
3840,19,0,2,0,28,0,0
3845,19,0,3,0,28,0,0
3845,24,0,0,1,165,0,0
3850,10,776,90,2,32,0,0
3850,45,607,0,0,32,0,0
3851,6,777,80,2,31,0,0
3851,6,777,100,2,33,0,0
3860,19,-99,1,0,164,0,0
3860,19,-99,1,0,165,0,0
3865,19,0,1,0,32,0,0
3870,19,0,0,0,32,0,0
3870,19,0,4,0,31,0,0
3870,19,0,4,0,33,0,0
3905,24,0,0,1,165,0,0
3950,19,-99,-3,0,164,0,0
3950,19,-99,-3,0,165,0,0
3965,24,0,0,1,165,0,0
3990,19,0,2,0,32,0,0
3995,19,0,3,0,32,0,0
4020,19,-99,2,0,164,0,0
4020,19,-99,2,0,165,0,0
4025,24,0,0,1,165,0,0
4040,10,776,20,2,25,0,0
4040,45,628,0,0,25,0,0
4041,6,777,10,2,24,0,0
4041,6,777,30,2,26,0,0
4041,19,3,2,0,24,0,0
4041,19,3,2,0,25,0,0
4041,19,3,2,0,26,0,0
4050,19,1,4,0,24,3,0
4050,19,2,4,0,26,3,0
4050,20,-6,0,0,25,0,0
4060,10,776,40,2,22,0,0
4060,45,628,0,0,22,0,0
4061,6,777,30,2,21,0,0
4061,6,777,50,2,23,0,0
4061,19,3,2,0,21,0,0
4061,19,3,2,0,22,0,0
4061,19,3,2,0,23,0,0
4070,19,-99,-4,0,165,0,0
4070,19,-99,-4,0,164,0,0
4070,19,1,4,0,21,3,0
4070,19,2,4,0,23,3,0
4070,20,-6,0,0,22,0,0
4080,10,776,70,2,32,0,0
4080,45,628,0,0,32,0,0
4081,6,777,60,2,31,0,0
4081,6,777,80,2,33,0,0
4081,19,3,2,0,31,0,0
4081,19,3,2,0,32,0,0
4081,19,3,2,0,33,0,0
4085,24,0,0,1,165,0,0
4090,19,1,4,0,31,3,0
4090,19,2,4,0,33,3,0
4090,20,-6,0,0,32,0,0
4130,19,-99,3,0,164,0,0
4130,19,-99,3,0,165,0,0
4140,10,776,20,2,5,0,0
4140,45,628,0,0,5,0,0
4141,6,777,10,2,4,0,0
4141,6,777,30,2,6,0,0
4141,19,3,2,0,4,0,0
4141,19,3,2,0,5,0,0
4141,19,3,2,0,6,0,0
4150,19,1,4,0,4,3,0
4150,19,2,4,0,6,3,0
4150,20,-6,0,0,5,0,0
4160,10,776,40,2,2,0,0
4160,45,628,0,0,2,0,0
4161,6,777,30,2,1,0,0
4161,6,777,50,2,3,0,0
4161,19,3,2,0,1,0,0
4161,19,3,2,0,2,0,0
4161,19,3,2,0,3,0,0
4170,19,-99,-5,0,165,0,0
4170,19,-99,-5,0,164,0,0
4170,19,1,4,0,1,3,0
4170,19,2,4,0,3,3,0
4170,20,-6,0,0,2,0,0
4180,10,776,70,2,12,0,0
4180,45,628,0,0,25,0,0
4181,6,777,60,2,11,0,0
4181,6,777,80,2,13,0,0
4181,19,3,2,0,11,0,0
4181,19,3,2,0,12,0,0
4181,19,3,2,0,13,0,0
4190,19,1,4,0,11,3,0
4190,19,2,4,0,13,3,0
4190,20,-6,0,0,12,0,0
4200,10,778,100,2,10,0,0
4205,55,93,0,0,10,0,0
4210,19,-99,4,0,164,0,0
4210,19,-99,4,0,165,0,0
4245,19,-99,-5,0,164,0,0
4245,19,-99,-5,0,165,0,0
4250,10,778,230,2,11,0,0
4255,55,93,0,0,11,0,0
4285,19,-99,4,0,164,0,0
4285,19,-99,4,0,165,0,0
4300,10,778,90,2,12,0,0
4305,55,93,0,0,12,0,0
4315,19,-99,-5,0,164,0,0
4315,19,-99,-5,0,165,0,0
4350,10,778,120,2,13,0,0
4355,19,-99,4,0,165,0,0
4355,19,-99,4,0,164,0,0
4355,55,93,0,0,13,0,0
4390,19,-99,-5,0,164,0,0
4390,19,-99,-5,0,165,0,0
4400,10,778,40,2,14,0,0
4405,55,93,0,0,14,0,0
4430,19,-99,4,0,164,0,0
4430,19,-99,4,0,165,0,0
4460,19,-99,-5,0,164,0,0
4460,19,-99,-5,0,165,0,0
4500,19,-99,4,0,164,0,0
4500,19,-99,4,0,165,0,0
4535,19,-99,-4,0,164,0,0
4535,19,-99,-4,0,165,0,0
4540,10,776,20,2,25,0,0
4540,45,628,0,0,25,0,0
4541,6,777,10,2,24,0,0
4541,6,777,30,2,26,0,0
4541,19,3,2,0,24,0,0
4541,19,3,2,0,25,0,0
4541,19,3,2,0,26,0,0
4550,19,1,4,0,24,3,0
4550,19,2,4,0,26,3,0
4550,20,-6,0,0,25,0,0
4560,10,776,40,2,22,0,0
4560,45,628,0,0,22,0,0
4561,6,777,30,2,21,0,0
4561,6,777,50,2,23,0,0
4561,19,3,2,0,21,0,0
4561,19,3,2,0,22,0,0
4561,19,3,2,0,23,0,0
4570,19,1,4,0,21,3,0
4570,19,2,4,0,23,3,0
4570,20,-6,0,0,22,0,0
4580,10,776,70,2,32,0,0
4580,45,628,0,0,32,0,0
4581,6,777,60,2,31,0,0
4581,6,777,80,2,33,0,0
4581,19,3,2,0,31,0,0
4581,19,3,2,0,32,0,0
4581,19,3,2,0,33,0,0
4590,19,1,4,0,31,3,0
4590,19,2,4,0,33,3,0
4590,20,-6,0,0,32,0,0
4595,19,-99,3,0,164,0,0
4595,19,-99,3,0,165,0,0
4635,19,-99,-4,0,164,0,0
4635,19,-99,-4,0,165,0,0
4640,10,776,20,2,5,0,0
4640,45,628,0,0,5,0,0
4641,6,777,10,2,4,0,0
4641,6,777,30,2,6,0,0
4641,19,3,2,0,4,0,0
4641,19,3,2,0,5,0,0
4641,19,3,2,0,6,0,0
4650,19,1,4,0,4,3,0
4650,19,2,4,0,6,3,0
4650,20,-6,0,0,5,0,0
4660,10,776,40,2,2,0,0
4660,45,628,0,0,2,0,0
4661,6,777,30,2,1,0,0
4661,6,777,50,2,3,0,0
4661,19,3,2,0,1,0,0
4661,19,3,2,0,2,0,0
4661,19,3,2,0,3,0,0
4670,19,1,4,0,1,3,0
4670,19,2,4,0,3,3,0
4670,20,-6,0,0,2,0,0
4680,10,776,70,2,12,0,0
4680,45,628,0,0,25,0,0
4681,6,777,60,2,11,0,0
4681,6,777,80,2,13,0,0
4681,19,3,2,0,11,0,0
4681,19,3,2,0,12,0,0
4681,19,3,2,0,13,0,0
4690,19,1,4,0,11,3,0
4690,19,2,4,0,13,3,0
4690,20,-6,0,0,12,0,0
4695,19,-99,3,0,164,0,0
4695,19,-99,3,0,165,0,0
4735,19,-99,-3,0,164,0,0
4735,19,-99,-3,0,165,0,0
4740,10,776,110,2,22,0,0
4740,45,610,0,0,22,0,0
4741,6,777,100,2,21,0,0
4741,6,777,120,2,23,0,0
4755,19,0,1,0,22,0,0
4760,19,0,0,0,22,0,0
4760,19,0,4,0,21,0,0
4760,19,0,4,0,23,0,0
4770,10,776,150,2,25,0,0
4770,45,614,0,0,25,0,0
4771,6,777,140,2,24,0,0
4771,6,777,160,2,26,0,0
4780,19,0,2,0,22,0,0
4785,19,0,3,0,22,0,0
4785,19,0,1,0,25,0,0
4790,19,0,0,0,25,0,0
4790,19,0,4,0,24,0,0
4790,19,0,4,0,26,0,0
4800,10,776,70,2,28,0,0
4800,45,604,0,0,28,0,0
4801,6,777,60,2,27,0,0
4801,6,777,80,2,29,0,0
4805,19,-99,2,0,164,0,0
4805,19,-99,2,0,165,0,0
4810,19,0,2,0,25,0,0
4815,19,0,3,0,25,0,0
4815,19,0,1,0,28,0,0
4820,19,0,0,0,28,0,0
4820,19,0,4,0,27,0,0
4820,19,0,4,0,29,0,0
4840,19,0,2,0,28,0,0
4845,19,0,3,0,28,0,0
4850,10,776,130,2,32,0,0
4850,45,617,0,0,32,0,0
4851,6,777,120,2,31,0,0
4851,6,777,140,2,33,0,0
4855,19,-99,-3,0,164,0,0
4855,19,-99,-3,0,165,0,0
4865,19,0,1,0,32,0,0
4870,19,0,0,0,32,0,0
4870,19,0,4,0,31,0,0
4870,19,0,4,0,33,0,0
4925,19,-99,2,0,164,0,0
4925,19,-99,2,0,165,0,0
4940,10,776,20,2,25,0,0
4940,45,628,0,0,25,0,0
4941,6,777,10,2,24,0,0
4941,6,777,30,2,26,0,0
4941,19,3,2,0,24,0,0
4941,19,3,2,0,25,0,0
4941,19,3,2,0,26,0,0
4950,19,1,4,0,24,3,0
4950,19,2,4,0,26,3,0
4950,20,-6,0,0,25,0,0
4960,10,776,40,2,22,0,0
4960,45,628,0,0,22,0,0
4961,6,777,30,2,21,0,0
4961,6,777,50,2,23,0,0
4961,19,3,2,0,21,0,0
4961,19,3,2,0,22,0,0
4961,19,3,2,0,23,0,0
4970,19,1,4,0,21,3,0
4970,19,2,4,0,23,3,0
4970,20,-6,0,0,22,0,0
4975,19,-99,-3,0,164,0,0
4975,19,-99,-3,0,165,0,0
4980,10,776,70,2,32,0,0
4980,45,628,0,0,32,0,0
4981,6,777,60,2,31,0,0
4981,6,777,80,2,33,0,0
4981,19,3,2,0,31,0,0
4981,19,3,2,0,32,0,0
4981,19,3,2,0,33,0,0
4990,19,0,2,0,32,0,0
4990,19,1,4,0,31,3,0
4990,19,2,4,0,33,3,0
4990,20,-6,0,0,32,0,0
4995,19,0,3,0,32,0,0
5040,10,776,20,2,5,0,0
5040,45,628,0,0,5,0,0
5041,6,777,10,2,4,0,0
5041,6,777,30,2,6,0,0
5041,19,3,2,0,4,0,0
5041,19,3,2,0,5,0,0
5041,19,3,2,0,6,0,0
5045,19,-99,2,0,165,0,0
5045,19,-99,2,0,164,0,0
5050,19,1,4,0,4,3,0
5050,19,2,4,0,6,3,0
5050,20,-6,0,0,5,0,0
5060,10,776,40,2,2,0,0
5060,45,628,0,0,2,0,0
5061,6,777,30,2,1,0,0
5061,6,777,50,2,3,0,0
5061,19,3,2,0,1,0,0
5061,19,3,2,0,2,0,0
5061,19,3,2,0,3,0,0
5070,19,1,4,0,1,3,0
5070,19,2,4,0,3,3,0
5070,20,-6,0,0,2,0,0
5080,10,776,70,2,12,0,0
5080,45,628,0,0,25,0,0
5081,6,777,60,2,11,0,0
5081,6,777,80,2,13,0,0
5081,19,3,2,0,11,0,0
5081,19,3,2,0,12,0,0
5081,19,3,2,0,13,0,0
5090,19,1,4,0,11,3,0
5090,19,2,4,0,13,3,0
5090,20,-6,0,0,12,0,0
5150,11,0,0,0,0,0,0
9010,19,-99,4,0,185,0,0
9010,19,-99,4,0,184,0,0
9020,11,0,0,0,0,0,0
9470,6,784,240,1,185,-28,0
9470,6,785,264,1,185,-28,0
9470,6,786,240,1,185,0,0
9470,6,787,264,1,185,0,0
9470,6,779,58,1,184,-14,0
9470,6,779,232,1,84,-14,0
9470,6,780,25,1,185,-28,0
9470,6,781,49,1,185,-28,0
9470,6,782,25,1,185,0,0
9470,6,783,49,1,185,0,0
9470,20,5,0,1,184,0,0
9470,20,-5,0,1,84,0,0
9470,24,0,0,1,185,0,0
9470,25,255,0,0,185,0,0
9470,27,-6,0,1,84,0,0
9470,27,6,0,1,184,0,0
9470,39,64,164,0,0,0,0
9470,47,250,0,0,184,0,0
9470,47,250,0,0,84,0,0
9525,24,0,0,1,185,0,0
9540,19,-99,-2,0,184,0,0
9540,19,-99,-2,0,185,0,0
9585,24,0,0,1,185,0,0
9645,24,0,0,1,185,0,0
9660,19,-99,1,0,184,0,0
9660,19,-99,1,0,185,0,0
9705,24,0,0,1,185,0,0
9750,19,-99,-3,0,184,0,0
9750,19,-99,-3,0,185,0,0
9765,24,0,0,1,185,0,0
9820,19,-99,2,0,184,0,0
9820,19,-99,2,0,185,0,0
9825,24,0,0,1,185,0,0
9870,19,-99,-4,0,184,0,0
9870,19,-99,-4,0,185,0,0
9885,24,0,0,1,185,0,0
9930,19,-99,3,0,184,0,0
9930,19,-99,3,0,185,0,0
9970,19,-99,-5,0,184,0,0
9970,19,-99,-5,0,185,0,0
