time,type,data,data2,data3,data4,data5,data6
6350,31,0,10,0,19,0,0
6350,70,7000,18,0,0,0,0
6380,20,0,6,0,18,0,0
6410,20,0,0,0,18,0,0
6480,20,0,6,0,18,0,0
6510,20,0,-6,0,18,0,0
6540,20,0,0,0,18,0,0
6540,31,0,0,10,19,0,0
6550,20,0,-6,0,18,0,0
6550,31,0,10,0,19,0,0
6550,70,7000,18,0,0,0,0
6580,20,0,6,0,18,0,0
6610,20,0,0,0,18,0,0
6680,20,0,6,0,18,0,0
6710,20,0,-6,0,18,0,0
6740,20,0,0,0,18,0,0
6740,31,0,0,10,19,0,0
6750,20,0,-6,0,18,0,0
6750,31,0,10,0,19,0,0
6750,70,7000,18,0,0,0,0
6780,20,0,6,0,18,0,0
6810,20,0,0,0,18,0,0
6880,20,0,6,0,18,0,0
6910,20,0,-6,0,18,0,0
6940,20,0,0,0,18,0,0
6940,31,0,0,10,19,0,0
6950,20,0,-6,0,18,0,0
6950,31,0,10,0,19,0,0
6950,31,10,0,0,18,0,0
6950,70,7000,18,0,0,0,0
7000,20,-99,-1,0,0,0,0
7000,27,-99,99,0,0,0,0
7000,31,0,0,0,19,0,0
7001,20,0,-6,0,19,0,0
7001,20,0,-6,0,17,0,0
7001,27,-99,99,0,17,0,0
7001,27,-99,99,0,19,0,0
7021,20,0,6,0,19,0,0
7021,20,0,6,0,17,0,0
7041,19,0,-2,0,19,0,0
7041,19,0,-2,0,17,0,0
7041,20,0,0,0,19,0,0
7041,20,0,0,0,17,0,0
7060,18,49,0,-5,9,0,0
7060,18,50,12,-5,9,0,0
7060,18,51,36,-5,9,0,0
7100,18,55,220,-5,1,0,0
7100,18,56,242,-5,1,0,0
7100,18,57,254,-5,1,0,0
7100,19,0,-1,0,19,0,0
7100,19,0,-1,0,17,0,0
7140,19,0,0,0,17,0,0
7140,62,22,0,0,0,0,0
7150,19,0,-1,0,17,0,0
7150,25,254,0,0,17,0,0
7150,31,1,0,0,19,0,0
7150,62,19,0,0,0,0,0
7150,79,17,0,0,0,0,0
7190,31,0,0,0,19,0,0
7200,20,6,0,0,19,0,0
7200,20,6,0,0,17,0,0
7200,31,0,10,0,19,0,0
7220,20,-6,0,0,19,0,0
7220,20,-6,0,0,17,0,0
7240,20,0,0,0,19,0,0
7240,20,0,0,0,17,0,0
7250,6,325,50,0,2,0,0
7250,19,0,2,0,2,0,0
7250,45,628,0,0,2,0,0
7260,19,0,-1,0,2,0,0
7260,31,0,0,0,2,10,0
7299,70,9400,17,0,0,0,0
7300,19,0,-2,0,17,0,0
7300,62,22,0,0,0,0,0
7310,19,0,-1,0,17,0,0
7310,62,19,0,0,0,0,0
7399,70,9400,17,0,0,0,0
7400,19,0,2,0,2,0,0
7400,19,0,0,0,17,0,0
7400,31,0,0,0,2,0,0
7400,62,22,0,0,0,0,0
7410,19,0,-1,0,17,0,0
7410,31,1,0,0,19,0,0
7410,62,19,0,0,0,0,0
7440,31,0,0,0,19,0,0
7450,20,-6,0,0,19,0,0
7450,20,-6,0,0,17,0,0
7450,31,0,10,0,19,0,0
7470,20,6,0,0,19,0,0
7470,20,6,0,0,17,0,0
7490,20,-6,0,0,19,0,0
7490,20,-6,0,0,17,0,0
7510,20,6,0,0,19,0,0
7510,20,6,0,0,17,0,0
7530,20,0,0,0,19,0,0
7530,20,0,0,0,17,0,0
7550,6,326,180,0,2,0,0
7550,19,0,2,0,2,0,0
7550,45,628,0,0,2,0,0
7560,19,0,-1,0,2,0,0
7560,31,0,0,0,2,10,0
7599,70,9400,17,0,0,0,0
7600,19,0,-2,0,17,0,0
7600,62,22,0,0,0,0,0
7610,19,0,-1,0,17,0,0
7610,62,19,0,0,0,0,0
7699,70,9400,17,0,0,0,0
7700,19,0,2,0,2,0,0
7700,19,0,0,0,17,0,0
7700,31,0,0,0,2,0,0
7700,62,22,0,0,0,0,0
7710,19,0,-1,0,17,0,0
7710,31,1,0,0,19,0,0
7710,62,19,0,0,0,0,0
7740,31,0,0,0,19,0,0
7750,20,6,0,0,19,0,0
7750,20,6,0,0,17,0,0
7750,31,0,0,20,19,0,0
7770,20,-6,0,0,19,0,0
7770,20,-6,0,0,17,0,0
7790,20,0,0,0,19,0,0
7790,20,0,0,0,17,0,0
7799,70,9400,17,0,0,0,0
7800,2,0,0,0,0,0,0
7800,19,0,0,0,17,0,0
7800,19,0,0,0,19,0,0
7800,53,0,0,0,0,0,0
7801,19,0,-1,0,17,0,0
7801,62,22,0,0,0,0,0
7811,19,0,0,0,17,0,0
7811,62,19,0,0,0,0,0
7840,31,0,0,0,19,0,0
7860,18,51,36,-5,9,0,0
7860,18,49,0,-5,9,0,0
7860,18,50,12,-5,9,0,0
7900,18,57,254,-5,1,0,0
7900,18,55,220,-5,1,0,0
7900,18,56,242,-5,1,0,0
7939,70,9400,17,0,0,0,0
7940,19,0,1,0,17,0,0
7940,62,22,0,0,0,0,0
7950,19,0,0,0,17,0,0
7950,31,1,0,0,19,0,0
7950,62,19,0,0,0,0,0
7990,31,0,0,0,19,0,0
8000,20,6,0,0,19,0,0
8000,20,6,0,0,17,0,0
8000,31,0,10,0,19,0,0
8020,20,-6,0,0,19,0,0
8020,20,-6,0,0,17,0,0
8040,20,0,0,0,19,0,0
8040,20,0,0,0,17,0,0
8050,6,325,50,0,2,0,0
8050,19,0,3,0,2,0,0
8050,45,628,0,0,2,0,0
8060,19,0,0,0,2,0,0
8060,31,0,0,0,2,10,0
8099,70,9400,17,0,0,0,0
8100,19,0,-1,0,17,0,0
8100,62,22,0,0,0,0,0
8110,19,0,0,0,17,0,0
8110,62,19,0,0,0,0,0
8199,70,9400,17,0,0,0,0
8200,19,0,2,0,2,0,0
8200,19,0,1,0,17,0,0
8200,31,0,0,0,2,0,0
8200,62,22,0,0,0,0,0
8210,19,0,0,0,17,0,0
8210,31,1,0,0,19,0,0
8210,62,19,0,0,0,0,0
8240,31,0,0,0,19,0,0
8250,20,-6,0,0,19,0,0
8250,20,-6,0,0,17,0,0
8250,31,0,10,0,19,0,0
8270,20,6,0,0,19,0,0
8270,20,6,0,0,17,0,0
8290,20,-6,0,0,19,0,0
8290,20,-6,0,0,17,0,0
8310,20,6,0,0,19,0,0
8310,20,6,0,0,17,0,0
8330,20,0,0,0,19,0,0
8330,20,0,0,0,17,0,0
8350,6,326,180,0,2,0,0
8350,19,0,3,0,2,0,0
8350,45,628,0,0,2,0,0
8360,19,0,0,0,2,0,0
8360,31,0,0,0,2,10,0
8399,70,9400,17,0,0,0,0
8400,19,0,-1,0,17,0,0
8400,62,22,0,0,0,0,0
8410,19,0,0,0,17,0,0
8410,62,19,0,0,0,0,0
8499,70,9400,17,0,0,0,0
8500,19,0,2,0,2,0,0
8500,19,0,1,0,17,0,0
8500,31,0,0,0,2,0,0
8500,62,22,0,0,0,0,0
8510,19,0,0,0,17,0,0
8510,31,1,0,0,19,0,0
8510,62,19,0,0,0,0,0
8540,31,0,0,0,19,0,0
8550,20,6,0,0,19,0,0
8550,20,6,0,0,17,0,0
8550,31,0,0,20,19,0,0
8570,20,-6,0,0,19,0,0
8570,20,-6,0,0,17,0,0
8590,20,0,0,0,19,0,0
8590,20,0,0,0,17,0,0
8640,31,0,0,0,19,0,0
8660,18,49,0,-5,9,0,0
8660,18,50,12,-5,9,0,0
8660,18,51,36,-5,9,0,0
8699,70,9400,17,0,0,0,0
8700,18,56,242,-5,1,0,0
8700,18,57,254,-5,1,0,0
8700,18,55,220,-5,1,0,0
8700,19,0,-1,0,17,0,0
8700,62,22,0,0,0,0,0
8710,19,0,0,0,17,0,0
8710,62,19,0,0,0,0,0
8739,70,9400,17,0,0,0,0
8740,19,0,1,0,17,0,0
8740,62,22,0,0,0,0,0
8750,19,0,0,0,17,0,0
8750,31,1,0,0,19,0,0
8750,62,19,0,0,0,0,0
8790,31,0,0,0,19,0,0
8800,20,6,0,0,19,0,0
8800,20,6,0,0,17,0,0
8800,31,0,10,0,19,0,0
8820,20,-6,0,0,19,0,0
8820,20,-6,0,0,17,0,0
8840,20,0,0,0,19,0,0
8840,20,0,0,0,17,0,0
8850,6,325,50,0,2,0,0
8850,19,0,3,0,2,0,0
8850,45,628,0,0,2,0,0
8860,19,0,0,0,2,0,0
8860,31,0,0,0,2,10,0
8899,70,9400,17,0,0,0,0
8900,19,0,-1,0,17,0,0
8900,62,22,0,0,0,0,0
8910,19,0,0,0,17,0,0
8910,62,19,0,0,0,0,0
8999,70,9400,17,0,0,0,0
9000,19,0,2,0,2,0,0
9000,19,0,1,0,17,0,0
9000,31,0,0,0,2,0,0
9000,62,22,0,0,0,0,0
9010,19,0,0,0,17,0,0
9010,31,1,0,0,19,0,0
9010,62,19,0,0,0,0,0
9040,31,0,0,0,19,0,0
9050,20,-6,0,0,19,0,0
9050,20,-6,0,0,17,0,0
9050,31,0,10,0,19,0,0
9070,20,6,0,0,19,0,0
9070,20,6,0,0,17,0,0
9090,20,-6,0,0,19,0,0
9090,20,-6,0,0,17,0,0
9110,20,6,0,0,19,0,0
9110,20,6,0,0,17,0,0
9130,20,0,0,0,19,0,0
9130,20,0,0,0,17,0,0
9150,6,326,180,0,2,0,0
9150,19,0,3,0,2,0,0
9150,45,628,0,0,2,0,0
9160,19,0,0,0,2,0,0
9160,31,0,0,0,2,10,0
9199,70,9400,17,0,0,0,0
9200,19,0,-1,0,17,0,0
9200,62,22,0,0,0,0,0
9210,19,0,0,0,17,0,0
9210,62,19,0,0,0,0,0
9299,70,9400,17,0,0,0,0
9300,19,0,2,0,2,0,0
9300,19,0,1,0,17,0,0
9300,31,0,0,0,2,0,0
9300,62,22,0,0,0,0,0
9310,19,0,0,0,17,0,0
9310,31,1,0,0,19,0,0
9310,62,19,0,0,0,0,0
9340,31,0,0,0,19,0,0
9350,20,6,0,0,19,0,0
9350,20,6,0,0,17,0,0
9350,31,0,0,10,19,0,0
9370,20,-6,0,0,19,0,0
9370,20,-6,0,0,17,0,0
9390,20,0,0,0,19,0,0
9390,20,0,0,0,17,0,0
9400,2,0,0,0,0,0,0
9400,19,0,0,0,19,0,0
9400,19,0,0,0,17,0,0
9400,20,1,1,0,19,0,0
9400,20,1,1,0,17,0,0
9400,27,2,3,0,17,0,0
9400,27,2,3,0,19,0,0
9400,53,0,0,0,0,0,0
9400,62,21,0,0,0,0,0
9430,62,21,0,0,0,0,0
9460,62,21,0,0,0,0,0
9490,62,21,0,0,0,0,0
9500,19,0,0,0,19,0,-1
9500,19,0,0,0,17,0,-1
9520,62,21,0,0,0,0,0
9550,19,0,0,0,17,0,-6
9550,19,0,0,0,19,0,-6
9550,62,21,0,0,0,0,0
9580,62,21,0,0,0,0,0
9600,6,309,130,0,19,0,0
9600,6,310,154,0,19,0,0
9600,6,311,178,0,19,0,0
9600,6,312,130,0,19,-28,0
9600,6,313,154,0,19,-28,0
9600,6,314,178,0,19,-28,0
9600,6,315,130,0,19,-42,0
9600,6,316,178,0,19,-42,0
9600,6,317,142,0,19,-56,0
9600,6,318,166,0,19,-56,0
9600,19,0,1,0,19,0,0
9610,62,33,0,0,0,0,0
9650,19,0,0,0,19,0,0
9680,31,1,0,0,19,0,0
9720,19,0,1,0,19,0,0
9760,19,0,0,0,19,0,0
9780,31,0,0,0,19,0,0
9790,25,254,0,0,19,0,0
9790,36,0,0,0,0,0,0
9790,79,19,0,0,0,0,0
9800,20,0,-4,0,19,0,0
9800,31,0,0,1,19,0,0
9804,31,0,0,0,19,0,0
9820,20,0,4,0,19,0,0
9840,20,0,0,0,19,0,0
9850,31,1,0,0,19,0,0
9860,16,8,30,0,0,0,0
9890,31,0,0,0,19,0,0
9900,20,0,2,0,19,0,0
9920,20,0,-2,0,19,0,0
9940,20,0,0,0,19,0,0
9950,31,0,2,0,19,0,0
9990,31,0,0,0,19,0,0
10000,20,0,-4,0,19,0,0
10020,20,0,4,0,19,0,0
10040,20,0,0,0,19,0,0
10050,31,1,0,0,19,0,0
10090,31,0,0,0,19,0,0
10100,19,-6,0,0,19,0,0
10110,19,0,0,0,19,0,0
10120,31,1,0,0,19,0,0
10150,19,8,0,0,19,0,0
10150,31,0,0,0,19,0,0
10160,19,0,0,0,19,0,0
10170,31,1,0,0,19,0,0
10200,19,6,0,0,19,0,0
10200,31,0,0,0,19,0,0
10210,19,0,0,0,19,0,0
10220,31,1,0,0,19,0,0
10250,19,-3,0,0,19,0,0
10250,31,0,0,0,19,0,0
10260,19,0,0,0,19,0,0
10270,31,1,0,0,19,0,0
10300,19,-8,0,0,19,0,0
10300,31,0,0,0,19,0,0
10310,19,0,0,0,19,0,0
10320,31,1,0,0,19,0,0
10350,19,3,0,0,19,0,0
10350,31,0,0,0,19,0,0
10360,19,0,0,0,19,0,0
10370,31,1,0,0,19,0,0
10400,19,-6,0,0,19,0,0
10400,31,0,0,0,19,0,0
10410,19,0,0,0,19,0,0
10420,31,1,0,0,19,0,0
10450,19,6,0,0,19,0,0
10450,31,0,0,0,19,0,0
10460,19,0,0,0,19,0,0
10470,31,1,0,0,19,0,0
10500,19,-6,0,0,19,0,0
10500,31,0,0,0,19,0,0
10510,19,0,0,0,19,0,0
10520,31,1,0,0,19,0,0
10550,19,8,0,0,19,0,0
10550,31,0,0,0,19,0,0
10560,19,0,0,0,19,0,0
10570,31,1,0,0,19,0,0
10600,19,6,0,0,19,0,0
10600,31,0,0,0,19,0,0
10610,19,0,0,0,19,0,0
10620,31,1,0,0,19,0,0
10650,19,-3,0,0,19,0,0
10650,31,0,0,0,19,0,0
10660,19,0,0,0,19,0,0
10670,31,1,0,0,19,0,0
10700,19,-8,0,0,19,0,0
10700,31,0,0,0,19,0,0
10710,19,0,0,0,19,0,0
10720,31,1,0,0,19,0,0
10750,19,3,0,0,19,0,0
10750,31,0,0,0,19,0,0
10760,19,0,0,0,19,0,0
10770,31,1,0,0,19,0,0
10800,19,-6,0,0,19,0,0
10800,31,0,0,0,19,0,0
10810,19,0,0,0,19,0,0
10820,31,1,0,0,19,0,0
10850,19,6,0,0,19,0,0
10850,31,0,0,0,19,0,0
10860,19,0,0,0,19,0,0
10870,31,1,0,0,19,0,0
10900,19,-6,0,0,19,0,0
10900,31,0,0,0,19,0,0
10910,19,0,0,0,19,0,0
10920,31,1,0,0,19,0,0
10950,19,8,0,0,19,0,0
10950,31,0,0,0,19,0,0
10960,19,0,0,0,19,0,0
10970,31,1,0,0,19,0,0
11000,19,6,0,0,19,0,0
11000,31,0,0,0,19,0,0
11010,19,0,0,0,19,0,0
11020,31,1,0,0,19,0,0
11050,19,-3,0,0,19,0,0
11050,31,0,0,0,19,0,0
11060,19,0,0,0,19,0,0
11070,31,1,0,0,19,0,0
11100,19,-8,0,0,19,0,0
11100,31,0,0,0,19,0,0
11100,67,12100,10,10,0,0,0
11110,19,0,0,0,19,0,0
11120,31,1,0,0,19,0,0
11150,19,3,0,0,19,0,0
11150,31,0,0,0,19,0,0
11160,19,0,0,0,19,0,0
11170,31,1,0,0,19,0,0
11200,19,-6,0,0,19,0,0
11200,31,0,0,0,19,0,0
11210,19,0,0,0,19,0,0
11220,31,1,0,0,19,0,0
11250,19,6,0,0,19,0,0
11250,31,0,0,0,19,0,0
11260,19,0,0,0,19,0,0
11270,31,1,0,0,19,0,0
11300,19,-6,0,0,19,0,0
11300,31,0,0,0,19,0,0
11310,19,0,0,0,19,0,0
11320,31,1,0,0,19,0,0
11350,19,8,0,0,19,0,0
11350,31,0,0,0,19,0,0
11360,19,0,0,0,19,0,0
11370,31,1,0,0,19,0,0
11400,19,6,0,0,19,0,0
11400,31,0,0,0,19,0,0
11410,19,0,0,0,19,0,0
11420,31,1,0,0,19,0,0
11450,19,-3,0,0,19,0,0
11450,31,0,0,0,19,0,0
11460,19,0,0,0,19,0,0
11470,31,1,0,0,19,0,0
11500,19,-8,0,0,19,0,0
11500,31,0,0,0,19,0,0
11510,19,0,0,0,19,0,0
11520,31,1,0,0,19,0,0
11550,19,3,0,0,19,0,0
11550,31,0,0,0,19,0,0
11560,19,0,0,0,19,0,0
11570,31,1,0,0,19,0,0
11600,19,-6,0,0,19,0,0
11600,31,0,0,0,19,0,0
11610,19,0,0,0,19,0,0
11620,31,1,0,0,19,0,0
11650,19,6,0,0,19,0,0
11650,31,0,0,0,19,0,0
11660,19,0,0,0,19,0,0
11670,31,1,0,0,19,0,0
11700,19,-6,0,0,19,0,0
11700,31,0,0,0,19,0,0
11710,19,0,0,0,19,0,0
11720,31,1,0,0,19,0,0
11750,19,8,0,0,19,0,0
11750,31,0,0,0,19,0,0
11760,19,0,0,0,19,0,0
11770,31,1,0,0,19,0,0
11800,19,6,0,0,19,0,0
11800,31,0,0,0,19,0,0
11810,19,0,0,0,19,0,0
11820,31,1,0,0,19,0,0
11850,19,-3,0,0,19,0,0
11850,31,0,0,0,19,0,0
11860,19,0,0,0,19,0,0
11870,31,1,0,0,19,0,0
11900,19,-8,0,0,19,0,0
11900,31,0,0,0,19,0,0
11910,19,0,0,0,19,0,0
11920,31,1,0,0,19,0,0
11950,19,3,0,0,19,0,0
11950,31,0,0,0,19,0,0
11960,19,0,0,0,19,0,0
11970,31,1,0,0,19,0,0
12000,19,-6,0,0,19,0,0
12000,31,0,0,0,19,0,0
12010,19,0,0,0,19,0,0
12020,31,1,0,0,19,0,0
12050,19,6,0,0,19,0,0
12050,31,0,0,0,19,0,0
12060,19,0,0,0,19,0,0
12070,31,1,0,0,19,0,0
12100,19,0,1,0,19,0,0
12100,31,0,0,0,19,0,0
12120,11,0,0,0,0,0,0
