time,type,data,data2,data3,data4,data5,data6
4014,45,628,0,0,11,0,0
4030,19,0,1,0,11,0,0
4070,19,0,2,0,11,0,0
4100,6,356,224,1,10,-56,0
4100,6,357,248,1,10,-56,0
4100,6,358,272,1,10,-56,0
4100,6,359,200,1,10,-28,0
4100,6,360,224,1,10,-28,0
4100,6,361,248,1,10,-28,0
4100,6,362,272,1,10,-28,0
4100,6,363,212,1,10,0,0
4100,6,364,236,1,10,0,0
4100,6,365,260,1,10,0,0
4100,6,355,200,1,10,-56,0
4100,10,351,200,1,10,-84,0
4100,10,352,224,1,10,-84,0
4100,10,353,248,1,10,-84,0
4100,10,354,272,1,10,-84,0
4114,6,350,248,1,10,-84,0
4114,6,349,224,1,10,-84,0
4114,45,628,0,0,10,0,0
4130,19,0,1,0,10,0,0
4170,19,0,2,0,10,0,0
4200,6,356,44,1,11,-56,0
4200,6,357,68,1,11,-56,0
4200,6,358,92,1,11,-56,0
4200,6,359,20,1,11,-28,0
4200,6,360,44,1,11,-28,0
4200,6,361,68,1,11,-28,0
4200,6,362,92,1,11,-28,0
4200,6,363,32,1,11,0,0
4200,6,364,56,1,11,0,0
4200,6,365,80,1,11,0,0
4200,6,355,20,1,11,-56,0
4200,10,351,20,1,11,-84,0
4200,10,352,44,1,11,-84,0
4200,10,353,68,1,11,-84,0
4200,10,354,92,1,11,-84,0
4214,6,350,68,1,11,-84,0
4214,6,349,44,1,11,-84,0
4214,45,628,0,0,11,0,0
4230,19,0,1,0,143,0,0
4230,19,0,1,0,43,0,0
4230,19,0,1,0,11,0,0
4230,19,0,1,0,142,0,0
4270,19,0,2,0,11,0,0
4300,6,356,224,1,10,-56,0
4300,6,357,248,1,10,-56,0
4300,6,358,272,1,10,-56,0
4300,6,359,200,1,10,-28,0
4300,6,360,224,1,10,-28,0
4300,6,361,248,1,10,-28,0
4300,6,362,272,1,10,-28,0
4300,6,363,212,1,10,0,0
4300,6,364,236,1,10,0,0
4300,6,365,260,1,10,0,0
4300,6,355,200,1,10,-56,0
4300,10,351,200,1,10,-84,0
4300,10,352,224,1,10,-84,0
4300,10,353,248,1,10,-84,0
4300,10,354,272,1,10,-84,0
4300,34,0,0,0,0,0,0
4314,6,349,224,1,10,-84,0
4314,6,350,248,1,10,-84,0
4314,45,628,0,0,10,0,0
4330,19,0,1,0,10,0,0
4370,19,0,2,0,10,0,0
4400,35,22,0,0,0,0,0
4450,6,352,124,1,254,-84,0
4450,6,353,148,1,254,-84,0
4450,6,354,172,1,254,-84,0
4450,6,355,100,1,254,-56,0
4450,6,356,124,1,254,-56,0
4450,6,357,148,1,254,-56,0
4450,6,358,172,1,254,-56,0
4450,6,359,100,1,254,-28,0
4450,6,360,124,1,254,-28,0
4450,6,361,148,1,254,-28,0
4450,6,362,172,1,254,-28,0
4450,6,363,112,1,254,0,0
4450,6,364,136,1,254,0,0
4450,6,365,160,1,254,0,0
4450,6,351,100,1,254,-84,0
4450,25,255,0,0,254,0,0
4450,57,7001,0,0,0,0,0
4464,6,350,148,1,254,-84,0
4464,6,349,124,1,254,-84,0
4464,45,628,0,0,254,0,0
4480,19,0,1,0,254,0,0
4500,19,0,0,0,254,0,0
4500,70,7001,254,0,0,0,0
4510,19,0,0,0,254,0,-1
4530,31,1,1,1,254,0,0
4533,31,0,0,0,254,0,0
4550,70,7001,254,0,0,0,0
4570,31,1,1,1,254,30,0
4590,19,3,0,0,254,0,0
4590,31,0,0,0,254,30,0
4600,70,7001,254,0,0,0,0
4620,19,0,0,0,254,0,0
4620,31,1,1,1,254,0,0
4623,31,0,0,0,254,0,0
4650,70,7001,254,0,0,0,0
4660,31,1,1,1,254,30,0
4690,19,-3,0,0,254,0,0
4690,31,0,0,0,254,30,0
4700,70,7001,254,0,0,0,0
4720,19,0,0,0,254,0,0
4720,31,1,1,1,254,0,0
4723,31,0,0,0,254,0,0
4750,70,7001,254,0,0,0,0
4760,31,1,1,1,254,30,0
4790,19,-3,0,0,254,0,0
4790,31,0,0,0,254,30,0
4800,70,7001,254,0,0,0,0
4820,19,0,0,0,254,0,0
4820,31,1,1,1,254,0,0
4823,31,0,0,0,254,0,0
4850,70,7001,254,0,0,0,0
4860,31,1,1,1,254,30,0
4890,19,3,0,0,254,0,0
4890,31,0,0,0,254,30,0
4900,70,7001,254,0,0,0,0
4920,19,0,0,0,254,0,0
4920,31,1,1,1,254,0,0
4923,31,0,0,0,254,0,0
4950,70,7001,254,0,0,0,0
4960,31,1,1,1,254,50,0
4990,31,0,0,0,254,50,0
5000,70,7001,254,0,0,0,0
5040,25,254,0,0,254,0,0
5040,27,0,0,12,254,0,0
5040,31,0,0,0,254,10,0
5040,79,254,0,0,0,0,0
5041,27,0,0,12,254,0,0
5042,27,0,0,12,254,0,0
5050,70,7001,254,0,0,0,0
5090,31,0,0,0,254,0,0
5100,70,7001,254,0,0,0,0
5120,31,1,1,1,254,0,0
5123,31,0,0,0,254,0,0
5150,70,7001,254,0,0,0,0
5160,31,1,1,1,254,50,0
5190,31,0,0,0,254,50,0
5200,70,7001,254,0,0,0,0
5230,31,0,0,0,254,10,0
5250,70,7001,254,0,0,0,0
5295,31,0,0,0,254,0,0
5299,2,1,2,0,0,0,0
5299,71,5400,800,0,0,0,0
5300,54,4590,0,0,0,0,0
5300,70,7001,254,0,0,0,0
5350,70,7001,254,0,0,0,0
5400,2,0,0,0,0,0,0
5400,19,0,0,0,254,0,-99
5400,53,0,0,0,0,0,0
5400,70,7001,254,0,0,0,0
5401,54,5120,0,0,0,0,0
5450,70,7001,254,0,0,0,0
5500,70,7001,254,0,0,0,0
5550,70,7001,254,0,0,0,0
5600,70,7001,254,0,0,0,0
5650,70,7001,254,0,0,0,0
5700,70,7001,254,0,0,0,0
5750,70,7001,254,0,0,0,0
5800,70,7001,254,0,0,0,0
5850,70,7001,254,0,0,0,0
5900,70,7001,254,0,0,0,0
5950,70,7001,254,0,0,0,0
6000,70,7001,254,0,0,0,0
6050,70,7001,254,0,0,0,0
6100,70,7001,254,0,0,0,0
6150,70,7001,254,0,0,0,0
6200,70,7001,254,0,0,0,0
6250,70,7001,254,0,0,0,0
6300,70,7001,254,0,0,0,0
6350,70,7001,254,0,0,0,0
6400,70,7001,254,0,0,0,0
6450,70,7001,254,0,0,0,0
6500,70,7001,254,0,0,0,0
6550,70,7001,254,0,0,0,0
6600,70,7001,254,0,0,0,0
6650,70,7001,254,0,0,0,0
6700,70,7001,254,0,0,0,0
6750,70,7001,254,0,0,0,0
6800,70,7001,254,0,0,0,0
6850,70,7001,254,0,0,0,0
6900,70,7001,254,0,0,0,0
6950,70,7001,254,0,0,0,0
6999,2,1,2,3,0,0,0
7000,2,1,2,3,0,0,0
7000,70,7001,254,0,0,0,0
7050,11,0,0,0,0,0,0
