time,type,data,data2,data3,data4,data5,data6
5100,15,412,110,0,189,-28,0
5100,15,413,134,0,189,-28,0
5100,15,384,105,1,1,-14,0
5100,15,384,139,1,2,-14,0
5100,15,383,100,1,181,-42,0
5100,25,100,0,0,189,0,0
5100,31,120,0,0,189,0,0
5100,79,189,0,0,0,0,0
5120,10,519,168,0,0,0,0
5148,10,519,168,0,0,0,0
5150,55,93,93,0,2,0,0
5150,55,93,93,0,1,0,0
5150,62,23,0,0,0,0,0
5176,10,519,168,0,0,0,0
5200,55,93,92,0,89,0,0
5200,55,93,92,0,181,0,0
5200,62,23,0,0,0,0,0
5204,10,519,168,0,0,0,0
5232,10,519,168,0,0,0,0
5260,10,519,168,0,0,0,0
5280,19,0,0,0,189,0,0
5280,19,0,0,0,181,0,0
5280,19,0,0,0,89,0,0
5288,10,519,168,0,0,0,0
5300,18,416,122,-1,183,0,0
5330,19,0,0,0,183,0,0
5400,20,10,0,0,189,0,0
5400,31,0,0,0,183,0,0
5410,55,93,0,0,183,0,0
5440,20,-10,0,0,189,0,0
5490,19,0,0,0,183,0,0
5490,55,0,0,0,183,0,0
5500,31,0,1,0,183,0,0
5512,6,519,264,0,0,0,0
5512,7,521,240,0,0,0,0
5512,7,521,216,0,0,0,0
5512,10,519,144,0,0,0,0
5512,10,519,168,0,0,0,0
5512,10,519,192,0,0,0,0
5512,10,519,96,0,0,0,0
5512,10,519,120,0,0,0,0
5520,20,0,0,0,189,0,0
5540,6,519,192,0,0,0,0
5540,7,521,48,0,0,0,0
5540,7,521,72,0,0,0,0
5540,10,519,96,0,0,0,0
5540,10,519,120,0,0,0,0
5540,10,519,144,0,0,0,0
5540,10,519,168,0,0,0,0
5540,10,519,24,0,0,0,0
5560,20,10,0,0,189,0,0
5599,66,1,2,0,0,0,0
5600,15,384,105,1,23,-14,0
5600,15,384,139,1,24,-14,0
5600,15,384,100,1,25,-42,0
5600,15,384,148,1,26,-42,0
5600,31,0,0,0,183,0,0
5610,55,93,0,0,183,0,0
5620,6,524,78,0,2,0,0
5620,10,522,66,0,1,0,0
5620,10,523,90,0,1,0,0
5620,45,628,0,0,1,0,0
5640,20,0,2,0,2,0,0
5640,20,-10,0,0,189,0,0
5640,25,20,0,0,1,0,0
5676,6,524,126,0,4,0,0
5676,10,522,114,0,3,0,0
5676,10,523,138,0,3,0,0
5676,45,628,0,0,3,0,0
5680,20,0,0,0,189,0,0
5690,19,0,0,0,25,0,0
5690,19,0,0,0,183,0,0
5690,19,0,0,0,26,0,0
5690,55,0,0,0,183,0,0
5690,55,93,93,0,24,0,0
5690,55,93,93,0,23,0,0
5690,62,23,0,0,0,0,0
5696,20,0,2,0,4,0,0
5696,25,20,0,0,3,0,0
5700,31,0,1,0,183,0,0
5720,55,93,92,0,26,0,0
5720,55,93,92,0,25,0,0
5720,62,23,0,0,0,0,0
5736,6,519,264,0,0,0,0
5736,7,521,192,0,0,0,0
5736,7,521,168,0,0,0,0
5736,10,519,144,0,0,0,0
5736,10,519,96,0,0,0,0
5736,10,519,120,0,0,0,0
5736,10,519,216,0,0,0,0
5736,10,519,240,0,0,0,0
5800,20,-10,0,0,189,0,0
5800,31,0,0,0,183,0,0
5810,55,93,0,0,183,0,0
5816,6,524,174,0,6,0,0
5816,10,522,162,0,5,0,0
5816,10,523,186,0,5,0,0
5816,45,628,0,0,5,0,0
5836,20,0,2,0,6,0,0
5836,25,20,0,0,5,0,0
5840,20,10,0,0,189,0,0
5876,6,519,264,0,0,0,0
5876,6,519,168,0,0,0,0
5876,7,521,96,0,0,0,0
5876,7,521,120,0,0,0,0
5876,7,521,72,0,0,0,0
5876,7,540,216,0,0,0,0
5876,10,519,144,0,0,0,0
5876,10,519,48,0,0,0,0
5876,10,519,192,0,0,0,0
5876,10,519,24,0,0,0,0
5876,10,519,240,0,0,0,0
5890,19,0,0,0,183,0,0
5890,55,0,0,0,183,0,0
5900,31,0,1,0,183,0,0
5920,20,0,0,0,189,0,0
5956,6,524,78,0,8,0,0
5956,10,522,66,0,7,0,0
5956,10,523,90,0,7,0,0
5956,45,628,0,0,7,0,0
5960,20,-10,0,0,189,0,0
5976,20,0,2,0,8,0,0
5976,25,20,0,0,7,0,0
6000,31,0,0,0,183,0,0
6005,55,93,0,0,183,0,0
6012,6,524,102,0,2,0,0
6012,10,522,90,0,1,0,0
6012,10,523,114,0,1,0,0
6012,45,628,0,0,1,0,0
6032,20,0,2,0,2,0,0
6032,25,20,0,0,1,0,0
6040,6,524,174,0,4,0,0
6040,10,522,162,0,3,0,0
6040,10,523,186,0,3,0,0
6040,20,10,0,0,189,0,0
6040,45,628,0,0,3,0,0
6045,19,0,0,0,183,0,0
6045,55,0,0,0,183,0,0
6050,31,0,1,0,183,0,0
6060,20,0,2,0,4,0,0
6060,25,20,0,0,3,0,0
6080,20,0,0,0,189,0,0
6100,31,0,0,0,183,0,0
6105,55,93,0,0,183,0,0
6124,6,524,126,0,6,0,0
6124,10,522,114,0,5,0,0
6124,10,523,138,0,5,0,0
6124,45,628,0,0,5,0,0
6144,20,0,2,0,6,0,0
6144,25,20,0,0,5,0,0
6145,19,0,0,0,183,0,0
6145,55,0,0,0,183,0,0
6150,31,0,1,0,183,0,0
6152,6,524,198,0,8,0,0
6152,10,522,186,0,7,0,0
6152,10,523,210,0,7,0,0
6152,45,628,0,0,7,0,0
6172,20,0,2,0,8,0,0
6172,25,20,0,0,7,0,0
6180,6,524,150,0,10,0,0
6180,10,522,138,0,9,0,0
6180,10,523,162,0,9,0,0
6180,45,628,0,0,9,0,0
6199,66,1,2,0,0,0,0
6200,15,384,148,1,26,-42,0
6200,15,384,105,1,27,-14,0
6200,15,384,139,1,28,-14,0
6200,15,384,100,1,29,-42,0
6200,20,0,2,0,10,0,0
6200,25,20,0,0,9,0,0
6268,6,519,264,0,0,0,0
6268,6,519,96,0,0,0,0
6268,7,521,192,0,0,0,0
6268,7,521,216,0,0,0,0
6268,7,540,72,0,0,0,0
6268,7,540,48,0,0,0,0
6268,7,521,144,0,0,0,0
6268,7,521,168,0,0,0,0
6268,10,519,120,0,0,0,0
6268,10,519,240,0,0,0,0
6268,10,519,24,0,0,0,0
6290,19,0,0,0,26,0,0
6290,19,0,0,0,29,0,0
6290,55,93,93,0,28,0,0
6290,55,93,93,0,27,0,0
6290,62,23,0,0,0,0,0
6320,55,93,92,0,26,0,0
6320,55,93,92,0,29,0,0
6320,62,23,0,0,0,0,0
6350,19,0,4,0,183,0,0
6350,19,0,-4,0,189,0,0
6388,44,2,-99,0,157,1,0
6388,62,22,0,0,0,0,0
6400,64,5,0,0,0,0,0
6404,6,524,198,0,4,0,0
6404,6,524,150,0,2,0,0
6404,10,522,186,0,3,0,0
6404,10,523,210,0,3,0,0
6404,10,523,162,0,1,0,0
6404,10,522,138,0,1,0,0
6404,45,628,0,0,1,0,0
6404,45,628,0,0,3,0,0
6424,20,0,2,0,4,0,0
6424,20,0,2,0,2,0,0
6424,25,20,0,0,3,0,0
6424,25,20,0,0,1,0,0
6772,6,519,264,0,0,0,0
6772,6,519,120,0,0,0,0
6772,7,521,216,0,0,0,0
6772,7,521,168,0,0,0,0
6772,7,521,192,0,0,0,0
6772,10,519,144,0,0,0,0
6772,10,519,240,0,0,0,0
6800,10,519,120,0,0,0,0
6824,6,524,198,0,8,0,0
6824,6,524,150,0,6,0,0
6824,10,522,186,0,7,0,0
6824,10,523,210,0,7,0,0
6824,10,523,162,0,5,0,0
6824,10,522,138,0,5,0,0
6824,45,628,0,0,5,0,0
6824,45,628,0,0,7,0,0
6828,10,519,120,0,0,0,0
6844,20,0,2,0,8,0,0
6844,20,0,2,0,6,0,0
6844,25,20,0,0,7,0,0
6844,25,20,0,0,5,0,0
6856,7,520,120,0,0,0,0
6884,7,520,120,0,0,0,0
6900,16,2,30,0,0,0,0
6908,6,524,198,0,10,0,0
6908,10,523,210,0,9,0,0
6908,10,522,186,0,9,0,0
6908,45,628,0,0,9,0,0
6912,10,519,120,0,0,0,0
6928,20,0,2,0,10,0,0
6928,25,20,0,0,9,0,0
6940,7,540,72,0,0,0,0
6940,10,519,48,0,0,0,0
6940,10,519,24,0,0,0,0
6940,10,519,96,0,0,0,0
6940,10,519,120,0,0,0,0
6964,6,524,174,0,2,0,0
6964,10,523,186,0,1,0,0
6964,10,522,162,0,1,0,0
6964,45,628,0,0,1,0,0
6984,20,0,2,0,2,0,0
6984,25,20,0,0,1,0,0
6996,6,519,264,0,0,0,0
6996,7,521,168,0,0,0,0
6996,7,521,192,0,0,0,0
6996,7,521,216,0,0,0,0
6996,10,519,120,0,0,0,0
6996,10,519,144,0,0,0,0
6996,10,519,240,0,0,0,0
6996,10,519,96,0,0,0,0
7000,7,631,204,0,254,-56,0
7000,7,632,228,0,254,-56,0
7000,7,633,168,0,254,-28,0
7000,7,634,192,0,254,-28,0
7000,7,635,216,0,254,-28,0
7000,7,636,240,0,254,-28,0
7000,7,637,180,0,254,0,0
7000,7,638,204,0,254,0,0
7000,7,639,228,0,254,0,0
7000,7,630,180,0,254,-56,0
7000,43,0,0,0,0,0,0
7000,46,-1,0,1,0,0,0
7000,57,10000,0,0,0,0,0
7030,19,0,0,0,254,0,-1
7050,31,0,0,0,254,100,0
7100,19,-1,0,0,254,0,0
7108,6,519,24,0,0,0,0
7108,6,519,48,0,0,0,0
7108,6,519,72,0,0,0,0
7108,6,519,264,0,0,0,0
7108,7,521,192,0,0,0,0
7108,7,521,144,0,0,0,0
7108,7,521,168,0,0,0,0
7108,10,519,0,0,0,0,0
7108,10,519,96,0,0,0,0
7108,10,519,120,0,0,0,0
7108,10,519,216,0,0,0,0
7108,10,519,240,0,0,0,0
7150,19,0,0,0,254,0,0
7248,6,519,216,0,0,0,0
7248,7,521,96,0,0,0,0
7248,7,521,120,0,0,0,0
7248,7,521,144,0,0,0,0
7248,10,519,48,0,0,0,0
7248,10,519,72,0,0,0,0
7248,10,519,168,0,0,0,0
7248,10,519,192,0,0,0,0
7248,10,519,24,0,0,0,0
7300,19,0,1,0,254,0,0
7300,31,0,0,0,254,0,0
7332,6,519,72,0,0,0,0
7332,6,519,264,0,0,0,0
7332,6,519,48,0,0,0,0
7332,7,521,192,0,0,0,0
7332,7,521,144,0,0,0,0
7332,7,521,168,0,0,0,0
7332,10,519,216,0,0,0,0
7332,10,519,240,0,0,0,0
7332,10,519,24,0,0,0,0
7332,10,519,96,0,0,0,0
7332,10,519,120,0,0,0,0
7360,19,0,0,0,254,0,0
7380,10,643,80,1,1,0,-1
7400,10,643,80,1,2,0,-1
7420,10,643,80,1,3,0,-1
7440,10,643,80,1,4,0,-1
7460,10,643,80,1,5,0,-1
7480,10,643,80,1,6,0,-1
7500,7,538,160,0,31,0,0
7500,10,643,80,1,7,0,-1
7500,19,4,-4,0,31,0,0
7500,19,1,0,0,1,0,0
7500,20,0,4,0,31,0,0
7510,7,536,160,0,32,0,0
7510,19,-3,-4,0,32,0,0
7510,20,0,4,0,32,0,0
7520,7,538,160,0,33,0,0
7520,10,643,80,1,8,0,-1
7520,19,2,-4,0,33,0,0
7520,19,1,0,0,2,0,0
7520,20,0,4,0,33,0,0
7530,7,536,160,0,34,0,0
7530,19,-1,-4,0,34,0,0
7530,20,0,4,0,34,0,0
7540,7,538,160,0,35,0,0
7540,10,643,80,1,9,0,-1
7540,19,1,-4,0,35,0,0
7540,19,1,0,0,3,0,0
7540,20,0,4,0,35,0,0
7550,7,536,160,0,36,0,0
7550,19,-2,-4,0,36,0,0
7550,20,0,4,0,36,0,0
7560,10,643,80,1,10,0,-1
7560,19,1,0,0,4,0,0
7580,10,643,80,1,11,0,-1
7580,19,1,0,0,5,0,0
7600,10,643,80,1,12,0,-1
7600,19,1,0,0,6,0,0
7620,10,643,80,1,13,0,-1
7620,19,1,0,0,7,0,0
7640,10,643,80,1,14,0,-1
7640,19,1,0,0,8,0,0
7640,19,0,-1,0,1,0,0
7650,31,0,0,0,254,2,0
7652,31,0,0,0,254,0,0
7660,10,643,80,1,15,0,-1
7660,19,1,0,0,9,0,0
7660,19,0,-1,0,2,0,0
7680,10,643,80,1,16,0,-1
7680,19,1,0,0,10,0,0
7680,19,0,-1,0,3,0,0
7700,7,642,160,0,37,0,0
7700,10,643,80,1,17,0,-1
7700,19,0,-1,0,4,0,0
7700,19,-3,-4,0,37,0,0
7700,19,1,0,0,11,0,0
7700,20,0,4,0,37,0,0
7705,7,642,160,0,38,0,0
7705,19,-2,-4,0,38,0,0
7705,20,0,4,0,38,0,0
7710,7,642,160,0,39,0,0
7710,19,-1,-4,0,39,0,0
7710,20,0,4,0,39,0,0
7720,10,643,80,1,18,0,-1
7720,19,0,-1,0,5,0,0
7720,19,1,0,0,12,0,0
7740,10,643,80,1,20,0,-1
7740,19,0,-1,0,6,0,0
7740,19,0,0,0,37,0,0
7740,19,1,0,0,13,0,0
7745,19,0,0,0,38,0,0
7750,7,642,160,0,31,0,0
7750,19,3,-4,0,31,0,0
7750,19,0,0,0,39,0,0
7750,20,0,4,0,31,0,0
7755,7,642,160,0,32,0,0
7755,19,2,-4,0,32,0,0
7755,20,0,4,0,32,0,0
7760,7,642,160,0,33,0,0
7760,10,643,80,1,21,0,-1
7760,19,0,-1,0,7,0,0
7760,19,1,-4,0,33,0,0
7760,19,1,0,0,14,0,0
7760,20,0,4,0,33,0,0
7780,10,643,80,1,22,0,-1
7780,19,0,-1,0,8,0,0
7780,19,-1,0,0,1,0,0
7780,19,1,0,0,15,0,0
7790,19,0,0,0,31,0,0
7795,19,0,0,0,32,0,0
7800,10,643,80,1,23,0,-1
7800,19,1,0,0,16,0,0
7800,19,0,-1,0,9,0,0
7800,19,0,0,0,33,0,0
7800,19,-1,0,0,2,0,0
7820,10,643,80,1,24,0,-1
7820,19,0,-1,0,10,0,0
7820,19,-1,0,0,3,0,0
7820,19,1,0,0,17,0,0
7840,10,643,80,1,25,0,-1
7840,19,0,-1,0,11,0,0
7840,19,-1,0,0,4,0,0
7840,19,1,0,0,18,0,0
7850,31,1,0,0,1,0,0
7851,31,0,0,0,1,0,0
7855,31,1,0,0,2,0,0
7856,31,0,0,0,2,0,0
7860,6,643,80,1,26,0,-1
7860,19,-1,0,0,5,0,0
7860,19,1,0,0,20,0,0
7860,19,0,-1,0,12,0,0
7860,31,1,0,0,3,0,0
7861,31,0,0,0,3,0,0
7865,31,1,0,0,4,0,0
7866,31,0,0,0,4,0,0
7870,31,1,0,0,5,0,0
7871,31,0,0,0,5,0,0
7875,31,1,0,0,6,0,0
7876,31,0,0,0,6,0,0
7880,6,643,80,1,27,0,-1
7880,19,0,-1,0,13,0,0
7880,19,-1,0,0,6,0,0
7880,19,1,0,0,21,0,0
7880,31,1,0,0,7,0,0
7881,31,0,0,0,7,0,0
7885,31,1,0,0,8,0,0
7886,31,0,0,0,8,0,0
7890,31,1,0,0,9,0,0
7891,31,0,0,0,9,0,0
7895,31,1,0,0,10,0,0
7896,31,0,0,0,10,0,0
7900,6,643,80,1,28,0,-1
7900,19,1,0,0,22,0,0
7900,19,0,-1,0,14,0,0
7900,19,-1,0,0,7,0,0
7900,31,1,0,0,11,0,0
7901,31,0,0,0,11,0,0
7905,31,1,0,0,12,0,0
7906,31,0,0,0,12,0,0
7910,31,1,0,0,13,0,0
7911,31,0,0,0,13,0,0
7915,31,1,0,0,14,0,0
7916,31,0,0,0,14,0,0
7920,6,643,80,1,29,0,-1
7920,19,1,0,0,23,0,0
7920,19,-1,0,0,8,0,0
7920,19,0,-1,0,15,0,0
7920,19,0,1,0,1,0,0
7920,31,1,0,0,15,0,0
7921,31,0,0,0,15,0,0
7925,31,1,0,0,16,0,0
7926,31,0,0,0,16,0,0
7930,31,1,0,0,17,0,0
7931,31,0,0,0,17,0,0
7935,31,1,0,0,18,0,0
7936,31,0,0,0,18,0,0
7940,6,643,80,1,30,0,-1
7940,19,1,0,0,24,0,0
7940,19,-1,0,0,9,0,0
7940,19,0,-1,0,16,0,0
7940,19,0,1,0,2,0,0
7940,31,1,0,0,20,0,0
7941,31,0,0,0,20,0,0
7945,31,1,0,0,21,0,0
7946,31,0,0,0,21,0,0
7950,31,1,0,0,22,0,0
7951,31,0,0,0,22,0,0
7955,31,1,0,0,23,0,0
7956,31,0,0,0,23,0,0
7960,19,1,0,0,25,0,0
7960,19,0,1,0,3,0,0
7960,19,-99,-99,99,0,0,-2
7960,19,0,-1,0,17,0,0
7960,19,-1,0,0,10,0,0
7960,31,1,0,0,24,0,0
7961,31,0,0,0,24,0,0
7965,31,1,0,0,25,0,0
7966,31,0,0,0,25,0,0
7970,31,1,0,0,26,0,0
7971,31,0,0,0,26,0,0
7975,31,1,0,0,27,0,0
7976,31,0,0,0,27,0,0
7980,19,0,-1,0,18,0,0
7980,19,0,1,0,4,0,0
7980,19,1,0,0,26,0,0
7980,19,-1,0,0,11,0,0
7980,31,1,0,0,28,0,0
7981,31,0,0,0,28,0,0
7985,31,1,0,0,29,0,0
7986,31,0,0,0,29,0,0
7990,31,1,0,0,30,0,0
7991,31,0,0,0,30,0,0
7995,19,-99,-99,99,0,0,-1
7999,25,254,0,0,254,0,0
7999,45,628,0,0,0,0,0
7999,79,254,0,0,0,0,0
8000,2,0,0,0,0,0,0
8000,9,0,0,0,0,0,0
8000,19,1,0,0,27,0,0
8000,19,0,1,0,5,0,0
8000,19,-99,-99,99,0,0,-99
8000,19,0,-1,0,20,0,0
8000,19,-1,0,0,12,0,0
8000,53,0,0,0,0,0,0
8000,64,6,0,0,0,0,0
8020,7,536,160,0,32,0,0
8020,7,538,160,0,31,0,0
8020,19,0,1,0,6,0,0
8020,19,1,0,0,28,0,0
8020,19,3,-2,0,31,0,0
8020,19,-1,0,0,13,0,0
8020,19,-3,-2,0,32,0,0
8020,19,0,-1,0,21,0,0
8020,20,0,4,0,32,0,0
8020,20,0,4,0,31,0,0
8030,7,536,160,0,34,0,0
8030,7,538,160,0,33,0,0
8030,19,-3,-2,0,34,0,0
8030,19,3,-2,0,33,0,0
8030,20,0,4,0,34,0,0
8030,20,0,4,0,33,0,0
8040,7,536,160,0,36,0,0
8040,7,538,160,0,35,0,0
8040,19,0,-1,0,22,0,0
8040,19,0,1,0,7,0,0
8040,19,3,-2,0,35,0,0
8040,19,1,0,0,29,0,0
8040,19,-3,-2,0,36,0,0
8040,19,-1,0,0,14,0,0
8040,20,0,4,0,36,0,0
8040,20,0,4,0,35,0,0
8050,7,536,160,0,38,0,0
8050,7,538,160,0,37,0,0
8050,19,-3,-2,0,38,0,0
8050,19,3,-2,0,37,0,0
8050,20,0,4,0,38,0,0
8050,20,0,4,0,37,0,0
8060,19,0,1,0,8,0,0
8060,19,1,0,0,1,0,0
8060,19,0,-1,0,23,0,0
8060,19,-1,0,0,15,0,0
8060,19,1,0,0,30,0,0
8060,27,0,0,12,254,0,0
8060,62,21,0,0,0,0,0
8061,27,0,0,12,254,0,0
8070,27,0,0,12,254,0,0
8070,62,21,0,0,0,0,0
8080,19,0,-1,0,24,0,0
8080,19,-1,0,0,16,0,0
8080,19,0,1,0,9,0,0
8080,19,1,0,0,2,0,0
8090,31,1,0,0,254,0,0
8100,19,1,0,0,3,0,0
8100,19,0,-1,0,25,0,0
8100,19,-1,0,0,17,0,0
8100,19,0,1,0,10,0,0
8110,31,0,0,0,254,0,0
8120,7,642,180,0,31,0,0
8120,19,1,0,0,4,0,0
8120,19,0,-1,0,26,0,0
8120,19,-1,0,0,18,0,0
8120,19,3,-4,0,31,0,0
8120,19,0,1,0,11,0,0
8120,20,0,4,0,31,0,0
8125,7,642,180,0,32,0,0
8125,19,2,-4,0,32,0,0
8125,20,0,4,0,32,0,0
8130,7,642,180,0,33,0,0
8130,19,1,-4,0,33,0,0
8130,20,0,4,0,33,0,0
8140,19,-1,0,0,20,0,0
8140,19,0,1,0,12,0,0
8140,19,1,0,0,5,0,0
8140,19,0,-1,0,27,0,0
8150,7,642,140,0,37,0,0
8150,19,-3,-4,0,37,0,0
8150,20,0,4,0,37,0,0
8155,7,642,140,0,38,0,0
8155,19,-2,-4,0,38,0,0
8155,20,0,4,0,38,0,0
8160,7,642,140,0,39,0,0
8160,19,0,0,0,31,0,0
8160,19,0,-1,0,28,0,0
8160,19,-1,0,0,21,0,0
8160,19,0,1,0,13,0,0
8160,19,-1,-4,0,39,0,0
8160,19,1,0,0,6,0,0
8160,20,0,4,0,39,0,0
8160,27,0,0,12,254,0,0
8160,62,21,0,0,0,0,0
8161,27,0,0,12,254,0,0
8165,19,0,0,0,32,0,0
8170,19,0,0,0,33,0,0
8170,27,0,0,12,254,0,0
8170,62,21,0,0,0,0,0
8180,7,642,180,0,34,0,0
8180,19,1,0,0,7,0,0
8180,19,0,-1,0,29,0,0
8180,19,-1,0,0,22,0,0
8180,19,3,-4,0,34,0,0
8180,19,0,1,0,14,0,0
8180,20,0,4,0,34,0,0
8185,7,642,180,0,35,0,0
8185,19,2,-4,0,35,0,0
8185,20,0,4,0,35,0,0
8190,7,642,180,0,36,0,0
8190,19,1,-4,0,36,0,0
8190,19,0,0,0,37,0,0
8190,20,0,4,0,36,0,0
8190,31,1,0,0,254,0,0
8195,19,0,0,0,38,0,0
8200,19,0,-1,0,30,0,0
8200,19,0,0,0,39,0,0
8200,19,0,-1,0,1,0,0
8200,19,1,0,0,8,0,0
8200,19,0,1,0,15,0,0
8200,19,-1,0,0,23,0,0
8210,7,642,140,0,41,0,0
8210,19,-3,-4,0,41,0,0
8210,20,0,4,0,41,0,0
8210,31,0,0,0,254,0,0
8215,7,642,140,0,61,0,0
8215,19,-2,-4,0,61,0,0
8215,20,0,4,0,61,0,0
8220,7,642,140,0,81,0,0
8220,19,0,0,0,34,0,0
8220,19,0,-1,0,2,0,0
8220,19,1,0,0,9,0,0
8220,19,0,1,0,16,0,0
8220,19,-1,-4,0,81,0,0
8220,19,-1,0,0,24,0,0
8220,20,0,4,0,81,0,0
8225,19,0,0,0,35,0,0
8230,19,0,0,0,36,0,0
8240,19,0,-1,0,3,0,0
8240,19,1,0,0,10,0,0
8240,19,0,1,0,17,0,0
8240,19,-1,0,0,25,0,0
8250,19,0,0,0,41,0,0
8255,19,0,0,0,61,0,0
8260,19,-1,0,0,26,0,0
8260,19,0,-1,0,4,0,0
8260,19,1,0,0,11,0,0
8260,19,0,0,0,81,0,0
8260,19,0,1,0,18,0,0
8280,19,1,0,0,12,0,0
8280,19,0,1,0,20,0,0
8280,19,-1,0,0,27,0,0
8280,19,0,-1,0,5,0,0
8300,19,0,1,0,21,0,0
8300,19,-1,0,0,28,0,0
8300,19,0,-1,0,6,0,0
8300,19,1,0,0,13,0,0
8320,7,538,160,0,31,0,0
8320,7,536,160,0,32,0,0
8320,7,641,-10,0,40,0,0
8320,19,0,1,0,22,0,0
8320,19,1,3,0,40,0,0
8320,19,-1,0,0,29,0,0
8320,19,3,-2,0,31,0,0
8320,19,0,-1,0,7,0,0
8320,19,-3,-2,0,32,0,0
8320,19,1,0,0,14,0,0
8320,20,0,4,0,32,0,0
8320,20,0,4,0,31,0,0
8330,7,536,160,0,34,0,0
8330,7,538,160,0,33,0,0
8330,19,-3,-2,0,34,0,0
8330,19,3,-2,0,33,0,0
8330,20,0,4,0,34,0,0
8330,20,0,4,0,33,0,0
8340,7,536,160,0,36,0,0
8340,7,538,160,0,35,0,0
8340,19,0,-1,0,8,0,0
8340,19,-1,0,0,30,0,0
8340,19,0,1,0,23,0,0
8340,19,3,-2,0,35,0,0
8340,19,-1,0,0,1,0,0
8340,19,-3,-2,0,36,0,0
8340,19,1,0,0,15,0,0
8340,20,0,4,0,36,0,0
8340,20,0,4,0,35,0,0
8350,7,538,160,0,37,0,0
8350,7,536,160,0,38,0,0
8350,7,641,300,0,41,-30,0
8350,19,-1,3,0,41,0,0
8350,19,-3,-2,0,38,0,0
8350,19,3,-2,0,37,0,0
8350,20,0,4,0,38,0,0
8350,20,0,4,0,37,0,0
8360,19,-1,0,0,2,0,0
8360,19,1,0,0,16,0,0
8360,19,0,-1,0,9,0,0
8360,19,0,1,0,24,0,0
8380,7,641,-10,0,42,-10,0
8380,19,-1,0,0,3,0,0
8380,19,1,0,0,17,0,0
8380,19,0,-1,0,10,0,0
8380,19,0,1,0,25,0,0
8380,19,1,3,0,42,0,0
8380,62,16,0,0,0,0,0
8400,19,0,1,0,26,0,0
8400,19,-1,0,0,4,0,0
8400,19,1,0,0,18,0,0
8400,19,0,-1,0,11,0,0
8410,7,641,300,0,43,-40,0
8410,19,-1,3,0,43,0,0
8420,19,1,0,0,20,0,0
8420,19,0,-1,0,12,0,0
8420,19,0,1,0,27,0,0
8420,19,-1,0,0,5,0,0
8420,62,16,0,0,0,0,0
8440,19,0,-1,0,13,0,0
8440,19,0,1,0,28,0,0
8440,19,-1,0,0,6,0,0
8440,19,1,0,0,21,0,0
8450,31,0,0,0,254,2,0
8450,62,16,0,0,0,0,0
8452,31,0,0,0,254,0,0
8460,19,1,0,0,22,0,0
8460,19,0,-1,0,14,0,0
8460,19,0,1,0,29,0,0
8460,19,-1,0,0,7,0,0
8480,19,0,1,0,30,0,0
8480,19,-1,0,0,8,0,0
8480,19,1,0,0,23,0,0
8480,19,0,-1,0,15,0,0
8480,19,0,1,0,1,0,0
8480,62,16,0,0,0,0,0
8500,7,642,160,0,37,0,0
8500,19,0,1,0,2,0,0
8500,19,-1,0,0,9,0,0
8500,19,1,0,0,24,0,0
8500,19,-3,-4,0,37,0,0
8500,19,0,-1,0,16,0,0
8500,20,0,4,0,37,0,0
8505,7,642,160,0,38,0,0
8505,19,-2,-4,0,38,0,0
8505,20,0,4,0,38,0,0
8510,7,642,160,0,39,0,0
8510,19,-1,-4,0,39,0,0
8510,20,0,4,0,39,0,0
8520,19,0,-1,0,17,0,0
8520,19,0,1,0,3,0,0
8520,19,1,0,0,25,0,0
8540,19,-1,0,0,11,0,0
8540,19,1,0,0,26,0,0
8540,19,0,0,0,37,0,0
8540,19,0,-1,0,18,0,0
8540,19,0,1,0,4,0,0
8545,19,0,0,0,38,0,0
8550,7,642,160,0,31,0,0
8550,19,3,-4,0,31,0,0
8550,19,0,0,0,39,0,0
8550,20,0,4,0,31,0,0
8555,7,642,160,0,32,0,0
8555,19,2,-4,0,32,0,0
8555,20,0,4,0,32,0,0
8560,7,642,160,0,33,0,0
8560,19,0,-1,0,20,0,0
8560,19,0,1,0,5,0,0
8560,19,-1,0,0,12,0,0
8560,19,1,-4,0,33,0,0
8560,19,1,0,0,27,0,0
8560,20,0,4,0,33,0,0
8580,19,0,1,0,6,0,0
8580,19,-1,0,0,13,0,0
8580,19,1,0,0,28,0,0
8580,19,0,-1,0,21,0,0
8590,19,0,0,0,31,0,0
8595,19,0,0,0,32,0,0
8600,19,-1,0,0,14,0,0
8600,19,1,0,0,29,0,0
8600,19,0,-1,0,22,0,0
8600,19,0,0,0,33,0,0
8600,19,0,1,0,7,0,0
8620,19,1,0,0,30,0,0
8620,19,0,1,0,8,0,0
8620,19,-1,0,0,15,0,0
8620,19,0,-1,0,23,0,0
8620,19,1,0,0,1,0,0
8640,19,-1,0,0,16,0,0
8640,19,0,-1,0,24,0,0
8640,19,1,0,0,2,0,0
8640,19,0,1,0,9,0,0
8650,31,1,0,0,30,0,0
8651,31,0,0,0,30,0,0
8655,31,1,0,0,29,0,0
8656,31,0,0,0,29,0,0
8660,19,0,1,0,10,0,0
8660,19,1,0,0,3,0,0
8660,19,-1,0,0,17,0,0
8660,19,0,-1,0,25,0,0
8660,31,1,0,0,28,0,0
8661,31,0,0,0,28,0,0
8665,31,1,0,0,27,0,0
8666,31,0,0,0,27,0,0
8670,31,1,0,0,26,0,0
8671,31,0,0,0,26,0,0
8675,31,1,0,0,25,0,0
8676,31,0,0,0,25,0,0
