time,type,data,data2,data3,data4,data5,data6
4260,45,628,0,0,28,0,0
4270,7,70,200,1,29,0,0
4270,7,70,260,1,30,0,0
4270,45,628,0,0,29,0,0
4270,45,628,0,0,30,0,0
4300,7,70,80,2,31,0,0
4300,45,628,0,0,31,0,0
4310,7,70,65,1,32,0,0
4310,7,70,95,1,33,0,0
4310,45,628,0,0,32,0,0
4310,45,628,0,0,33,0,0
4320,7,70,50,1,34,0,0
4320,7,70,110,1,35,0,0
4320,45,628,0,0,34,0,0
4320,45,628,0,0,35,0,0
4350,7,70,180,2,36,0,0
4350,45,628,0,0,36,0,0
4360,7,70,165,1,37,0,0
4360,7,70,195,1,38,0,0
4360,45,628,0,0,37,0,0
4360,45,628,0,0,38,0,0
4370,7,70,150,1,39,0,0
4370,7,70,210,1,21,0,0
4370,45,628,0,0,39,0,0
4370,45,628,0,0,21,0,0
4450,7,70,130,-1,22,0,0
4450,45,628,0,0,22,0,0
4460,7,70,115,-1,23,0,0
4460,7,70,145,-1,24,0,0
4460,45,628,0,0,23,0,0
4460,45,628,0,0,24,0,0
4470,7,70,100,-1,25,0,0
4470,7,70,160,-1,26,0,0
4470,45,628,0,0,25,0,0
4470,45,628,0,0,26,0,0
4480,7,73,130,0,19,0,0
4480,33,533,0,0,19,0,0
4480,45,628,0,0,19,0,0
4500,7,70,190,-1,27,0,0
4500,45,628,0,0,27,0,0
4510,7,70,175,-1,28,0,0
4510,7,70,205,-1,29,0,0
4510,45,628,0,0,28,0,0
4510,45,628,0,0,29,0,0
4520,7,70,160,-1,30,0,0
4520,7,70,220,-1,31,0,0
4520,45,628,0,0,30,0,0
4520,45,628,0,0,31,0,0
4530,7,73,190,0,18,0,0
4530,33,534,0,0,18,0,0
4530,45,628,0,0,18,0,0
4550,7,70,80,0,32,0,0
4550,45,628,0,0,32,0,0
4560,7,70,65,0,33,0,0
4560,7,70,95,0,34,0,0
4560,45,628,0,0,33,0,0
4560,45,628,0,0,34,0,0
4570,7,70,50,0,35,0,0
4570,7,70,110,0,36,0,0
4570,45,628,0,0,35,0,0
4570,45,628,0,0,36,0,0
4650,7,70,180,0,37,0,0
4650,33,513,0,0,37,0,0
4650,45,628,0,0,37,0,0
4660,7,70,165,0,38,0,0
4660,7,70,195,0,39,0,0
4660,7,66,24,1,1,0,0
4660,7,67,48,1,1,0,0
4660,45,628,0,0,38,0,0
4660,45,628,0,0,39,0,0
4670,7,70,150,0,21,0,0
4670,7,70,210,0,22,0,0
4670,7,66,24,1,2,0,0
4670,7,67,48,1,2,0,0
4670,45,628,0,0,21,0,0
4670,45,628,0,0,22,0,0
4680,7,66,24,1,3,0,0
4680,7,67,48,1,3,0,0
4690,19,2,-2,0,1,0,0
4696,19,2,-2,0,2,0,0
4700,7,66,24,1,5,0,0
4700,7,67,48,1,5,0,0
4702,19,2,-2,0,3,0,0
4710,7,66,24,1,6,0,0
4710,7,67,48,1,6,0,0
4714,19,2,-2,0,5,0,0
4720,7,66,24,1,7,0,0
4720,7,67,48,1,7,0,0
4720,19,2,-2,0,6,0,0
4726,19,2,-2,0,7,0,0
4730,7,66,24,1,8,0,0
4730,7,67,48,1,8,0,0
4732,19,2,-2,0,8,0,0
4750,7,70,130,0,21,0,0
4750,45,609,0,0,21,0,0
4760,7,70,115,0,0,0,0
4760,7,70,145,0,0,0,0
4770,7,70,100,0,0,0,0
4770,7,70,160,0,0,0,0
4860,7,68,264,1,11,0,0
4860,7,69,288,1,11,0,0
4880,7,68,264,1,13,0,0
4880,7,69,288,1,13,0,0
4890,7,68,264,1,14,0,0
4890,7,69,288,1,14,0,0
4890,19,-2,-2,0,11,0,0
4900,7,68,264,1,15,0,0
4900,7,69,288,1,15,0,0
4902,19,-2,-2,0,13,0,0
4908,19,-2,-2,0,14,0,0
4910,7,68,264,1,16,0,0
4910,7,69,288,1,16,0,0
4914,19,-2,-2,0,15,0,0
4920,7,68,264,1,17,0,0
4920,7,69,288,1,17,0,0
4920,19,-2,-2,0,16,0,0
4926,19,-2,-2,0,17,0,0
4930,7,68,264,1,18,0,0
4930,7,69,288,1,18,0,0
4932,19,-2,-2,0,18,0,0
4950,7,70,180,0,22,0,0
4950,45,620,0,0,22,0,0
4960,7,70,165,0,0,0,0
4960,7,70,195,0,0,0,0
4970,7,70,150,0,0,0,0
4970,7,70,210,0,0,0,0
5060,7,66,24,1,1,0,0
5060,7,67,48,1,1,0,0
5070,7,66,24,1,2,0,0
5070,7,67,48,1,2,0,0
5080,7,66,24,1,3,0,0
5080,7,67,48,1,3,0,0
5090,7,66,24,1,4,0,0
5090,7,67,48,1,4,0,0
5090,19,2,-2,0,1,0,0
5096,19,2,-2,0,2,0,0
5100,7,66,24,1,5,0,0
5100,7,67,48,1,5,0,0
5102,19,2,-2,0,3,0,0
5108,19,2,-2,0,4,0,0
5114,19,2,-2,0,5,0,0
5120,7,66,24,1,7,0,0
5120,7,67,48,1,7,0,0
5126,19,2,-2,0,7,0,0
5130,7,66,24,1,8,0,0
5130,7,67,48,1,8,0,0
5132,19,2,-2,0,8,0,0
5260,7,68,264,1,11,0,0
5260,7,69,288,1,11,0,0
5270,7,68,264,1,12,0,0
5270,7,69,288,1,12,0,0
5280,7,68,264,1,13,0,0
5280,7,69,288,1,13,0,0
5290,7,68,264,1,14,0,0
5290,7,69,288,1,14,0,0
5290,19,-2,-2,0,11,0,0
5296,19,-2,-2,0,12,0,0
5300,7,68,264,1,15,0,0
5300,7,69,288,1,15,0,0
5302,19,-2,-2,0,13,0,0
5308,19,-2,-2,0,14,0,0
5310,7,68,264,1,16,0,0
5310,7,69,288,1,16,0,0
5314,19,-2,-2,0,15,0,0
5320,7,68,264,1,17,0,0
5320,7,69,288,1,17,0,0
5320,19,-2,-2,0,16,0,0
5326,19,-2,-2,0,17,0,0
5330,7,68,264,1,18,0,0
5330,7,69,288,1,18,0,0
5332,19,-2,-2,0,18,0,0
5350,16,8,30,0,0,0,0
5498,7,142,216,0,0,0,0
5666,7,142,240,0,0,0,0
5708,7,142,96,0,0,0,0
5778,7,142,312,0,0,0,0
5848,7,142,72,0,0,0,0
5904,7,142,240,0,0,0,0
5960,7,142,96,0,0,0,0
6044,7,142,216,0,0,0,0
6044,7,142,120,0,0,0,0
6080,7,400,-6,0,10,-28,0
6080,7,401,18,0,10,-28,0
6080,7,402,42,0,10,-28,0
6080,7,403,66,0,10,-28,0
6080,7,404,90,0,10,-28,0
6080,7,405,114,0,10,-28,0
6080,7,406,-6,0,10,0,0
6080,7,407,18,0,10,0,0
6080,7,408,42,0,10,0,0
6080,7,409,66,0,10,0,0
6080,7,410,90,0,10,0,0
6080,7,411,114,0,10,0,0
6080,19,0,1,0,10,0,0
6080,20,3,0,0,10,0,0
6080,27,8,0,0,10,0,0
6130,7,400,194,0,11,-28,0
6130,7,401,218,0,11,-28,0
6130,7,402,242,0,11,-28,0
6130,7,403,266,0,11,-28,0
6130,7,404,290,0,11,-28,0
6130,7,405,314,0,11,-28,0
6130,7,406,194,0,11,0,0
6130,7,407,218,0,11,0,0
6130,7,408,242,0,11,0,0
6130,7,409,266,0,11,0,0
6130,7,410,290,0,11,0,0
6130,7,411,314,0,11,0,0
6130,19,0,1,0,11,0,0
6130,20,-3,0,0,11,0,0
6130,27,-8,0,0,11,0,0
6150,16,2,30,0,0,0,0
6156,7,142,264,0,0,0,0
6184,7,559,120,0,0,0,0
6184,7,142,144,0,0,0,0
6184,7,142,72,0,0,0,0
6184,7,559,96,0,0,0,0
6250,14,0,0,0,0,0,0
6250,37,98,0,0,0,0,0
6280,7,400,-6,0,10,-28,0
6280,7,401,18,0,10,-28,0
6280,7,402,42,0,10,-28,0
6280,7,403,66,0,10,-28,0
6280,7,404,90,0,10,-28,0
6280,7,405,114,0,10,-28,0
6280,7,406,-6,0,10,0,0
6280,7,407,18,0,10,0,0
6280,7,408,42,0,10,0,0
6280,7,409,66,0,10,0,0
6280,7,410,90,0,10,0,0
6280,7,411,114,0,10,0,0
6310,19,0,-2,0,10,0,0
6331,2,0,0,0,0,0,0
6331,4,1,0,0,0,0,0
6331,10,66,0,0,10,-80,0
6331,19,0,0,0,10,0,0
6331,20,3,0,0,10,0,0
6331,25,254,0,0,10,0,0
6331,27,8,0,0,10,0,0
6331,79,10,0,0,0,0,0
6332,2,1,0,2,0,0,0
6394,7,142,264,0,0,0,0
6394,7,142,288,0,0,0,0
6506,7,142,96,0,0,0,0
6506,7,142,120,0,0,0,0
6674,7,142,24,0,0,0,0
6688,7,142,288,0,0,0,0
6688,7,559,144,0,0,0,0
6688,7,559,168,0,0,0,0
6772,7,559,144,0,0,0,0
6772,7,559,168,0,0,0,0
6828,7,142,264,0,0,0,0
6828,7,559,288,0,0,0,0
6828,7,559,24,0,0,0,0
6828,7,142,48,0,0,0,0
6912,7,559,144,0,0,0,0
6912,7,559,168,0,0,0,0
6926,7,559,120,0,0,0,0
6926,7,559,192,0,0,0,0
7100,11,0,0,0,0,0,0
8100,11,0,0,0,0,0,0
9110,7,66,24,1,6,0,0
9110,7,67,48,1,6,0,0
9120,19,2,-2,0,6,0,0
9350,14,0,0,0,0,0,0
9480,7,409,66,0,10,0,0
9480,7,410,90,0,10,0,0
9480,7,411,114,0,10,0,0
9480,7,400,-6,0,10,-28,0
9480,7,401,18,0,10,-28,0
9480,7,402,42,0,10,-28,0
9480,7,403,66,0,10,-28,0
9480,7,404,90,0,10,-28,0
9480,7,405,114,0,10,-28,0
9480,7,406,-6,0,10,0,0
9480,7,407,18,0,10,0,0
9480,7,408,42,0,10,0,0
9510,19,0,-2,0,10,0,0
9510,20,3,0,0,10,0,0
9510,27,8,0,0,10,0,0
9690,7,67,48,1,4,0,0
9690,7,66,24,1,4,0,0
9708,19,2,-2,0,4,0,0
9870,7,68,264,1,12,0,0
9870,7,69,288,1,12,0,0
9896,19,-2,-2,0,12,0,0
9900,19,0,-4,0,10,0,0
