time,type,data,data2,data3,data4,data5,data6
4900,13,0,0,0,0,0,0
4912,6,19,164,0,7,0,0
4912,6,19,188,0,7,0,0
4912,6,19,212,0,7,0,0
4912,6,19,236,0,7,0,0
4912,6,19,260,0,7,0,0
4912,6,20,284,0,7,0,0
4912,6,18,140,0,7,0,0
4930,6,21,190,0,8,0,0
4930,6,22,166,0,8,0,0
4930,6,22,142,0,8,0,0
4930,6,22,118,0,8,0,0
4930,6,22,94,0,8,0,0
4930,6,22,70,0,8,0,0
4930,6,22,46,0,8,0,0
4930,6,22,22,0,8,0,0
4930,6,23,-2,0,8,0,0
4952,10,19,164,0,9,0,0
4952,10,19,188,0,9,0,0
4952,10,19,212,0,9,0,0
4952,10,19,236,0,9,0,0
4952,10,19,260,0,9,0,0
4952,10,20,284,0,9,0,0
4952,10,19,140,0,9,0,0
4952,10,18,116,0,9,0,0
4970,10,21,190,0,10,0,0
4970,10,22,166,0,10,0,0
4970,10,22,142,0,10,0,0
4970,10,22,118,0,10,0,0
4970,10,22,94,0,10,0,0
4970,10,22,70,0,10,0,0
4970,10,22,46,0,10,0,0
4970,10,22,22,0,10,0,0
4970,10,23,-2,0,10,0,0
5000,2,3,6,0,0,0,0
5000,18,473,148,0,0,0,0
5000,18,468,100,0,0,-24,0
5000,18,469,124,0,0,-24,0
5000,18,470,148,0,0,-24,0
5000,18,471,100,0,0,0,0
5000,18,472,124,0,0,0,0
5000,34,0,0,0,0,0,0
5100,35,15,0,0,0,0,0
5280,2,2,4,0,0,0,0
5300,2,1,2,0,0,0,0
5300,15,63,138,1,142,0,0
5300,15,64,162,1,141,0,0
5300,15,65,186,1,141,0,0
5300,15,61,90,1,42,0,0
5300,15,62,114,1,42,0,0
5300,16,2,30,0,0,0,0
5328,15,59,162,1,141,0,0
5328,15,60,186,1,141,0,0
5328,15,56,90,1,42,0,0
5328,15,57,114,1,42,0,0
5328,15,58,138,1,142,0,0
5356,15,54,162,1,142,0,0
5356,15,55,186,1,142,0,0
5356,15,51,90,1,142,0,0
5356,15,52,114,1,142,0,0
5356,15,53,138,1,142,0,0
5384,15,49,162,1,142,0,0
5384,15,50,186,1,142,0,0
5384,15,46,90,1,142,0,0
5384,15,47,114,1,142,0,0
5384,15,48,138,1,142,0,0
5400,36,0,0,0,0,0,0
5400,40,0,0,0,0,0,0
5400,79,142,0,0,0,0,0
5435,20,0,-10,0,0,0,0
5465,20,0,10,0,0,0,0
5485,19,0,0,0,0,0,0
5485,20,0,0,0,0,0,0
5500,20,0,9,0,0,0,0
5525,20,0,-9,0,0,0,0
5565,20,0,9,0,0,0,0
5585,20,0,0,0,0,0,0
5625,20,-7,7,0,0,0,0
5650,20,7,-7,0,0,0,0
5695,20,-7,7,0,0,0,0
5720,20,0,0,0,0,0,0
5750,20,7,7,0,0,0,0
5775,20,-7,-7,0,0,0,0
5820,20,7,7,0,0,0,0
5845,20,0,0,0,0,0,0
5875,20,-8,0,0,0,0,0
5900,20,8,0,0,0,0,0
5950,20,-8,0,0,0,0,0
5975,20,0,0,0,0,0,0
6000,20,8,6,0,141,0,0
6000,20,-8,6,0,42,0,0
6025,20,-8,-6,0,141,0,0
6025,20,8,-6,0,42,0,0
6025,31,60,10,5,142,0,0
6075,20,8,6,0,141,0,0
6075,20,-8,6,0,42,0,0
6075,31,60,10,0,142,0,0
6100,20,0,0,0,141,0,0
6100,20,0,0,0,42,0,0
6125,20,8,0,0,0,0,0
6150,20,-8,0,0,0,0,0
6200,20,8,0,0,0,0,0
6225,20,0,0,0,0,0,0
6250,20,8,6,0,141,0,0
6250,20,-8,6,0,42,0,0
6275,20,-8,-6,0,141,0,0
6275,20,8,-6,0,42,0,0
6275,31,60,10,5,142,0,0
6325,20,8,6,0,141,0,0
6325,20,-8,6,0,42,0,0
6325,31,60,10,0,142,0,0
6350,20,0,0,0,141,0,0
6350,20,0,0,0,42,0,0
6375,20,8,6,0,141,0,0
6375,20,-8,6,0,42,0,0
6400,20,-8,-6,0,141,0,0
6400,20,8,-6,0,42,0,0
6400,31,60,10,5,142,0,0
6450,20,8,6,0,141,0,0
6450,20,-8,6,0,42,0,0
6450,31,60,10,0,142,0,0
6475,20,0,0,0,141,0,0
6475,20,0,0,0,42,0,0
6500,20,8,6,0,0,0,0
6525,20,-8,-6,0,0,0,0
6575,20,8,6,0,0,0,0
6600,20,0,0,0,0,0,0
6625,20,-8,6,0,0,0,0
6650,20,8,-6,0,0,0,0
6700,20,-8,6,0,0,0,0
6725,20,0,0,0,0,0,0
6750,20,0,7,0,0,0,0
6775,20,0,-7,0,0,0,0
6820,20,0,7,0,0,0,0
6845,20,0,0,0,0,0,0
6875,20,8,6,0,141,0,0
6875,20,-8,6,0,42,0,0
6900,20,-8,-6,0,141,0,0
6900,20,8,-6,0,42,0,0
6900,31,60,10,5,142,0,0
6950,20,8,6,0,141,0,0
6950,20,-8,6,0,42,0,0
6950,31,60,10,0,142,0,0
6975,20,0,0,0,141,0,0
6975,20,0,0,0,42,0,0
7000,20,8,6,0,0,0,0
7025,20,-8,-6,0,0,0,0
7075,20,8,6,0,0,0,0
7100,19,0,0,2,0,0,0
7100,20,8,0,0,0,0,0
7125,20,-8,0,0,0,0,0
7175,20,8,0,0,0,0,0
7200,19,0,0,2,0,0,0
7200,20,-8,0,0,0,0,0
7225,20,8,0,0,0,0,0
7275,20,-8,0,0,0,0,0
7300,19,0,0,2,0,0,0
7300,20,8,6,0,0,0,0
7325,20,-8,-6,0,0,0,0
7375,20,8,6,0,0,0,0
7400,19,0,0,2,0,0,0
7400,20,-8,6,0,0,0,0
7425,20,8,-6,0,0,0,0
7475,20,-8,6,0,0,0,0
7500,19,0,0,2,0,0,0
7500,20,0,7,0,0,0,0
7525,20,0,-7,0,0,0,0
7570,20,0,7,0,0,0,0
7595,20,0,0,0,0,0,0
7600,19,0,0,2,0,0,0
7610,20,8,6,0,141,0,0
7610,20,-8,6,0,42,0,0
7635,20,-8,-6,0,141,0,0
7635,20,8,-6,0,42,0,0
7640,31,60,10,5,142,0,0
7660,31,60,10,0,142,0,0
7685,20,8,6,0,141,0,0
7685,20,-8,6,0,42,0,0
7710,20,0,0,0,141,0,0
7710,20,0,0,0,42,0,0
7800,19,0,0,2,0,0,0
7800,20,8,6,0,141,0,0
7800,20,-8,6,0,42,0,0
7825,20,-8,-6,0,141,0,0
7825,20,8,-6,0,42,0,0
7830,31,60,10,5,142,0,0
7850,31,60,10,0,142,0,0
7875,20,8,6,0,141,0,0
7875,20,-8,6,0,42,0,0
7900,19,0,1,2,0,0,0
7900,20,0,0,0,42,0,0
7900,20,0,0,0,141,0,0
7900,31,0,10,5,0,0,0
7950,19,0,10,2,0,0,0
8000,20,0,4,0,0,0,0
8000,31,20,0,40,142,0,0
8100,11,0,0,0,0,0,0
