time,type,data,data2,data3,data4,data5,data6
3968,20,0,0,0,15,0,0
3980,20,1,0,0,16,0,0
3980,20,-1,0,0,15,0,0
3980,20,-1,0,0,17,0,0
3987,31,3,0,0,15,0,0
3987,31,3,0,0,16,0,0
3987,31,3,0,0,17,0,0
3994,20,-1,0,0,16,0,0
3994,20,1,0,0,15,0,0
3994,20,1,0,0,17,0,0
4001,31,0,0,0,15,0,0
4001,31,0,0,0,16,0,0
4001,31,0,0,0,17,0,0
4008,20,0,0,0,16,0,0
4008,20,0,0,0,15,0,0
4008,20,0,0,0,17,0,0
4020,20,-1,0,0,16,0,0
4020,20,1,0,0,17,0,0
4027,31,3,0,0,16,0,0
4027,31,3,0,0,17,0,0
4034,20,1,0,0,16,0,0
4034,20,-1,0,0,17,0,0
4041,31,0,0,0,16,0,0
4041,31,0,0,0,17,0,0
4048,20,0,0,0,16,0,0
4048,20,0,0,0,17,0,0
4060,20,-1,0,0,17,0,0
4067,31,3,0,0,17,0,0
4074,20,1,0,0,17,0,0
4081,31,0,0,0,17,0,0
4088,20,0,0,0,17,0,0
4120,51,201,80,11,0,0,10
4120,51,201,110,11,0,0,10
4130,51,201,50,11,0,0,10
4130,51,201,140,11,0,0,10
4140,51,201,20,11,0,0,10
4140,51,201,170,11,0,0,10
4180,51,201,210,11,0,0,10
4180,51,201,240,11,0,0,10
4190,51,201,180,11,0,0,10
4190,51,201,270,11,0,0,10
4200,7,795,160,-2,10,0,0
4200,20,0,5,0,10,0,0
4200,45,616,0,0,10,0,0
4200,51,201,300,11,0,0,10
4200,51,201,150,11,0,0,10
4210,7,795,130,-2,11,0,0
4210,7,795,190,-2,12,0,0
4210,20,0,5,0,11,0,0
4210,20,0,-5,0,10,0,0
4210,20,0,5,0,12,0,0
4210,45,624,0,0,12,0,0
4210,45,613,0,0,11,0,0
4220,6,790,10,0,1,-28,0
4220,6,791,10,0,1,0,0
4220,7,795,100,-2,13,0,0
4220,7,795,220,-2,14,0,0
4220,19,0,-2,0,10,0,0
4220,20,0,5,0,13,0,0
4220,20,0,0,0,10,0,0
4220,20,0,5,0,14,0,0
4220,20,0,-5,0,12,0,0
4220,20,0,-5,0,11,0,0
4220,45,611,0,0,14,0,0
4220,45,602,0,0,13,0,0
4230,19,0,-2,0,11,0,0
4230,19,0,-2,0,12,0,0
4230,20,0,-5,0,13,0,0
4230,20,0,-5,0,14,0,0
4230,20,0,0,0,11,0,0
4230,20,0,0,0,12,0,0
4230,20,6,0,0,1,0,0
4240,6,790,220,0,2,-28,0
4240,6,791,220,0,2,0,0
4240,19,0,-2,0,14,0,0
4240,19,0,-2,0,13,0,0
4240,20,0,0,0,13,0,0
4240,20,0,8,0,10,0,0
4240,20,0,0,0,14,0,0
4250,20,-6,0,0,1,0,0
4250,20,18,8,0,12,0,0
4250,20,-18,8,0,11,0,0
4250,20,-5,0,0,2,0,0
4260,6,790,10,0,3,-28,0
4260,6,791,10,0,3,0,0
4260,20,10,8,0,14,0,0
4260,20,-10,8,0,13,0,0
4270,20,0,5,0,1,0,0
4270,20,5,0,0,2,0,0
4270,20,5,0,0,3,0,0
4280,6,790,230,0,4,-28,0
4280,6,791,230,0,4,0,0
4290,20,0,5,0,2,0,0
4290,20,-5,0,0,3,0,0
4290,20,-6,0,0,4,0,0
4300,6,790,10,0,5,-28,0
4300,6,791,10,0,5,0,0
4310,20,0,5,0,3,0,0
4310,20,6,0,0,4,0,0
4310,20,7,0,0,5,0,0
4320,6,790,220,0,6,-28,0
4320,6,791,220,0,6,0,0
4320,6,790,10,0,7,-28,0
4320,6,791,10,0,7,0,0
4330,20,-6,0,0,6,0,0
4330,20,0,5,0,4,0,0
4330,20,-7,0,0,5,0,0
4330,20,5,0,0,7,0,0
4340,6,790,220,0,8,-28,0
4340,6,791,220,0,8,0,0
4350,20,-5,0,0,7,0,0
4350,20,6,0,0,6,0,0
4350,20,0,5,0,5,0,0
4350,20,-7,0,0,8,0,0
4370,20,0,5,0,7,0,0
4370,20,0,5,0,6,0,0
4370,20,7,0,0,8,0,0
4390,20,0,5,0,8,0,0
4400,7,795,160,-2,10,0,0
4400,20,0,5,0,10,0,0
4400,45,607,0,0,10,0,0
4410,7,795,130,-2,11,0,0
4410,7,795,190,-2,12,0,0
4410,20,0,5,0,11,0,0
4410,20,0,-5,0,10,0,0
4410,20,0,5,0,12,0,0
4410,45,608,0,0,12,0,0
4410,45,623,0,0,11,0,0
4420,7,795,100,-2,13,0,0
4420,7,795,220,-2,14,0,0
4420,19,0,-2,0,10,0,0
4420,20,0,-5,0,12,0,0
4420,20,0,-5,0,11,0,0
4420,20,0,5,0,13,0,0
4420,20,0,0,0,10,0,0
4420,20,0,5,0,14,0,0
4420,45,604,0,0,14,0,0
4420,45,620,0,0,13,0,0
4430,19,0,-2,0,11,0,0
4430,19,0,-2,0,12,0,0
4430,20,0,0,0,11,0,0
4430,20,0,0,0,12,0,0
4430,20,0,-5,0,13,0,0
4430,20,0,-5,0,14,0,0
4440,19,0,-2,0,13,0,0
4440,19,0,-2,0,14,0,0
4440,20,0,8,0,10,0,0
4440,20,0,0,0,14,0,0
4440,20,0,0,0,13,0,0
4450,20,-18,8,0,11,0,0
4450,20,18,8,0,12,0,0
4460,20,-10,8,0,13,0,0
4460,20,10,8,0,14,0,0
4500,50,44,-60,28,1,100,10
4500,50,46,-36,28,1,100,10
4501,19,3,1,0,1,0,0
4501,33,392,0,0,1,0,0
4530,50,85,260,28,2,80,10
4530,50,87,284,28,2,80,10
4531,19,-3,1,0,2,0,0
4531,33,392,0,0,2,0,0
4560,50,44,-60,28,3,60,10
4560,50,46,-36,28,3,60,10
4561,19,3,1,0,3,0,0
4561,33,392,0,0,3,0,0
4590,50,85,260,28,4,120,10
4590,50,87,284,28,4,120,10
4591,19,-3,1,0,4,0,0
4591,33,392,0,0,4,0,0
4600,2,1,2,0,0,0,0
4620,50,44,-60,28,5,80,10
4620,50,46,-36,28,5,80,10
4621,19,3,1,0,5,0,0
4621,33,392,0,0,5,0,0
4650,50,85,260,28,6,40,10
4650,50,87,284,28,6,40,10
4651,19,-3,1,0,6,0,0
4651,33,392,0,0,6,0,0
4680,50,44,-60,28,1,20,10
4680,50,46,-36,28,1,20,10
4681,19,3,1,0,1,0,0
4681,33,392,0,0,1,0,0
4710,50,85,260,28,2,40,10
4710,50,87,284,28,2,40,10
4711,19,-3,1,0,2,0,0
4711,33,392,0,0,2,0,0
4740,50,44,-60,28,3,80,10
4740,50,46,-36,28,3,80,10
4741,19,3,1,0,3,0,0
4741,33,392,0,0,3,0,0
4770,50,85,260,28,4,100,10
4770,50,87,284,28,4,100,10
4771,19,-3,1,0,4,0,0
4771,33,392,0,0,4,0,0
4800,50,44,-60,28,5,100,10
4800,50,46,-36,28,5,100,10
4801,19,3,1,0,5,0,0
4801,33,392,0,0,5,0,0
4830,50,85,260,28,6,120,10
4830,50,87,284,28,6,120,10
4831,19,-3,1,0,6,0,0
4831,33,392,0,0,6,0,0
4860,50,44,-60,28,5,60,10
4860,50,46,-36,28,5,60,10
4861,19,3,1,0,5,0,0
4861,33,392,0,0,5,0,0
4880,50,85,260,28,6,50,10
4880,50,87,284,28,6,50,10
4881,19,-3,1,0,6,0,0
4881,33,392,0,0,6,0,0
4900,50,44,-60,28,7,40,10
4900,50,46,-36,28,7,40,10
4901,19,3,1,0,7,0,0
4901,33,392,0,0,7,0,0
4920,50,85,260,28,8,30,10
4920,50,87,284,28,8,30,10
4921,19,-3,1,0,8,0,0
4921,33,392,0,0,8,0,0
4940,50,44,-60,28,1,20,10
4940,50,46,-36,28,1,20,10
4941,19,3,1,0,1,0,0
4941,33,392,0,0,1,0,0
4960,50,85,260,28,2,10,10
4960,50,87,284,28,2,10,10
4961,19,-3,1,0,2,0,0
4961,33,392,0,0,2,0,0
4980,50,44,-60,28,3,0,10
4980,50,46,-36,28,3,0,10
4981,19,3,1,0,3,0,0
4981,33,392,0,0,3,0,0
5000,50,85,260,28,4,-10,10
5000,50,87,284,28,4,-10,10
5001,19,-3,1,0,4,0,0
5001,33,392,0,0,4,0,0
5100,54,7000,0,0,0,0,0
5150,2,0,0,0,0,0,0
5150,53,0,0,0,0,0,0
5150,57,7000,0,0,0,0,0
5160,15,796,112,0,254,0,0
5160,15,797,136,0,254,0,0
5160,15,798,160,0,254,0,0
5160,36,0,0,0,0,0,0
5198,19,-5,0,0,254,0,0
5198,20,9,0,0,254,0,0
5198,25,5,0,0,254,0,0
5198,27,5,0,0,254,0,0
5199,25,0,0,0,99,0,0
5200,7,795,160,0,1,0,0
5200,20,0,5,0,1,0,0
5200,45,603,0,0,1,0,0
5200,49,85,300,28,11,80,10
5200,49,87,324,28,11,80,10
5201,19,-3,0,0,11,0,0
5201,33,392,0,0,11,0,0
5210,7,795,190,0,45,0,0
5210,7,795,130,0,10,0,0
5210,20,0,5,0,45,0,0
5210,20,0,5,0,10,0,0
5210,20,0,-5,0,1,0,0
5210,45,614,0,0,10,0,0
5210,45,615,0,0,45,0,0
5220,7,795,220,0,85,0,0
5220,7,795,100,0,65,0,0
5220,19,0,0,0,1,0,0
5220,20,0,-5,0,45,0,0
5220,20,0,-5,0,10,0,0
5220,20,0,5,0,65,0,0
5220,20,0,0,0,1,0,0
5220,20,0,5,0,85,0,0
5220,45,618,0,0,65,0,0
5220,45,602,0,0,85,0,0
5220,49,85,300,28,12,80,10
5220,49,87,324,28,12,80,10
5220,52,44,-60,28,2,60,10
5220,52,46,-36,28,2,60,10
5221,19,3,0,0,2,0,0
5221,19,-3,0,0,12,0,0
5221,33,392,0,0,12,0,0
5221,33,392,0,0,2,0,0
5230,19,0,0,0,45,0,0
5230,19,0,0,0,10,0,0
5230,20,0,0,0,45,0,0
5230,20,0,-5,0,65,0,0
5230,20,0,-5,0,85,0,0
5230,20,0,0,0,10,0,0
5240,19,0,0,0,85,0,0
5240,19,0,0,0,65,0,0
5240,20,0,0,0,85,0,0
5240,20,0,0,0,65,0,0
5240,20,0,8,0,1,0,0
5240,52,44,-60,28,3,60,10
5240,52,46,-36,28,3,60,10
5241,19,3,0,0,3,0,0
5241,33,392,0,0,3,0,0
5250,20,18,8,0,45,0,0
5250,20,-18,8,0,10,0,0
5260,20,10,8,0,85,0,0
5260,20,-10,8,0,65,0,0
5260,49,85,300,28,13,80,10
5260,49,87,324,28,13,80,10
5260,52,44,-60,28,4,60,10
5260,52,46,-36,28,4,60,10
5261,19,3,0,0,4,0,0
5261,19,-3,0,0,13,0,0
5261,33,392,0,0,13,0,0
5261,33,392,0,0,4,0,0
5280,49,85,300,28,14,80,10
5280,49,87,324,28,14,80,10
5280,52,44,-60,28,5,60,10
5280,52,46,-36,28,5,60,10
5281,19,3,0,0,5,0,0
5281,19,-3,0,0,14,0,0
5281,33,392,0,0,14,0,0
5281,33,392,0,0,5,0,0
5300,49,85,300,28,15,80,10
5300,49,87,324,28,15,80,10
5301,19,-3,0,0,15,0,0
5301,33,392,0,0,15,0,0
5320,49,85,300,28,16,80,10
5320,49,87,324,28,16,80,10
5320,52,44,-60,28,6,60,10
5320,52,46,-36,28,6,60,10
5321,19,3,0,0,6,0,0
5321,19,-3,0,0,16,0,0
5321,33,392,0,0,16,0,0
5321,33,392,0,0,6,0,0
5340,49,85,300,28,17,80,10
5340,49,87,324,28,17,80,10
5340,52,44,-60,28,7,60,10
5340,52,46,-36,28,7,60,10
5341,19,3,0,0,7,0,0
5341,19,-3,0,0,17,0,0
5341,33,392,0,0,17,0,0
5341,33,392,0,0,7,0,0
5360,49,85,300,28,18,80,10
5360,49,87,324,28,18,80,10
5360,52,44,-60,28,8,60,10
5360,52,46,-36,28,8,60,10
5361,19,3,0,0,8,0,0
5361,19,-3,0,0,18,0,0
5361,33,392,0,0,18,0,0
5361,33,392,0,0,8,0,0
5380,49,85,300,28,19,80,10
5380,49,87,324,28,19,80,10
5380,52,44,-60,28,9,60,10
5380,52,46,-36,28,9,60,10
5381,19,3,0,0,9,0,0
5381,19,-3,0,0,19,0,0
5381,33,392,0,0,19,0,0
5381,33,392,0,0,9,0,0
5400,49,85,300,28,11,80,10
5400,49,87,324,28,11,80,10
5401,19,-3,0,0,11,0,0
5401,33,392,0,0,11,0,0
5420,49,85,300,28,12,80,10
5420,49,87,324,28,12,80,10
5420,52,44,-60,28,2,60,10
5420,52,46,-36,28,2,60,10
5421,19,3,0,0,2,0,0
5421,19,-3,0,0,12,0,0
5421,33,392,0,0,12,0,0
5421,33,392,0,0,2,0,0
5440,49,85,300,28,13,80,10
5440,49,87,324,28,13,80,10
5440,52,44,-60,28,3,60,10
5440,52,46,-36,28,3,60,10
5441,19,3,0,0,3,0,0
5441,19,-3,0,0,13,0,0
5441,33,392,0,0,13,0,0
5441,33,392,0,0,3,0,0
5460,52,44,-60,28,4,60,10
5460,52,46,-36,28,4,60,10
5461,19,3,0,0,4,0,0
5461,33,392,0,0,4,0,0
5480,49,85,300,28,14,80,10
5480,49,87,324,28,14,80,10
5480,52,44,-60,28,5,60,10
5480,52,46,-36,28,5,60,10
5481,19,3,0,0,5,0,0
5481,19,-3,0,0,14,0,0
5481,33,392,0,0,14,0,0
5481,33,392,0,0,5,0,0
5500,49,85,300,28,15,80,10
5500,49,87,324,28,15,80,10
5501,19,-3,0,0,15,0,0
5501,33,392,0,0,15,0,0
5520,49,85,300,28,16,80,10
5520,49,87,324,28,16,80,10
5520,52,44,-60,28,6,60,10
5520,52,46,-36,28,6,60,10
5521,19,3,0,0,6,0,0
5521,19,-3,0,0,16,0,0
5521,33,392,0,0,16,0,0
5521,33,392,0,0,6,0,0
5540,49,85,300,28,17,80,10
5540,49,87,324,28,17,80,10
5540,52,44,-60,28,7,60,10
5540,52,46,-36,28,7,60,10
5541,19,3,0,0,7,0,0
5541,19,-3,0,0,17,0,0
5541,33,392,0,0,17,0,0
5541,33,392,0,0,7,0,0
5560,49,85,300,28,18,80,10
5560,49,87,324,28,18,80,10
5560,52,44,-60,28,8,60,10
5560,52,46,-36,28,8,60,10
5561,19,3,0,0,8,0,0
5561,19,-3,0,0,18,0,0
5561,33,392,0,0,18,0,0
5561,33,392,0,0,8,0,0
5580,49,85,300,28,19,80,10
5580,49,87,324,28,19,80,10
5580,52,44,-60,28,9,60,10
5580,52,46,-36,28,9,60,10
5581,19,3,0,0,9,0,0
5581,19,-3,0,0,19,0,0
5581,33,392,0,0,19,0,0
5581,33,392,0,0,9,0,0
5599,54,5199,0,0,0,0,0
6999,2,1,2,0,0,0,0
7000,2,1,2,0,0,0,0
7050,16,2,30,0,0,0,0
7099,2,1,2,0,0,0,0
7100,7,835,125,0,62,8,0
7100,51,3,64,29,61,-84,0
7100,51,7,112,29,61,-84,-6
7100,51,9,136,29,61,-84,-6
7100,51,13,184,29,61,-84,0
7100,51,15,202,29,61,-84,-6
7100,51,39,40,29,61,-56,-6
7100,51,41,64,29,61,-56,-6
7100,51,43,88,29,61,-56,-6
7100,51,45,112,29,61,-56,-6
7100,51,47,136,29,61,-56,-6
7100,51,49,160,29,61,-56,-6
7100,51,51,184,29,61,-56,-6
7100,51,53,202,29,61,-56,-6
7100,51,79,64,29,61,-28,-6
7100,51,81,88,29,61,-28,-6
7100,51,83,112,29,61,-28,-6
7100,51,85,136,29,61,-28,-6
7100,51,87,160,29,61,-28,-6
7100,51,89,184,29,61,-28,-6
7100,51,91,112,29,62,-20,-6
7100,51,93,136,29,62,-20,-6
7100,51,1,40,29,61,-84,-6
7100,79,61,0,62,0,0,0
7101,36,0,0,0,0,0,0
7170,19,0,2,0,61,0,0
7170,19,0,2,0,62,0,0
7200,20,0,-10,0,61,0,0
7200,20,0,-10,0,62,0,0
7240,19,1,0,0,61,0,0
7240,19,1,0,0,62,0,0
7240,20,4,0,0,61,0,0
7240,20,4,0,0,62,0,0
7240,27,5,-99,0,61,0,0
7240,27,5,-99,0,62,0,0
7360,31,20,20,20,62,0,0
7400,20,-99,4,0,62,0,0
7420,20,-99,-4,0,62,0,0
7460,20,-99,4,0,62,0,0
7460,31,40,40,40,62,0,0
7480,20,-99,0,0,62,0,0
7500,20,-99,9,0,62,0,0
7500,31,50,50,50,62,71,0
7530,20,-99,-9,0,62,0,0
7587,20,-99,9,0,62,0,0
7600,31,50,50,50,62,71,0
7617,20,-99,0,0,62,0,0
7660,31,40,40,40,62,0,0
7700,20,-99,7,0,62,0,0
7730,20,-99,-7,0,62,0,0
7788,20,-99,7,0,62,0,0
7800,31,50,50,50,62,71,0
7818,20,-99,0,0,62,0,0
7860,31,0,20,20,62,0,0
7900,20,-99,4,0,62,0,0
7920,20,-99,-4,0,62,0,0
7960,20,-99,4,0,62,0,0
7980,20,-99,0,0,62,0,0
8000,31,50,50,50,62,71,0
8001,2,0,0,0,0,0,0
8001,53,0,0,0,0,0,0
8001,54,7360,0,0,0,0,0
9020,11,0,0,0,0,0,0
