time,type,data,data2,data3,data4,data5,data6
11680,74,270,176,0,8,0,0
11770,7,841,-99,2,9,0,0
11770,19,0,2,0,9,0,0
11770,25,20,0,0,9,0,0
11780,19,2,0,0,9,0,0
11780,20,0,7,0,9,0,0
11780,74,270,176,0,9,0,0
11870,7,841,-99,2,10,0,0
11870,19,0,2,0,10,0,0
11870,25,20,0,0,10,0,0
11880,19,2,0,0,10,0,0
11880,20,0,7,0,10,0,0
11880,74,270,176,0,10,0,0
11900,2,0,0,0,0,0,0
11910,54,11500,0,0,0,0,0
11999,2,1,2,0,0,0,0
12000,2,1,2,0,0,0,0
12000,34,0,0,0,0,0,0
12001,71,-5536,1400,0,0,0,0
12099,5,1,5,9,0,0,0
12100,2,0,0,0,0,0,0
12100,35,41,0,0,0,0,0
12100,46,1,0,0,0,0,0
12100,54,100,0,0,0,0,0
60000,77,8174,0,0,0,0,0
60001,54,12002,0,0,0,0,0
