time,type,data,data2,data3,data4,data5,data6
1890,7,297,70,4,0,-40,0
1890,7,287,80,4,0,-20,0
1890,7,297,70,4,0,0,0
1890,62,13,0,0,0,0,0
1940,7,294,300,4,0,-60,0
1940,7,297,280,4,0,-80,0
1940,7,287,270,4,0,-60,0
1940,7,297,280,4,0,-40,0
1940,62,13,0,0,0,0,0
1990,7,295,50,4,0,-40,0
1990,7,297,70,4,0,-60,0
1990,7,287,80,4,0,-40,0
1990,7,297,70,4,0,-20,0
1990,62,13,0,0,0,0,0
2040,7,294,300,4,0,-20,0
2040,7,297,280,4,0,-40,0
2040,7,287,270,4,0,-20,0
2040,7,297,280,4,0,0,0
2040,62,13,0,0,0,0,0
2070,16,8,30,0,0,0,0
2090,27,20,0,0,5,0,0
2100,15,174,85,1,10,-28,0
2100,15,175,109,1,10,-28,0
2100,15,176,133,1,10,-28,0
2100,15,177,157,1,10,-28,0
2100,15,178,85,1,10,0,0
2100,15,179,109,1,10,0,0
2100,15,180,133,1,10,0,0
2100,15,181,157,1,10,0,0
2130,15,289,65,6,1,-28,0
2130,15,290,65,6,1,0,0
2130,15,289,177,6,2,-28,0
2130,15,290,177,6,2,0,0
2130,19,0,0,0,10,0,0
2130,62,14,0,0,0,0,0
2135,15,289,35,6,3,-28,0
2135,15,290,35,6,3,0,0
2135,15,289,207,6,4,-28,0
2135,15,290,207,6,4,0,0
2135,62,14,0,0,0,0,0
2140,15,289,5,6,5,-28,0
2140,15,290,5,6,5,0,0
2140,15,289,237,6,6,-28,0
2140,15,290,237,6,6,0,0
2140,62,14,0,0,0,0,0
2160,20,0,4,0,10,0,0
2200,15,288,230,3,15,0,0
2210,15,288,230,3,16,0,0
2220,15,296,230,3,17,0,0
2220,25,255,7,0,0,0,0
2220,33,398,0,0,17,-48,0
2230,15,288,230,3,18,0,0
2235,19,0,8,0,15,0,0
2235,20,-3,3,0,15,0,0
2235,27,-8,8,0,15,0,0
2240,15,288,230,3,19,0,0
2245,19,0,8,0,16,0,0
2245,20,-3,3,0,16,0,0
2245,27,-8,8,0,16,0,0
2255,19,0,8,0,17,0,0
2255,20,-3,3,0,17,0,0
2255,27,-8,8,0,17,0,0
2265,19,0,8,0,18,0,0
2265,20,-3,3,0,18,0,0
2265,27,-8,8,0,18,0,0
2275,19,0,8,0,19,0,0
2275,20,-3,3,0,19,0,0
2275,25,40,17,0,17,0,0
2275,27,-8,8,0,19,0,0
2276,39,16,15,0,0,0,0
2276,39,17,15,0,0,0,0
2276,39,18,15,0,0,0,0
2276,39,19,15,0,0,0,0
2290,7,293,50,4,0,-20,0
2290,7,297,70,4,0,-40,0
2290,7,287,80,4,0,-20,0
2290,7,297,70,4,0,0,0
2290,62,13,0,0,0,0,0
2340,7,293,300,4,0,-60,0
2340,7,297,280,4,0,-80,0
2340,7,287,270,4,0,-60,0
2340,7,297,280,4,0,-40,0
2340,62,13,0,0,0,0,0
2390,7,293,50,4,0,-40,0
2390,7,297,70,4,0,-60,0
2390,7,287,80,4,0,-40,0
2390,7,297,70,4,0,-20,0
2390,62,13,0,0,0,0,0
2440,7,293,300,4,0,-20,0
2440,7,297,280,4,0,-40,0
2440,7,287,270,4,0,-20,0
2440,7,297,280,4,0,0,0
2440,62,13,0,0,0,0,0
2490,7,293,50,4,0,-20,0
2490,7,297,70,4,0,-40,0
2490,7,287,80,4,0,-20,0
2490,7,297,70,4,0,0,0
2490,62,13,0,0,0,0,0
2540,7,293,300,4,0,-60,0
2540,7,297,280,4,0,-80,0
2540,7,287,270,4,0,-60,0
2540,7,297,280,4,0,-40,0
2540,62,13,0,0,0,0,0
2590,7,293,50,4,0,-40,0
2590,7,297,70,4,0,-60,0
2590,7,287,80,4,0,-40,0
2590,7,297,70,4,0,-20,0
2590,62,13,0,0,0,0,0
2640,7,293,300,4,0,-20,0
2640,7,297,280,4,0,-40,0
2640,7,287,270,4,0,-20,0
2640,7,297,280,4,0,0,0
2640,62,13,0,0,0,0,0
2690,7,293,50,4,0,-20,0
2690,7,297,70,4,0,-40,0
2690,7,287,80,4,0,-20,0
2690,7,297,70,4,0,0,0
2690,62,13,0,0,0,0,0
2740,7,293,300,4,0,-60,0
2740,7,297,280,4,0,-80,0
2740,7,287,270,4,0,-60,0
2740,7,297,280,4,0,-40,0
2740,62,13,0,0,0,0,0
2790,7,293,50,4,0,-40,0
2790,7,297,70,4,0,-60,0
2790,7,287,80,4,0,-40,0
2790,7,297,70,4,0,-20,0
2790,62,13,0,0,0,0,0
2840,7,293,300,4,0,-20,0
2840,7,297,280,4,0,-40,0
2840,7,287,270,4,0,-20,0
2840,7,297,280,4,0,0,0
2840,62,13,0,0,0,0,0
2870,16,8,30,0,0,0,0
2890,27,20,0,0,15,0,0
2900,15,174,85,1,9,-28,0
2900,15,175,109,1,9,-28,0
2900,15,176,133,1,9,-28,0
2900,15,177,157,1,9,-28,0
2900,15,178,85,1,9,0,0
2900,15,179,109,1,9,0,0
2900,15,180,133,1,9,0,0
2900,15,181,157,1,9,0,0
2930,15,289,65,6,1,-28,0
2930,15,290,65,6,1,0,0
2930,15,289,177,6,2,-28,0
2930,15,290,177,6,2,0,0
2930,19,0,0,0,9,0,0
2930,62,14,0,0,0,0,0
2935,15,289,35,6,3,-28,0
2935,15,290,35,6,3,0,0
2935,15,289,207,6,4,-28,0
2935,15,290,207,6,4,0,0
2935,62,14,0,0,0,0,0
2940,15,289,5,6,5,-28,0
2940,15,290,5,6,5,0,0
2940,15,289,237,6,6,-28,0
2940,15,290,237,6,6,0,0
2940,62,14,0,0,0,0,0
2960,20,0,4,0,9,0,0
3000,15,296,-20,0,1,30,0
3000,15,296,265,0,11,30,0
3000,19,4,0,0,1,0,0
3000,19,-4,0,0,11,0,0
3000,25,255,0,0,0,0,0
3000,45,602,0,0,1,0,0
3000,45,622,0,0,11,0,0
3000,62,5,0,0,0,0,0
3000,62,5,0,0,0,0,0
3005,15,296,265,0,12,54,0
3005,15,296,-20,0,2,54,0
3005,19,-4,0,0,12,0,0
3005,19,4,0,0,2,0,0
3005,62,5,0,0,0,0,0
3005,62,5,0,0,0,0,0
3010,15,296,265,0,13,78,0
3010,15,296,-20,0,3,78,0
3010,19,0,0,0,1,0,0
3010,19,-4,0,0,13,0,0
3010,19,4,0,0,3,0,0
3010,19,0,0,0,11,0,0
3010,25,255,0,0,0,0,0
3010,62,5,0,0,0,0,0
3010,62,5,0,0,0,0,0
3015,15,296,265,0,14,102,0
3015,15,296,-20,0,4,102,0
3015,19,0,0,0,2,0,0
3015,19,4,0,0,4,0,0
3015,19,-4,0,0,14,0,0
3015,19,0,0,0,12,0,0
3015,62,5,0,0,0,0,0
3015,62,5,0,0,0,0,0
3020,15,296,-20,0,5,126,0
3020,15,296,265,0,15,126,0
3020,19,0,0,0,3,0,0
3020,19,-4,0,0,15,0,0
3020,19,4,0,0,5,0,0
3020,19,0,0,0,13,0,0
3020,25,255,0,0,0,0,0
3020,62,5,0,0,0,0,0
3020,62,5,0,0,0,0,0
3025,18,296,-20,0,6,-68,0
3025,18,296,265,0,16,-68,0
3025,19,0,0,0,4,0,0
3025,19,4,0,0,6,0,0
3025,19,-4,0,0,16,0,0
3025,19,0,0,0,14,0,0
3025,62,5,0,0,0,0,0
3025,62,5,0,0,0,0,0
3030,18,296,265,0,17,-44,0
3030,18,296,-20,0,7,-44,0
3030,19,0,0,0,5,0,0
3030,19,-4,0,0,17,0,0
3030,19,4,0,0,7,0,0
3030,19,0,0,0,15,0,0
3030,25,255,0,0,0,0,0
3030,62,5,0,0,0,0,0
3030,62,5,0,0,0,0,0
3035,19,0,0,0,6,0,0
3035,19,0,0,0,16,0,0
3040,19,0,0,0,7,0,0
3040,19,0,0,0,17,0,0
3050,25,20,0,0,11,0,0
3050,55,94,94,0,11,0,0
3050,62,26,0,0,0,0,0
3055,55,0,0,0,11,0,0
3070,25,20,0,0,7,0,0
3070,55,94,94,0,7,0,0
3070,62,26,0,0,0,0,0
3075,55,0,0,0,7,0,0
3090,25,20,0,0,15,0,0
3090,55,94,94,0,15,0,0
3090,62,26,0,0,0,0,0
3095,55,0,0,0,15,0,0
3110,25,20,0,0,3,0,0
3110,55,94,94,0,3,0,0
3110,62,26,0,0,0,0,0
3115,55,0,0,0,3,0,0
3130,25,20,0,0,12,0,0
3130,55,94,94,0,12,0,0
3130,62,26,0,0,0,0,0
3135,55,0,0,0,12,0,0
3150,25,20,0,0,6,0,0
3150,55,94,94,0,6,0,0
3150,62,26,0,0,0,0,0
3155,55,0,0,0,6,0,0
3170,25,20,0,0,17,0,0
3170,55,94,94,0,17,0,0
3170,62,26,0,0,0,0,0
3175,55,0,0,0,17,0,0
3190,25,20,0,0,2,0,0
3190,55,94,94,0,2,0,0
3190,62,26,0,0,0,0,0
3195,55,0,0,0,2,0,0
3210,25,20,0,0,13,0,0
3210,55,94,94,0,13,0,0
3210,62,26,0,0,0,0,0
3215,55,0,0,0,13,0,0
3230,25,20,0,0,4,0,0
3230,55,94,94,0,4,0,0
3230,62,26,0,0,0,0,0
3235,55,0,0,0,4,0,0
3250,25,20,0,0,16,0,0
3250,55,94,94,0,16,0,0
3250,62,26,0,0,0,0,0
3255,55,0,0,0,16,0,0
3270,25,20,0,0,1,0,0
3270,55,94,94,0,1,0,0
3270,62,26,0,0,0,0,0
3275,55,0,0,0,1,0,0
3290,25,20,0,0,14,0,0
3290,55,94,94,0,14,0,0
3290,62,26,0,0,0,0,0
3295,55,0,0,0,14,0,0
3310,25,20,0,0,5,0,0
3310,55,94,94,0,5,0,0
3310,62,26,0,0,0,0,0
3315,55,0,0,0,5,0,0
3340,64,1,1,7,0,0,0
3350,16,2,30,0,0,0,0
3390,64,2,0,7,0,0,0
3400,4,0,0,0,0,0,0
3400,15,175,109,1,9,-28,0
3400,15,176,133,1,9,-28,0
3400,15,177,157,1,9,-28,0
3400,15,178,85,1,9,0,0
3400,15,179,109,1,9,0,0
3400,15,180,133,1,9,0,0
3400,15,181,157,1,9,0,0
3400,15,174,85,1,9,-28,0
3400,25,255,0,0,9,0,0
3400,36,0,0,0,0,0,0
3400,79,9,0,0,0,0,0
3430,19,0,0,0,9,0,0
3440,19,5,2,0,9,0,0
3440,31,0,0,0,9,10,0
3460,15,289,165,6,1,-28,0
3460,15,290,165,6,1,0,0
3460,19,0,0,0,9,0,0
3460,31,0,0,0,9,0,0
3460,62,14,0,0,0,0,0
3480,31,0,5,0,9,0,0
3490,31,0,0,0,9,0,0
3500,19,-5,0,0,9,0,0
3500,31,0,0,0,9,10,0
3540,15,289,77,6,2,-28,0
3540,15,290,77,6,2,0,0
3540,19,0,0,0,9,0,0
3540,31,0,0,0,9,0,0
3540,62,14,0,0,0,0,0
3560,31,0,0,5,9,0,0
3570,31,0,0,0,9,0,0
3580,19,5,-2,0,9,0,0
3580,31,0,0,0,9,10,0
3600,19,0,0,0,9,0,0
3600,25,254,0,0,9,0,0
3600,31,0,0,0,9,0,0
3600,79,9,0,0,0,0,0
3630,15,289,65,6,1,-28,0
3630,15,290,65,6,1,0,0
3630,15,289,177,6,2,-28,0
3630,15,290,177,6,2,0,0
3630,62,14,0,0,0,0,0
3635,15,289,35,6,3,-28,0
3635,15,290,35,6,3,0,0
3635,15,289,207,6,4,-28,0
3635,15,290,207,6,4,0,0
3635,62,14,0,0,0,0,0
3640,15,289,5,6,5,-28,0
3640,15,290,5,6,5,0,0
3640,15,289,237,6,6,-28,0
3640,15,290,237,6,6,0,0
3640,62,14,0,0,0,0,0
3660,31,0,0,0,9,10,0
3670,31,0,0,0,9,0,0
3680,19,0,1,0,9,0,0
3680,31,0,5,5,9,0,0
3690,15,289,65,6,1,-28,0
3690,15,290,65,6,1,0,0
3690,15,289,177,6,2,-28,0
3690,15,290,177,6,2,0,0
3690,62,14,0,0,0,0,0
3700,19,0,-1,0,9,0,0
3710,15,290,65,6,3,0,0
3710,15,289,177,6,4,-28,0
3710,15,290,177,6,4,0,0
3710,15,289,65,6,3,-28,0
3710,62,14,0,0,0,0,0
3720,19,0,0,0,9,0,0
3720,31,0,0,0,9,10,0
3730,15,290,177,6,6,0,0
3730,15,289,65,6,5,-28,0
3730,15,290,65,6,5,0,0
3730,15,289,177,6,6,-28,0
3730,62,14,0,0,0,0,0
3740,19,5,2,0,9,0,0
3740,31,0,0,0,9,10,0
3760,15,289,165,6,1,-28,0
3760,15,290,165,6,1,0,0
3760,19,0,0,0,9,0,0
3760,31,0,0,0,9,0,0
3760,62,14,0,0,0,0,0
3780,31,0,5,0,9,0,0
3790,31,0,0,0,9,0,0
3800,19,-5,0,0,9,0,0
3800,31,0,0,0,9,10,0
3840,15,289,77,6,2,-28,0
3840,15,290,77,6,2,0,0
3840,19,0,0,0,9,0,0
3840,31,0,0,0,9,0,0
3840,62,14,0,0,0,0,0
3860,31,0,0,5,9,0,0
3870,31,0,0,0,9,0,0
3880,19,5,-2,0,9,0,0
3880,31,0,0,0,9,10,0
3900,19,0,0,0,9,0,0
3900,31,0,0,0,9,0,0
3930,15,289,65,6,1,-28,0
3930,15,290,65,6,1,0,0
3930,15,289,177,6,2,-28,0
3930,15,290,177,6,2,0,0
3930,62,14,0,0,0,0,0
3935,15,289,35,6,3,-28,0
3935,15,290,35,6,3,0,0
3935,15,289,207,6,4,-28,0
3935,15,290,207,6,4,0,0
3935,62,14,0,0,0,0,0
3940,15,289,5,6,5,-28,0
3940,15,290,5,6,5,0,0
3940,15,289,237,6,6,-28,0
3940,15,290,237,6,6,0,0
3940,62,14,0,0,0,0,0
3960,31,0,0,0,9,10,0
3970,31,0,0,0,9,0,0
3980,19,0,1,0,9,0,0
3980,31,0,5,5,9,0,0
3990,15,289,65,6,1,-28,0
3990,15,290,65,6,1,0,0
3990,15,289,177,6,2,-28,0
3990,15,290,177,6,2,0,0
3990,62,14,0,0,0,0,0
4000,19,0,-1,0,9,0,0
4010,15,290,65,6,3,0,0
4010,15,289,177,6,4,-28,0
4010,15,290,177,6,4,0,0
4010,15,289,65,6,3,-28,0
4010,62,14,0,0,0,0,0
4020,19,0,0,0,9,0,0
4020,31,0,0,0,9,10,0
4030,15,290,177,6,6,0,0
4030,15,289,65,6,5,-28,0
4030,15,290,65,6,5,0,0
4030,15,289,177,6,6,-28,0
4030,62,14,0,0,0,0,0
4040,15,289,65,6,1,-28,0
4040,15,290,65,6,1,0,0
4040,15,289,177,6,2,-28,0
4040,15,290,177,6,2,0,0
4040,62,14,0,0,0,0,0
4060,15,289,65,6,3,-28,0
4060,15,290,65,6,3,0,0
4060,15,289,177,6,4,-28,0
4060,15,290,177,6,4,0,0
4060,62,14,0,0,0,0,0
4080,15,289,65,6,5,-28,0
4080,15,290,65,6,5,0,0
4080,15,289,177,6,6,-28,0
4080,15,290,177,6,6,0,0
4080,62,14,0,0,0,0,0
4100,15,289,35,6,3,-28,0
4100,15,290,35,6,3,0,0
4100,15,289,207,6,4,-28,0
4100,15,290,207,6,4,0,0
4100,62,14,0,0,0,0,0
4120,15,289,5,6,5,-28,0
4120,15,290,5,6,5,0,0
4120,15,289,237,6,6,-28,0
4120,15,290,237,6,6,0,0
4120,62,14,0,0,0,0,0
4140,19,5,2,0,9,0,0
4140,31,0,0,0,9,10,0
4160,15,289,165,6,1,-28,0
4160,15,290,165,6,1,0,0
4160,19,0,0,0,9,0,0
4160,31,0,0,0,9,0,0
4160,62,14,0,0,0,0,0
4180,31,0,5,0,9,0,0
4190,31,0,0,0,9,0,0
4200,19,-5,0,0,9,0,0
4200,31,0,0,0,9,10,0
4240,15,289,77,6,2,-28,0
4240,15,290,77,6,2,0,0
4240,19,0,0,0,9,0,0
4240,31,0,0,0,9,0,0
4240,62,14,0,0,0,0,0
4260,31,0,0,5,9,0,0
4270,31,0,0,0,9,0,0
4280,19,5,-2,0,9,0,0
4280,31,0,0,0,9,10,0
4300,19,0,0,0,9,0,0
4300,31,0,0,0,9,0,0
4330,15,289,65,6,1,-28,0
4330,15,290,65,6,1,0,0
4330,15,289,177,6,2,-28,0
4330,15,290,177,6,2,0,0
4330,62,14,0,0,0,0,0
4335,15,289,35,6,3,-28,0
4335,15,290,35,6,3,0,0
4335,15,289,207,6,4,-28,0
4335,15,290,207,6,4,0,0
4335,62,14,0,0,0,0,0
4340,15,289,5,6,5,-28,0
4340,15,290,5,6,5,0,0
4340,15,289,237,6,6,-28,0
4340,15,290,237,6,6,0,0
4340,62,14,0,0,0,0,0
4360,31,0,0,0,9,10,0
4370,31,0,0,0,9,0,0
4380,19,0,1,0,9,0,0
4380,31,0,5,5,9,0,0
4390,15,289,65,6,1,-28,0
4390,15,290,65,6,1,0,0
4390,15,289,177,6,2,-28,0
4390,15,290,177,6,2,0,0
4390,62,14,0,0,0,0,0
4400,19,0,-1,0,9,0,0
4410,15,290,65,6,3,0,0
4410,15,289,177,6,4,-28,0
4410,15,290,177,6,4,0,0
4410,15,289,65,6,3,-28,0
4410,62,14,0,0,0,0,0
4420,19,0,0,0,9,0,0
4420,31,0,0,0,9,10,0
4430,15,290,177,6,6,0,0
4430,15,289,65,6,5,-28,0
4430,15,290,65,6,5,0,0
4430,15,289,177,6,6,-28,0
4430,62,14,0,0,0,0,0
4440,15,289,65,6,1,-28,0
4440,15,290,65,6,1,0,0
4440,15,289,177,6,2,-28,0
4440,15,290,177,6,2,0,0
4440,62,14,0,0,0,0,0
4460,15,289,65,6,3,-28,0
4460,15,290,65,6,3,0,0
4460,15,289,177,6,4,-28,0
4460,15,290,177,6,4,0,0
4460,62,14,0,0,0,0,0
4480,15,289,65,6,5,-28,0
4480,15,290,65,6,5,0,0
4480,15,289,177,6,6,-28,0
4480,15,290,177,6,6,0,0
4480,62,14,0,0,0,0,0
4500,15,289,35,6,3,-28,0
4500,15,290,35,6,3,0,0
4500,15,289,207,6,4,-28,0
4500,15,290,207,6,4,0,0
4500,62,14,0,0,0,0,0
4520,15,289,5,6,5,-28,0
4520,15,290,5,6,5,0,0
4520,15,289,237,6,6,-28,0
4520,15,290,237,6,6,0,0
4520,62,14,0,0,0,0,0
4540,19,5,2,0,9,0,0
4540,31,0,0,0,9,10,0
4560,15,289,165,6,1,-28,0
4560,15,290,165,6,1,0,0
4560,19,0,0,0,9,0,0
4560,31,0,0,0,9,0,0
4560,62,14,0,0,0,0,0
4580,31,0,5,0,9,0,0
4590,31,0,0,0,9,0,0
4600,19,-5,0,0,9,0,0
4600,31,0,0,0,9,10,0
4640,15,289,77,6,2,-28,0
4640,15,290,77,6,2,0,0
4640,19,0,0,0,9,0,0
4640,31,0,0,0,9,0,0
4640,62,14,0,0,0,0,0
4660,31,0,0,5,9,0,0
4670,31,0,0,0,9,0,0
4680,19,5,-2,0,9,0,0
4680,31,0,0,0,9,10,0
4700,19,0,0,0,9,0,0
4700,31,0,0,0,9,0,0
4730,15,289,65,6,1,-28,0
4730,15,290,65,6,1,0,0
4730,15,289,177,6,2,-28,0
4730,15,290,177,6,2,0,0
4730,62,14,0,0,0,0,0
4735,15,289,35,6,3,-28,0
4735,15,290,35,6,3,0,0
4735,15,289,207,6,4,-28,0
4735,15,290,207,6,4,0,0
4735,62,14,0,0,0,0,0
4740,15,289,5,6,5,-28,0
4740,15,290,5,6,5,0,0
4740,15,289,237,6,6,-28,0
4740,15,290,237,6,6,0,0
4740,62,14,0,0,0,0,0
4760,31,0,0,0,9,10,0
4770,31,0,0,0,9,0,0
4780,19,0,1,0,9,0,0
4780,31,0,5,5,9,0,0
4790,15,289,65,6,1,-28,0
4790,15,290,65,6,1,0,0
4790,15,289,177,6,2,-28,0
4790,15,290,177,6,2,0,0
4790,62,14,0,0,0,0,0
4800,19,0,-1,0,9,0,0
4810,15,290,65,6,3,0,0
4810,15,289,177,6,4,-28,0
4810,15,290,177,6,4,0,0
4810,15,289,65,6,3,-28,0
4810,62,14,0,0,0,0,0
4820,19,0,0,0,9,0,0
4820,31,0,0,0,9,10,0
4830,15,290,177,6,6,0,0
4830,15,289,65,6,5,-28,0
4830,15,290,65,6,5,0,0
4830,15,289,177,6,6,-28,0
4830,62,14,0,0,0,0,0
4840,15,289,65,6,1,-28,0
4840,15,290,65,6,1,0,0
4840,15,289,177,6,2,-28,0
4840,15,290,177,6,2,0,0
4840,62,14,0,0,0,0,0
4860,15,289,65,6,3,-28,0
4860,15,290,65,6,3,0,0
4860,15,289,177,6,4,-28,0
4860,15,290,177,6,4,0,0
4860,62,14,0,0,0,0,0
4880,15,289,65,6,5,-28,0
4880,15,290,65,6,5,0,0
4880,15,289,177,6,6,-28,0
4880,15,290,177,6,6,0,0
4880,62,14,0,0,0,0,0
4900,15,289,35,6,3,-28,0
4900,15,290,35,6,3,0,0
4900,15,289,207,6,4,-28,0
4900,15,290,207,6,4,0,0
4900,62,14,0,0,0,0,0
4920,15,289,5,6,5,-28,0
4920,15,290,5,6,5,0,0
4920,15,289,237,6,6,-28,0
4920,15,290,237,6,6,0,0
4920,62,14,0,0,0,0,0
6000,14,0,0,0,0,0,0
7000,11,0,0,0,0,0,0
