time,type,data,data2,data3,data4,data5,data6
2417,27,10,0,0,4,0,0
2422,7,380,40,1,5,0,0
2422,20,1,0,0,5,0,0
2422,27,10,0,0,5,0,0
2427,7,380,40,1,6,0,0
2427,20,1,0,0,6,0,0
2427,27,10,0,0,6,0,0
2432,7,380,40,1,7,0,0
2432,20,1,0,0,7,0,0
2432,27,10,0,0,7,0,0
2437,7,380,40,1,8,0,0
2437,20,1,0,0,8,0,0
2437,27,10,0,0,8,0,0
2442,7,380,40,1,9,0,0
2442,20,1,0,0,9,0,0
2442,27,10,0,0,9,0,0
2442,45,628,0,0,9,0,0
2500,10,711,130,0,19,40,0
2500,10,712,154,0,19,40,0
2500,64,1,1,0,0,0,0
2520,19,0,-8,0,19,0,0
2540,10,719,120,0,18,0,0
2540,10,720,144,0,18,0,0
2540,10,721,168,0,18,0,0
2540,10,716,120,0,18,-24,0
2540,10,717,144,0,18,-24,0
2540,10,718,168,0,18,-24,0
2540,10,716,120,0,18,-48,0
2540,10,717,144,0,18,-48,0
2540,10,718,168,0,18,-48,0
2540,10,716,120,0,18,-72,0
2540,10,717,144,0,18,-72,0
2540,10,718,168,0,18,-72,0
2540,62,21,0,0,0,0,0
2540,64,1,1,1,0,0,0
2546,10,716,120,0,18,-70,0
2546,10,717,144,0,18,-70,0
2546,10,718,168,0,18,-70,0
2550,10,713,120,0,18,-70,0
2550,10,714,144,0,18,-70,0
2550,10,715,168,0,18,-70,0
2600,18,380,60,0,1,0,0
2600,18,380,160,0,2,0,0
2600,20,8,-9,0,1,0,0
2600,20,-8,-9,0,2,0,0
2600,62,6,0,0,0,0,0
2610,18,380,40,0,3,0,0
2610,18,380,180,0,4,0,0
2610,20,7,-9,0,3,0,0
2610,20,-7,-9,0,4,0,0
2610,62,6,0,0,0,0,0
2620,18,380,20,0,5,0,0
2620,18,380,200,0,6,0,0
2620,20,6,-9,0,5,0,0
2620,20,-6,-9,0,6,0,0
2620,62,6,0,0,0,0,0
2630,18,380,10,0,7,0,0
2630,18,380,210,0,8,0,0
2630,20,-8,-9,0,1,0,0
2630,20,5,-9,0,7,0,0
2630,20,8,-9,0,2,0,0
2630,20,-5,-9,0,8,0,0
2630,62,6,0,0,0,0,0
2640,18,380,0,0,9,0,0
2640,18,380,220,0,10,0,0
2640,20,-7,-9,0,3,0,0
2640,20,4,-9,0,9,0,0
2640,20,7,-9,0,4,0,0
2640,20,-4,-9,0,10,0,0
2640,62,6,0,0,0,0,0
2650,16,2,30,0,0,0,0
2650,20,6,-9,0,6,0,0
2650,20,-6,-9,0,5,0,0
2660,20,0,-9,0,1,0,0
2660,20,5,-9,0,8,0,0
2660,20,-5,-9,0,7,0,0
2660,20,0,-9,0,2,0,0
2670,20,0,-9,0,4,0,0
2670,20,0,-9,0,3,0,0
2670,20,4,-9,0,10,0,0
2670,20,-4,-9,0,9,0,0
2680,20,0,-9,0,6,0,0
2680,20,0,-9,0,5,0,0
2690,20,0,-9,0,7,0,0
2690,20,0,-9,0,8,0,0
2700,10,711,130,0,19,40,0
2700,10,712,154,0,19,40,0
2700,20,0,-9,0,10,0,0
2700,20,0,-9,0,9,0,0
2700,64,1,1,0,0,0,0
2720,19,0,-8,0,19,0,0
2740,10,719,120,0,18,0,0
2740,10,720,144,0,18,0,0
2740,10,721,168,0,18,0,0
2740,10,716,120,0,18,-24,0
2740,10,717,144,0,18,-24,0
2740,10,718,168,0,18,-24,0
2740,10,716,120,0,18,-48,0
2740,10,717,144,0,18,-48,0
2740,10,718,168,0,18,-48,0
2740,10,716,120,0,18,-72,0
2740,10,717,144,0,18,-72,0
2740,10,718,168,0,18,-72,0
2740,62,21,0,0,0,0,0
2740,64,1,1,1,0,0,0
2746,10,716,120,0,18,-70,0
2746,10,717,144,0,18,-70,0
2746,10,718,168,0,18,-70,0
2750,10,713,120,0,18,-70,0
2750,10,714,144,0,18,-70,0
2750,10,715,168,0,18,-70,0
2790,10,719,120,0,17,0,0
2790,10,720,144,0,17,0,0
2790,10,721,168,0,17,0,0
2790,10,716,120,0,17,-24,0
2790,10,717,144,0,17,-24,0
2790,10,718,168,0,17,-24,0
2790,10,716,120,0,17,-48,0
2790,10,717,144,0,17,-48,0
2790,10,718,168,0,17,-48,0
2790,10,716,120,0,17,-72,0
2790,10,717,144,0,17,-72,0
2790,10,718,168,0,17,-72,0
2790,62,21,0,0,0,0,0
2790,64,1,1,1,0,0,0
2796,10,716,120,0,17,-70,0
2796,10,717,144,0,17,-70,0
2796,10,718,168,0,17,-70,0
2800,10,713,120,0,17,-70,0
2800,10,714,144,0,17,-70,0
2800,10,715,168,0,17,-70,0
2800,15,327,90,0,18,-56,0
2800,15,328,114,0,18,-56,0
2800,15,329,138,0,18,-56,0
2800,15,330,90,0,18,-28,0
2800,15,331,114,0,18,-28,0
2800,15,332,138,0,18,-28,0
2800,15,333,90,0,18,-14,0
2800,15,334,114,0,18,-14,0
2800,15,335,138,0,18,-14,0
2800,19,0,1,0,18,0,0
2880,15,309,90,0,19,0,0
2880,15,336,114,0,19,0,0
2880,15,311,138,0,19,0,0
2880,15,312,90,0,19,-28,0
2880,15,313,114,0,19,-28,0
2880,15,314,138,0,19,-28,0
2880,15,315,90,0,19,-42,0
2880,15,316,138,0,19,-42,0
2880,15,317,102,0,19,-56,0
2880,15,318,126,0,19,-56,0
2880,19,0,1,0,19,0,0
2950,16,8,30,0,0,0,0
2960,5,31,32,34,33,0,0
2960,19,0,0,0,19,0,0
2960,20,0,4,0,18,0,0
2960,44,2,-99,0,157,1,0
2960,62,2,0,0,0,0,0
2960,64,1,1,0,0,0,0
2960,69,100,0,0,0,0,0
2976,64,9,1,1,0,0,0
3000,31,0,6,0,254,0,0
3000,39,19,254,0,0,0,0
3000,57,10000,0,0,0,0,0
3040,31,0,0,0,254,0,0
3050,19,4,0,0,254,0,0
3060,25,254,0,0,254,0,0
3060,31,0,0,0,254,10,0
3060,79,254,0,0,0,0,0
3080,19,0,0,0,254,0,0
3080,31,0,0,0,254,0,0
3100,7,71,0,0,5,30,0
3100,15,380,310,0,1,120,0
3100,19,3,-2,0,5,0,0
3110,15,380,310,0,2,120,0
3110,19,-6,0,0,1,0,0
3120,15,380,310,0,3,120,0
3120,19,-6,0,0,2,0,0
3120,19,0,6,0,1,0,0
3130,15,380,310,0,4,120,0
3130,19,-6,0,0,1,0,0
3130,19,-6,0,0,3,0,0
3130,19,0,6,0,2,0,0
3140,19,0,6,0,3,0,0
3140,19,-6,0,0,2,0,0
3140,19,-6,0,0,4,0,0
3150,19,-6,0,0,3,0,0
3150,19,0,6,0,4,0,0
3150,31,0,0,0,5,1,0
3160,19,-6,0,0,4,0,0
3220,19,-4,0,0,254,0,0
3230,31,0,0,0,254,10,0
3280,19,0,0,0,254,0,0
3280,31,0,0,0,254,0,0
3300,7,71,310,0,5,30,0
3300,15,380,-40,0,1,120,0
3300,19,-3,-2,0,5,0,0
3310,15,380,-40,0,2,120,0
3310,19,6,0,0,1,0,0
3320,15,380,-40,0,3,120,0
3320,19,6,0,0,2,0,0
3320,19,0,6,0,1,0,0
3330,15,380,-40,0,4,120,0
3330,19,6,0,0,1,0,0
3330,19,6,0,0,3,0,0
3330,19,0,6,0,2,0,0
3340,19,0,6,0,3,0,0
3340,19,6,0,0,2,0,0
3340,19,6,0,0,4,0,0
3350,19,6,0,0,3,0,0
3350,19,0,6,0,4,0,0
3350,31,0,0,0,5,1,0
3360,19,6,0,0,4,0,0
3420,19,4,0,0,254,0,0
3430,31,0,0,0,254,10,0
3450,6,325,30,-1,1,0,0
3450,6,326,270,-1,3,0,0
3450,19,0,3,0,1,0,0
3450,19,0,0,0,254,0,0
3450,19,0,3,0,3,0,0
3450,31,0,8,0,254,0,0
3460,19,0,-1,0,1,0,0
3460,19,0,-1,0,3,0,0
3460,31,0,0,0,3,5,0
3465,31,0,0,0,1,5,0
3490,31,0,0,0,254,0,0
3550,19,0,4,0,1,0,0
3550,19,0,4,0,3,0,0
3550,19,4,0,0,254,0,0
3550,31,0,0,0,3,0,0
3550,31,0,0,0,1,0,0
3560,31,0,0,0,254,10,0
3580,19,0,0,0,254,0,0
3580,31,0,0,0,254,0,0
3600,7,71,0,0,5,30,0
3600,15,380,310,0,1,120,0
3600,19,3,-2,0,5,0,0
3610,15,380,310,0,2,120,0
3610,19,-6,0,0,1,0,0
3620,15,380,310,0,3,120,0
3620,19,-6,0,0,2,0,0
3620,19,0,6,0,1,0,0
3630,15,380,310,0,4,120,0
3630,19,-6,0,0,1,0,0
3630,19,-6,0,0,3,0,0
3630,19,0,6,0,2,0,0
3640,19,0,6,0,3,0,0
3640,19,-6,0,0,2,0,0
3640,19,-6,0,0,4,0,0
3650,19,-6,0,0,3,0,0
3650,19,0,6,0,4,0,0
3650,31,0,0,0,5,1,0
3660,19,-6,0,0,4,0,0
3720,19,-4,0,0,254,0,0
3730,31,0,0,0,254,10,0
3780,19,0,0,0,254,0,0
3780,31,0,0,0,254,0,0
3800,7,71,310,0,5,30,0
3800,15,380,-40,0,1,120,0
3800,19,-3,-2,0,5,0,0
3810,15,380,-40,0,2,120,0
3810,19,6,0,0,1,0,0
3820,15,380,-40,0,3,120,0
3820,19,6,0,0,2,0,0
3820,19,0,6,0,1,0,0
3830,15,380,-40,0,4,120,0
3830,19,6,0,0,1,0,0
3830,19,6,0,0,3,0,0
3830,19,0,6,0,2,0,0
3840,19,0,6,0,3,0,0
3840,19,6,0,0,2,0,0
3840,19,6,0,0,4,0,0
3850,19,6,0,0,3,0,0
3850,19,0,6,0,4,0,0
3850,31,0,0,0,5,1,0
3860,19,6,0,0,4,0,0
3920,19,4,0,0,254,0,0
3930,31,0,0,0,254,10,0
3950,6,325,30,-1,1,0,0
3950,6,326,270,-1,3,0,0
3950,19,0,3,0,1,0,0
3950,19,0,0,0,254,0,0
3950,19,0,3,0,3,0,0
3950,31,0,8,0,254,0,0
3960,19,0,-1,0,1,0,0
3960,19,0,-1,0,3,0,0
3960,31,0,0,0,3,5,0
3965,31,0,0,0,1,5,0
3990,31,0,0,0,254,0,0
4050,19,0,4,0,1,0,0
4050,19,0,4,0,3,0,0
4050,19,4,0,0,254,0,0
4050,31,0,0,0,3,0,0
4050,31,0,0,0,1,0,0
4060,31,0,0,0,254,10,0
4080,19,0,0,0,254,0,0
4080,31,0,0,0,254,0,0
4100,7,71,0,0,5,30,0
4100,15,380,310,0,1,120,0
4100,19,3,-2,0,5,0,0
4110,15,380,310,0,2,120,0
4110,19,-6,0,0,1,0,0
4120,15,380,310,0,3,120,0
4120,19,-6,0,0,2,0,0
4120,19,0,6,0,1,0,0
4130,15,380,310,0,4,120,0
4130,19,-6,0,0,1,0,0
4130,19,-6,0,0,3,0,0
4130,19,0,6,0,2,0,0
4140,19,0,6,0,3,0,0
4140,19,-6,0,0,2,0,0
4140,19,-6,0,0,4,0,0
4150,19,-6,0,0,3,0,0
4150,19,0,6,0,4,0,0
4150,31,0,0,0,5,1,0
4160,19,-6,0,0,4,0,0
4220,19,-4,0,0,254,0,0
4230,31,0,0,0,254,10,0
4280,19,0,0,0,254,0,0
4280,31,0,0,0,254,0,0
4300,7,71,310,0,5,30,0
4300,15,380,-40,0,1,120,0
4300,19,-3,-2,0,5,0,0
4310,15,380,-40,0,2,120,0
4310,19,6,0,0,1,0,0
4320,15,380,-40,0,3,120,0
4320,19,6,0,0,2,0,0
4320,19,0,6,0,1,0,0
4330,15,380,-40,0,4,120,0
4330,19,6,0,0,1,0,0
4330,19,6,0,0,3,0,0
4330,19,0,6,0,2,0,0
4340,19,0,6,0,3,0,0
4340,19,6,0,0,2,0,0
4340,19,6,0,0,4,0,0
4350,19,6,0,0,3,0,0
4350,19,0,6,0,4,0,0
4350,31,0,0,0,5,1,0
4360,19,6,0,0,4,0,0
4420,19,4,0,0,254,0,0
4430,31,0,0,0,254,10,0
4450,6,325,30,-1,1,0,0
4450,6,326,270,-1,3,0,0
4450,19,0,3,0,1,0,0
4450,19,0,0,0,254,0,0
4450,19,0,3,0,3,0,0
4450,31,0,8,0,254,0,0
4460,19,0,-1,0,1,0,0
4460,19,0,-1,0,3,0,0
4460,31,0,0,0,3,5,0
4465,31,0,0,0,1,5,0
4490,31,0,0,0,254,0,0
4550,19,0,4,0,1,0,0
4550,19,0,4,0,3,0,0
4550,19,4,0,0,254,0,0
4550,31,0,0,0,3,0,0
4550,31,0,0,0,1,0,0
4560,31,0,0,0,254,10,0
4580,19,0,0,0,254,0,0
4580,31,0,0,0,254,0,0
4600,7,71,0,0,5,30,0
4600,15,380,310,0,1,120,0
4600,19,3,-2,0,5,0,0
4610,15,380,310,0,2,120,0
4610,19,-6,0,0,1,0,0
4620,15,380,310,0,3,120,0
4620,19,-6,0,0,2,0,0
4620,19,0,6,0,1,0,0
4630,15,380,310,0,4,120,0
4630,19,-6,0,0,1,0,0
4630,19,-6,0,0,3,0,0
4630,19,0,6,0,2,0,0
4640,19,0,6,0,3,0,0
4640,19,-6,0,0,2,0,0
4640,19,-6,0,0,4,0,0
4650,19,-6,0,0,3,0,0
4650,19,0,6,0,4,0,0
4650,31,0,0,0,5,1,0
4660,19,-6,0,0,4,0,0
4720,19,-4,0,0,254,0,0
4730,31,0,0,0,254,10,0
4780,19,0,0,0,254,0,0
4780,31,0,0,0,254,0,0
4800,7,71,310,0,5,30,0
4800,15,380,-40,0,1,120,0
4800,19,-3,-2,0,5,0,0
4800,45,606,0,0,5,0,0
4810,15,380,-40,0,2,120,0
4810,19,6,0,0,1,0,0
4820,15,380,-40,0,3,120,0
4820,19,6,0,0,2,0,0
4820,19,0,6,0,1,0,0
4830,15,380,-40,0,4,120,0
4830,19,6,0,0,1,0,0
4830,19,6,0,0,3,0,0
4830,19,0,6,0,2,0,0
4840,19,0,6,0,3,0,0
4840,19,6,0,0,2,0,0
4840,19,6,0,0,4,0,0
4850,19,6,0,0,3,0,0
4850,19,0,6,0,4,0,0
4850,31,0,0,0,5,1,0
4860,19,6,0,0,4,0,0
4920,19,4,0,0,254,0,0
4930,31,0,0,0,254,10,0
4950,6,325,30,-1,1,0,0
4950,6,326,270,-1,3,0,0
4950,19,0,3,0,1,0,0
4950,19,0,0,0,254,0,0
4950,19,0,3,0,3,0,0
4950,31,0,8,0,254,0,0
4960,19,0,-1,0,1,0,0
4960,19,0,-1,0,3,0,0
4960,31,0,0,0,3,5,0
4965,31,0,0,0,1,5,0
4990,31,0,0,0,254,0,0
5050,19,0,4,0,1,0,0
5050,19,0,4,0,3,0,0
5050,31,0,0,0,1,0,0
5050,31,0,0,0,3,0,0
5100,11,0,0,0,0,0,0
10000,44,2,-99,0,157,1,0
10016,64,9,0,1,0,0,0
10020,11,0,0,0,0,0,0
