time,type,data,data2,data3,data4,data5,data6
4290,19,0,-1,0,142,0,0
4300,70,8970,142,-113,43,0,0
4310,31,0,0,0,143,0,0
4320,31,0,0,0,143,12,0
4332,6,172,114,0,36,0,0
4332,6,173,114,0,36,28,0
4332,6,171,96,0,35,-22,0
4332,6,172,90,0,35,0,0
4332,6,173,90,0,35,28,0
4332,6,171,120,0,36,-22,0
4340,31,0,0,0,143,0,0
4350,70,8970,142,-113,43,0,0
4360,19,1,0,0,43,0,0
4360,19,1,0,0,142,0,0
4360,19,1,0,0,143,0,0
4370,31,0,10,0,143,0,0
4390,19,0,-1,0,142,0,0
4390,19,0,-1,0,143,0,0
4390,19,0,-1,0,43,0,0
4400,70,8970,142,-113,43,0,0
4410,31,0,0,0,143,0,0
4420,31,0,0,0,143,12,0
4440,15,739,100,4,7,0,0
4440,15,740,124,4,7,0,0
4440,15,741,148,4,7,0,0
4440,31,0,0,0,143,0,0
4450,70,8970,142,-113,43,0,0
4460,19,-2,-2,0,143,0,0
4460,19,-2,-2,0,43,0,0
4460,19,-2,-2,0,142,0,0
4465,19,0,0,0,7,0,0
4474,19,0,1,0,8,0,0
4474,19,0,1,0,9,0,0
4490,19,0,-1,0,43,0,0
4490,19,0,-1,0,142,0,0
4490,19,0,-1,0,143,0,0
4500,31,0,10,0,143,12,0
4500,70,8970,142,-113,43,0,0
4520,31,0,0,0,143,0,0
4545,19,1,-1,0,43,0,0
4545,19,-1,-1,0,142,0,0
4550,70,8970,142,-113,43,0,0
4570,19,0,0,0,142,0,0
4570,19,0,0,0,43,0,0
4580,19,0,4,0,142,0,0
4580,19,0,4,0,43,0,0
4600,19,0,-1,0,142,0,0
4600,19,0,-1,0,43,0,0
4600,70,8970,142,-113,43,0,0
4640,31,0,0,0,43,8,0
4640,31,0,0,0,142,8,0
4650,70,8970,142,-113,43,0,0
4660,31,0,0,0,142,0,0
4660,31,0,0,0,43,0,0
4665,19,0,1,0,7,0,0
4670,19,0,-4,0,142,0,0
4670,19,0,-4,0,43,0,0
4700,15,744,212,1,10,0,0
4700,15,742,200,1,10,-28,0
4700,15,743,224,1,10,-28,0
4700,20,0,6,0,10,0,0
4700,70,8970,142,-113,43,0,0
4706,19,0,-2,0,43,0,0
4706,19,0,-2,0,142,0,0
4708,19,0,-1,0,43,0,0
4708,19,0,-1,0,142,0,0
4710,15,742,200,1,11,-28,0
4710,15,743,224,1,11,-28,0
4710,15,744,212,1,11,0,0
4710,20,0,6,0,11,0,0
4717,19,-1,-1,0,43,0,0
4717,19,1,-1,0,142,0,0
4720,15,742,200,1,12,-28,0
4720,15,743,224,1,12,-28,0
4720,15,744,212,1,12,0,0
4720,20,0,6,0,12,0,0
4730,15,743,224,1,13,-28,0
4730,15,744,212,1,13,0,0
4730,15,744,212,1,13,0,0
4730,15,742,200,1,13,-28,0
4730,20,0,6,0,13,0,0
4740,15,743,224,1,14,-28,0
4740,15,744,212,1,14,0,0
4740,15,742,200,1,14,-28,0
4740,20,0,6,0,14,0,0
4742,19,0,-1,0,142,0,0
4742,19,0,-1,0,43,0,0
4750,70,8970,142,-113,43,0,0
4800,15,744,12,1,19,0,0
4800,15,742,0,1,19,-28,0
4800,15,743,24,1,19,-28,0
4800,20,0,6,0,19,0,0
4800,31,0,0,0,43,0,0
4800,31,0,0,0,142,0,0
4800,31,0,0,0,143,0,0
4800,70,8970,142,-113,43,0,0
4810,15,742,0,1,18,-28,0
4810,15,743,24,1,18,-28,0
4810,15,744,12,1,18,0,0
4810,20,0,6,0,18,0,0
4810,31,0,0,0,143,12,0
4820,15,743,24,1,17,-28,0
4820,15,744,12,1,17,0,0
4820,15,742,0,1,17,-28,0
4820,20,0,6,0,17,0,0
4830,15,743,24,1,16,-28,0
4830,15,744,12,1,16,0,0
4830,15,742,0,1,16,-28,0
4830,20,0,6,0,16,0,0
4840,15,743,24,1,15,-28,0
4840,15,744,12,1,15,0,0
4840,15,739,130,4,9,0,0
4840,15,740,154,4,9,0,0
4840,15,741,178,4,9,0,0
4840,15,739,40,4,8,0,0
4840,15,740,64,4,8,0,0
4840,15,741,88,4,8,0,0
4840,15,742,0,1,15,-28,0
4840,20,0,6,0,15,0,0
4840,70,8970,142,-113,43,0,0
4845,19,1,-1,0,43,0,0
4845,19,-1,-1,0,142,0,0
4849,71,9000,1500,0,0,0,0
4850,31,0,0,0,143,0,0
4850,70,8970,142,-113,43,0,0
4864,6,172,66,0,38,0,0
4864,6,173,66,0,38,28,0
4864,6,171,216,0,39,-22,0
4864,6,172,210,0,39,0,0
4864,6,173,210,0,39,28,0
4864,6,171,240,0,40,-22,0
4864,6,172,234,0,40,0,0
4864,6,173,234,0,40,28,0
4864,6,171,48,0,37,-22,0
4864,6,172,42,0,37,0,0
4864,6,173,42,0,37,28,0
4864,6,171,72,0,38,-22,0
4870,19,0,0,0,142,0,0
4870,19,0,0,0,43,0,0
4870,19,0,-4,0,142,0,0
4870,19,0,-4,0,43,0,0
4870,19,0,0,0,8,0,0
4870,19,0,0,0,9,0,0
4880,19,0,4,0,142,0,0
4880,19,0,4,0,43,0,0
4900,19,0,-1,0,142,0,0
4900,19,0,-1,0,43,0,0
4900,70,8970,142,-113,43,0,0
4906,19,0,-2,0,43,0,0
4906,19,0,-2,0,142,0,0
4908,19,0,-1,0,43,0,0
4908,19,0,-1,0,142,0,0
4917,19,-1,-1,0,43,0,0
4917,19,1,-1,0,142,0,0
4920,31,0,0,0,143,20,0
4920,31,0,0,0,143,20,0
4940,31,0,0,0,43,8,0
4940,31,0,0,0,142,8,0
4942,19,0,-1,0,142,0,0
4942,19,0,-1,0,43,0,0
4950,31,6,0,0,43,0,0
4950,70,8970,142,-113,43,0,0
4960,19,-1,0,0,43,0,0
4960,19,-1,0,0,142,0,0
4960,19,-1,0,0,143,0,0
4960,31,0,0,0,142,0,0
4960,31,0,0,0,43,0,0
4970,19,0,1,0,8,0,0
4970,19,0,1,0,9,0,0
4970,31,0,10,0,143,0,0
4980,31,0,0,0,143,0,0
4980,31,0,0,0,143,0,0
4990,19,0,-1,0,142,0,0
4990,19,0,-1,0,143,0,0
4990,19,0,-1,0,43,0,0
5000,31,0,0,0,43,0,0
5000,70,8970,142,-113,43,0,0
5010,31,0,0,0,143,0,0
5020,31,0,0,0,142,4,0
5045,19,1,-1,0,43,0,0
5050,31,0,0,0,142,0,0
5050,70,8970,142,-113,43,0,0
5070,19,0,0,0,43,0,0
5080,19,0,0,0,43,0,0
5100,19,0,-1,0,43,0,0
5100,31,0,0,0,43,4,0
5100,70,8970,142,-113,43,0,0
5150,70,8970,142,-113,43,0,0
5160,31,0,0,0,43,0,0
5170,19,0,-2,0,43,0,0
5200,19,0,-1,0,43,0,0
5200,70,8970,142,-113,43,0,0
5217,19,-1,-1,0,43,0,0
5220,31,0,0,0,143,14,0
5240,15,739,10,4,8,0,0
5240,15,740,34,4,8,0,0
5240,15,741,58,4,8,0,0
5240,15,739,200,4,9,0,0
5240,15,740,224,4,9,0,0
5240,15,741,248,4,9,0,0
5240,33,800,0,0,8,0,0
5240,33,800,0,0,9,0,0
5242,19,0,-1,0,43,0,0
5250,70,8970,142,-113,43,0,0
5260,19,2,-2,0,143,0,0
5260,19,2,-2,0,43,0,0
5260,19,2,-2,0,142,0,0
5260,31,0,0,0,143,0,0
5270,31,0,10,0,143,0,0
5274,19,0,0,0,9,0,0
5274,19,0,0,0,8,0,0
5290,19,0,-1,0,43,0,0
5290,19,0,-1,0,142,0,0
5290,19,0,-1,0,143,0,0
5300,70,8970,142,-113,43,0,0
5310,31,0,0,0,143,0,0
5320,31,0,0,0,143,12,0
5340,31,0,0,0,143,0,0
5350,70,8970,142,-113,43,0,0
5360,19,1,0,0,142,0,0
5360,19,1,0,0,143,0,0
5360,19,1,0,0,43,0,0
5370,31,0,10,0,143,0,0
5390,19,0,-1,0,143,0,0
5390,19,0,-1,0,43,0,0
5390,19,0,-1,0,142,0,0
5400,70,8970,142,-113,43,0,0
5410,31,0,0,0,143,0,0
5420,31,0,0,0,143,12,0
5440,15,740,124,4,7,0,0
5440,15,741,148,4,7,0,0
5440,15,739,100,4,7,0,0
5440,31,0,0,0,143,0,0
5440,33,800,0,0,7,0,0
5450,70,8970,142,-113,43,0,0
5460,19,-2,-2,0,142,0,0
5460,19,-2,-2,0,143,0,0
5460,19,-2,-2,0,43,0,0
5465,19,0,0,0,7,0,0
5474,19,0,1,0,9,0,0
5474,19,0,1,0,8,0,0
5490,19,0,-1,0,143,0,0
5490,19,0,-1,0,43,0,0
5490,19,0,-1,0,142,0,0
5500,31,0,10,0,143,12,0
5500,70,8970,142,-113,43,0,0
5520,31,0,0,0,143,0,0
5545,19,1,-1,0,43,0,0
5545,19,-1,-1,0,142,0,0
5550,70,8970,142,-113,43,0,0
5570,19,0,0,0,142,0,0
5570,19,0,0,0,43,0,0
5580,19,0,4,0,142,0,0
5580,19,0,4,0,43,0,0
5600,70,8970,142,-113,43,0,0
5640,31,0,0,0,43,8,0
5640,31,0,0,0,142,8,0
5650,70,8970,142,-113,43,0,0
5660,31,0,0,0,142,0,0
5660,31,0,0,0,43,0,0
5665,19,0,1,0,7,0,0
5670,19,0,-4,0,142,0,0
5670,19,0,-4,0,43,0,0
5700,15,742,200,1,10,-28,0
5700,15,743,224,1,10,-28,0
5700,15,744,212,1,10,0,0
5700,20,0,6,0,10,0,0
5700,70,8970,142,-113,43,0,0
5706,19,0,-2,0,43,0,0
5706,19,0,-2,0,142,0,0
5708,19,0,-1,0,43,0,0
5708,19,0,-1,0,142,0,0
5710,15,743,224,1,11,-28,0
5710,15,744,212,1,11,0,0
5710,15,742,200,1,11,-28,0
5710,20,0,6,0,11,0,0
5717,19,-1,-1,0,43,0,0
5717,19,1,-1,0,142,0,0
5720,15,743,224,1,12,-28,0
5720,15,744,212,1,12,0,0
5720,15,742,200,1,12,-28,0
5720,20,0,6,0,12,0,0
5730,15,743,224,1,13,-28,0
5730,15,744,212,1,13,0,0
5730,15,742,200,1,13,-28,0
5730,20,0,6,0,13,0,0
5740,15,743,224,1,14,-28,0
5740,15,744,212,1,14,0,0
5740,15,742,200,1,14,-28,0
5740,20,0,6,0,14,0,0
5742,19,0,-1,0,43,0,0
5742,19,0,-1,0,142,0,0
5750,70,8970,142,-113,43,0,0
5800,15,744,12,1,19,0,0
5800,15,742,0,1,19,-28,0
5800,15,743,24,1,19,-28,0
5800,20,0,6,0,19,0,0
5800,70,8970,142,-113,43,0,0
5810,15,742,0,1,18,-28,0
5810,15,743,24,1,18,-28,0
5810,15,744,12,1,18,0,0
5810,20,0,6,0,18,0,0
5820,15,742,0,1,17,-28,0
5820,15,743,24,1,17,-28,0
5820,15,744,12,1,17,0,0
5820,20,0,6,0,17,0,0
5830,15,742,0,1,16,-28,0
5830,15,743,24,1,16,-28,0
5830,15,744,12,1,16,0,0
5830,20,0,6,0,16,0,0
5840,15,742,0,1,15,-28,0
5840,15,743,24,1,15,-28,0
5840,15,744,12,1,15,0,0
5840,20,0,6,0,15,0,0
5850,70,8970,142,-113,43,0,0
5880,31,0,0,0,143,12,0
5880,31,0,0,0,143,0,0
5900,70,8970,142,-113,43,0,0
5940,15,741,88,4,8,0,0
5940,15,739,130,4,9,0,0
5940,15,740,154,4,9,0,0
5940,15,741,178,4,9,0,0
5940,15,739,40,4,8,0,0
5940,15,740,64,4,8,0,0
5950,70,8970,142,-113,43,0,0
5970,19,0,0,0,9,0,0
5970,19,0,0,0,8,0,0
5970,19,0,1,0,9,0,0
5970,19,0,1,0,8,0,0
6000,15,742,200,1,10,-28,0
6000,15,743,224,1,10,-28,0
6000,15,744,212,1,10,0,0
6000,20,0,6,0,10,0,0
6000,70,8970,142,-113,43,0,0
6010,15,743,224,1,11,-28,0
6010,15,744,212,1,11,0,0
6010,15,742,200,1,11,-28,0
6010,20,0,6,0,11,0,0
6020,15,743,224,1,12,-28,0
6020,15,744,212,1,12,0,0
6020,15,742,200,1,12,-28,0
6020,20,0,6,0,12,0,0
6030,15,743,224,1,13,-28,0
6030,15,742,200,1,13,-28,0
6030,20,0,6,0,13,0,0
6040,15,742,200,1,14,-28,0
6040,15,743,224,1,14,-28,0
6040,15,744,212,1,14,0,0
6040,20,0,6,0,14,0,0
6050,70,8970,142,-113,43,0,0
6100,15,743,24,1,19,-28,0
6100,15,744,12,1,19,0,0
6100,15,742,0,1,19,-28,0
6100,20,0,6,0,19,0,0
6100,70,8970,142,-113,43,0,0
6110,15,744,12,1,18,0,0
6110,15,742,0,1,18,-28,0
6110,15,743,24,1,18,-28,0
6110,20,0,6,0,18,0,0
6120,15,744,12,1,17,0,0
6120,15,742,0,1,17,-28,0
6120,15,743,24,1,17,-28,0
6120,20,0,6,0,17,0,0
6130,15,744,12,1,16,0,0
6130,15,742,0,1,16,-28,0
6130,15,743,24,1,16,-28,0
6130,20,0,6,0,16,0,0
6140,15,744,12,1,15,0,0
6140,15,742,0,1,15,-28,0
6140,15,743,24,1,15,-28,0
6140,20,0,6,0,15,0,0
6150,70,8970,142,-113,43,0,0
6200,70,8970,142,-113,43,0,0
6240,70,8970,142,-113,43,0,0
6241,11,0,0,0,0,0,0
9000,11,0,0,0,0,0,0
