time,type,data,data2,data3,data4,data5,data6
4230,18,794,200,0,0,-10,0
4260,18,794,130,0,0,0,0
4260,18,794,110,0,0,-10,0
4260,18,794,150,0,0,-10,0
4300,18,794,40,0,0,0,0
4300,18,794,20,0,0,-10,0
4300,18,794,60,0,0,-10,0
4300,18,794,100,0,0,0,0
4300,18,794,80,0,0,-10,0
4300,18,794,120,0,0,-10,0
4350,18,794,240,0,0,0,0
4350,18,794,220,0,0,-10,0
4350,18,794,260,0,0,-10,0
4350,18,794,180,0,0,0,0
4350,18,794,160,0,0,-10,0
4350,18,794,200,0,0,-10,0
4400,18,794,40,0,0,0,0
4400,18,794,20,0,0,-10,0
4400,18,794,60,0,0,-10,0
4400,18,794,100,0,0,0,0
4400,18,794,80,0,0,-10,0
4400,18,794,120,0,0,-10,0
4450,18,794,240,0,0,0,0
4450,18,794,220,0,0,-10,0
4450,18,794,260,0,0,-10,0
4450,18,794,180,0,0,0,0
4450,18,794,160,0,0,-10,0
4450,18,794,200,0,0,-10,0
4510,18,793,260,0,0,-20,0
4510,18,793,240,0,0,-20,0
4510,18,793,230,0,0,0,0
4530,18,792,-30,0,0,-40,0
4530,18,792,-10,0,0,-40,0
4530,18,792,-10,0,0,-20,0
4550,18,793,270,0,0,-60,0
4550,18,793,250,0,0,-60,0
4550,18,793,240,0,0,-40,0
4570,18,792,-30,0,0,-60,0
4570,18,792,-10,0,0,-60,0
4570,18,792,-10,0,0,-40,0
4590,18,793,280,0,0,-40,0
4590,18,793,260,0,0,-40,0
4590,18,793,250,0,0,-20,0
4610,18,792,60,0,0,-20,0
4610,18,792,80,0,0,-20,0
4610,18,792,80,0,0,0,0
4630,18,793,230,0,0,-20,0
4630,18,793,210,0,0,-20,0
4630,18,793,200,0,0,0,0
4650,18,792,20,0,0,-20,0
4650,18,792,40,0,0,-20,0
4650,18,792,40,0,0,0,0
4670,18,793,200,0,0,-20,0
4670,18,793,180,0,0,-20,0
4670,18,793,170,0,0,0,0
4700,2,2,0,0,0,0,0
4710,6,682,120,1,14,-58,0
4710,6,683,144,1,14,-58,0
4710,6,684,120,1,14,-30,0
4710,6,685,144,1,14,-30,0
4710,6,682,120,1,15,-58,0
4710,6,683,144,1,15,-58,0
4710,6,684,120,1,15,-30,0
4710,6,685,144,1,15,-30,0
4710,6,682,120,1,16,-28,0
4710,6,683,144,1,16,-28,0
4710,6,684,120,1,16,0,0
4710,6,685,144,1,16,0,0
4710,6,682,120,1,17,-28,0
4710,6,683,144,1,17,-28,0
4710,6,684,120,1,17,0,0
4710,6,685,144,1,17,0,0
4710,6,686,138,0,6,-28,0
4710,6,686,138,0,7,-10,0
4710,6,686,138,0,8,-10,0
4710,6,686,138,0,9,-28,0
4710,10,683,144,1,11,-58,0
4710,10,684,120,1,11,-30,0
4710,10,682,120,1,12,-28,0
4710,10,683,144,1,12,-28,0
4710,10,684,120,1,12,0,0
4710,10,685,144,1,12,0,0
4710,10,682,120,1,13,-28,0
4710,10,683,144,1,13,-28,0
4710,10,684,120,1,13,0,0
4710,10,685,144,1,13,0,0
4710,10,682,120,1,10,-58,0
4710,10,683,144,1,10,-58,0
4710,10,684,120,1,10,-30,0
4710,10,685,144,1,10,-30,0
4710,10,682,120,1,11,-58,0
4710,13,0,0,0,0,0,0
4710,16,685,144,1,11,-30,0
4710,19,7,0,0,15,0,0
4710,19,7,0,0,14,0,0
4710,19,9,0,0,11,0,0
4710,19,-7,0,0,17,0,0
4710,19,-9,0,0,12,0,0
4710,19,4,0,0,6,0,0
4710,19,9,0,0,10,0,0
4710,19,4,0,0,7,0,0
4710,19,-7,0,0,16,0,0
4710,19,-4,0,0,8,0,0
4710,19,-9,0,0,13,0,0
4710,19,-4,0,0,9,0,0
4710,20,-2,-2,0,12,0,0
4710,20,2,-2,0,11,0,0
4710,20,2,2,0,6,0,0
4710,20,-2,-2,0,16,0,0
4710,20,-2,2,0,13,0,0
4710,20,2,-2,0,7,0,0
4710,20,2,-2,0,15,0,0
4710,20,2,2,0,14,0,0
4710,20,-2,-2,0,8,0,0
4710,20,2,2,0,10,0,0
4710,20,9,-5,0,11,0,0
4710,20,-2,2,0,9,0,0
4710,20,-2,2,0,17,0,0
4710,27,4,-3,0,7,0,0
4710,27,-7,4,0,17,0,0
4710,27,7,4,0,14,0,0
4710,27,9,5,0,10,0,0
4710,27,-4,-3,0,8,0,0
4710,27,-9,-5,0,12,0,0
4710,27,4,3,0,6,0,0
4710,27,7,-4,0,15,0,0
4710,27,-4,3,0,9,0,0
4710,27,-9,5,0,13,0,0
4710,27,-7,-4,0,16,0,0
4710,36,0,0,0,0,0,0
4710,45,628,0,0,6,0,0
4710,45,628,0,0,7,0,0
4710,45,628,0,0,8,0,0
4710,45,628,0,0,9,0,0
4711,33,397,0,0,14,0,0
4711,33,397,0,0,15,0,0
4711,33,397,0,0,16,0,0
4711,33,397,0,0,17,0,0
4711,33,397,0,0,10,0,0
4711,33,397,0,0,11,0,0
4711,33,397,0,0,12,0,0
4711,33,397,0,0,13,0,0
4780,2,1,0,0,0,0,0
4799,53,99,0,0,0,0,0
4800,2,0,0,0,0,0,0
4801,11,0,0,0,0,0,0
5020,6,790,10,0,1,-28,0
5020,6,791,10,0,1,0,0
5030,20,6,0,0,1,0,0
5040,6,790,220,0,2,-28,0
5040,6,791,220,0,2,0,0
5050,20,-6,0,0,1,0,0
5050,20,-5,0,0,2,0,0
5060,6,790,10,0,3,-28,0
5060,6,791,10,0,3,0,0
5070,20,0,5,0,1,0,0
5070,20,5,0,0,2,0,0
5070,20,5,0,0,3,0,0
5080,6,790,230,0,4,-28,0
5080,6,791,230,0,4,0,0
5090,20,0,5,0,2,0,0
5090,20,-5,0,0,3,0,0
5090,20,-6,0,0,4,0,0
5100,6,790,10,0,5,-28,0
5100,6,791,10,0,5,0,0
5110,20,0,5,0,3,0,0
5110,20,6,0,0,4,0,0
5110,20,7,0,0,5,0,0
5120,6,790,220,0,6,-28,0
5120,6,791,220,0,6,0,0
5120,6,790,10,0,7,-28,0
5120,6,791,10,0,7,0,0
5130,20,-6,0,0,6,0,0
5130,20,0,5,0,4,0,0
5130,20,-7,0,0,5,0,0
5130,20,5,0,0,7,0,0
5130,20,0,5,0,2,0,0
5140,6,791,220,0,8,0,0
5140,6,790,220,0,8,-28,0
5150,20,6,0,0,6,0,0
5150,20,0,5,0,5,0,0
5150,20,-7,0,0,8,0,0
5150,20,-5,0,0,7,0,0
5160,6,791,10,0,1,0,0
5160,6,790,10,0,1,-28,0
5170,20,0,5,0,7,0,0
5170,20,0,5,0,6,0,0
5170,20,8,0,0,1,0,0
5170,20,7,0,0,8,0,0
5180,6,791,270,0,2,0,0
5180,6,790,270,0,2,-28,0
5190,20,-8,0,0,1,0,0
5190,20,-7,0,0,2,0,0
5190,20,0,5,0,8,0,0
5200,6,790,10,0,3,-28,0
5200,6,791,10,0,3,0,0
5200,7,776,160,1,21,0,0
5200,20,0,5,0,21,0,0
5200,45,603,0,0,21,0,0
5200,60,9,1,1,21,0,0
5210,7,776,130,1,20,0,0
5210,7,776,190,1,22,0,0
5210,20,7,0,0,2,0,0
5210,20,0,-5,0,21,0,0
5210,20,0,5,0,1,0,0
5210,20,0,5,0,20,0,0
5210,20,4,0,0,3,0,0
5210,20,0,5,0,22,0,0
5210,45,615,0,0,22,0,0
5210,45,614,0,0,20,0,0
5220,6,791,270,0,4,0,0
5220,6,790,270,0,4,-28,0
5220,7,776,100,1,23,0,0
5220,7,776,220,1,24,0,0
5220,19,0,0,0,21,0,0
5220,20,0,-5,0,22,0,0
5220,20,0,-5,0,20,0,0
5220,20,0,5,0,23,0,0
5220,20,0,0,0,21,0,0
5220,20,0,5,0,24,0,0
5220,45,602,0,0,24,0,0
5220,45,618,0,0,23,0,0
5220,60,10,1,1,24,0,0
5230,19,0,0,0,22,0,0
5230,19,0,0,0,20,0,0
5230,20,0,-5,0,23,0,0
5230,20,0,0,0,20,0,0
5230,20,-6,0,0,4,0,0
5230,20,-4,0,0,3,0,0
5230,20,0,0,0,22,0,0
5230,20,0,-5,0,24,0,0
5240,19,0,0,0,23,0,0
5240,19,0,0,0,24,0,0
5240,20,0,0,0,23,0,0
5240,20,0,0,0,24,0,0
5240,20,0,8,0,21,0,0
5250,20,6,0,0,4,0,0
5250,20,-18,8,0,20,0,0
5250,20,18,8,0,22,0,0
5250,20,0,5,0,3,0,0
5260,20,-10,8,0,23,0,0
5260,20,10,8,0,24,0,0
5270,20,0,5,0,4,0,0
5320,6,790,10,0,1,-28,0
5320,6,791,10,0,1,0,0
5330,20,7,0,0,1,0,0
5340,6,790,230,0,2,-28,0
5340,6,791,230,0,2,0,0
5350,20,-7,0,0,1,0,0
5350,20,-6,0,0,2,0,0
5360,6,790,10,0,3,-28,0
5360,6,791,10,0,3,0,0
5370,20,0,5,0,1,0,0
5370,20,6,0,0,2,0,0
5370,20,5,0,0,3,0,0
5390,20,0,5,0,2,0,0
5390,20,-5,0,0,3,0,0
5410,20,0,5,0,3,0,0
5480,6,790,230,0,4,-28,0
5480,6,791,230,0,4,0,0
5490,20,-7,0,0,4,0,0
5500,6,790,10,0,5,-28,0
5500,6,791,10,0,5,0,0
5510,20,7,0,0,4,0,0
5510,20,6,0,0,5,0,0
5520,6,790,230,0,6,-28,0
5520,6,791,230,0,6,0,0
5520,6,790,10,0,7,-28,0
5520,6,791,10,0,7,0,0
5530,20,-8,0,0,6,0,0
5530,20,0,5,0,4,0,0
5530,20,-6,0,0,5,0,0
5530,20,8,0,0,7,0,0
5539,61,9,0,1,0,0,0
5540,54,6000,0,0,0,0,0
5541,61,10,0,1,0,0,0
5542,54,2000,0,0,0,0,0
5543,54,5000,0,0,0,0,0
5550,20,0,5,0,5,0,0
5550,20,8,0,0,6,0,0
5570,20,0,5,0,6,0,0
6000,10,778,150,2,10,0,0
6005,55,93,0,0,10,0,0
6020,10,778,50,2,11,0,0
6025,55,93,0,0,11,0,0
6070,6,780,25,1,165,-28,0
6070,6,781,49,1,165,-28,0
6070,6,782,25,1,165,0,0
6070,6,783,49,1,165,0,0
6070,6,784,240,1,165,-28,0
6070,6,785,264,1,165,-28,0
6070,6,786,240,1,165,0,0
6070,6,787,264,1,165,0,0
6070,6,779,60,1,164,-14,0
6070,6,779,250,1,64,-14,0
6070,20,5,0,1,164,0,0
6070,20,-5,0,1,64,0,0
6070,24,0,0,1,165,0,0
6070,27,-6,0,1,64,0,0
6070,27,6,0,1,164,0,0
6100,10,778,150,2,12,0,0
6105,55,93,0,0,12,0,0
6120,10,778,50,2,13,0,0
6125,24,0,0,1,165,0,0
6125,55,93,0,0,13,0,0
6170,6,780,25,1,25,-28,0
6170,6,781,49,1,25,-28,0
6170,6,782,25,1,25,0,0
6170,6,783,49,1,25,0,0
6170,6,784,240,1,25,-28,0
6170,6,785,264,1,25,-28,0
6170,6,786,240,1,25,0,0
6170,6,787,264,1,25,0,0
6170,6,779,60,1,24,-14,0
6170,20,5,0,1,24,0,0
6170,24,0,0,1,25,0,0
6170,27,6,0,1,24,0,0
6200,7,776,160,0,1,0,0
6200,20,0,5,0,1,0,0
6200,45,603,0,0,1,0,0
6210,7,776,130,0,10,0,0
6210,7,776,190,0,45,0,0
6210,20,0,5,0,10,0,0
6210,20,0,-5,0,1,0,0
6210,20,0,5,0,45,0,0
6210,45,615,0,0,45,0,0
6210,45,614,0,0,10,0,0
6220,7,776,100,0,65,0,0
6220,7,776,220,0,85,0,0
6220,19,0,0,0,1,0,0
6220,20,0,-5,0,45,0,0
6220,20,0,-5,0,10,0,0
6220,20,0,5,0,65,0,0
6220,20,0,0,0,1,0,0
6220,20,0,5,0,85,0,0
6220,45,602,0,0,85,0,0
6220,45,618,0,0,65,0,0
6225,24,0,0,1,25,0,0
6230,19,0,0,0,10,0,0
6230,19,0,0,0,45,0,0
6230,20,0,0,0,10,0,0
6230,20,0,0,0,45,0,0
6230,20,0,-5,0,65,0,0
6230,20,0,-5,0,85,0,0
6240,19,0,0,0,65,0,0
6240,19,0,0,0,85,0,0
6240,20,0,8,0,1,0,0
6240,20,0,0,0,85,0,0
6240,20,0,0,0,65,0,0
6250,20,-18,8,0,10,0,0
6250,20,18,8,0,45,0,0
6260,20,-10,8,0,65,0,0
6260,20,10,8,0,85,0,0
6300,50,44,-60,28,1,100,10
6300,50,46,-36,28,1,100,10
6301,19,3,1,0,1,0,0
6301,33,392,0,0,1,0,0
6330,50,85,260,28,2,80,10
6330,50,87,284,28,2,80,10
6331,19,-3,1,0,2,0,0
6331,33,392,0,0,2,0,0
6360,50,44,-60,28,3,60,10
6360,50,46,-36,28,3,60,10
6361,19,3,1,0,3,0,0
6361,33,392,0,0,3,0,0
6390,50,85,260,28,4,120,10
6390,50,87,284,28,4,120,10
6391,19,-3,1,0,4,0,0
6391,33,392,0,0,4,0,0
6420,50,44,-60,28,5,80,10
6420,50,46,-36,28,5,80,10
6421,19,3,1,0,5,0,0
6421,33,392,0,0,5,0,0
6450,50,85,260,28,6,40,10
6450,50,87,284,28,6,40,10
6451,19,-3,1,0,6,0,0
6451,33,392,0,0,6,0,0
6480,50,44,-60,28,1,20,10
6480,50,46,-36,28,1,20,10
6481,19,3,1,0,1,0,0
6481,33,392,0,0,1,0,0
6510,50,85,260,28,2,40,10
6510,50,87,284,28,2,40,10
6511,19,-3,1,0,2,0,0
6511,33,392,0,0,2,0,0
6540,50,44,-60,28,3,80,10
6540,50,46,-36,28,3,80,10
6541,19,3,1,0,3,0,0
6541,33,392,0,0,3,0,0
6570,50,85,260,28,4,100,10
6570,50,87,284,28,4,100,10
6571,19,-3,1,0,4,0,0
6571,33,392,0,0,4,0,0
6600,50,44,-60,28,5,100,10
6600,50,46,-36,28,5,100,10
6601,19,3,1,0,5,0,0
6601,33,392,0,0,5,0,0
6630,50,85,260,28,6,120,10
6630,50,87,284,28,6,120,10
6631,19,-3,1,0,6,0,0
6631,33,392,0,0,6,0,0
6660,50,44,-60,28,5,60,10
6660,50,46,-36,28,5,60,10
6661,19,3,1,0,5,0,0
6661,33,392,0,0,5,0,0
6680,50,85,260,28,6,50,10
6680,50,87,284,28,6,50,10
6681,19,-3,1,0,6,0,0
6681,33,392,0,0,6,0,0
6700,50,44,-60,28,7,40,10
6700,50,46,-36,28,7,40,10
6701,19,3,1,0,7,0,0
6701,33,392,0,0,7,0,0
6720,50,85,260,28,8,30,10
6720,50,87,284,28,8,30,10
6721,19,-3,1,0,8,0,0
6721,33,392,0,0,8,0,0
6740,50,44,-60,28,1,20,10
6740,50,46,-36,28,1,20,10
6741,19,3,1,0,1,0,0
6741,33,392,0,0,1,0,0
6760,50,85,260,28,2,10,10
6760,50,87,284,28,2,10,10
6761,19,-3,1,0,2,0,0
6761,33,392,0,0,2,0,0
6780,50,44,-60,28,3,0,10
6780,50,46,-36,28,3,0,10
6781,19,3,1,0,3,0,0
6781,33,392,0,0,3,0,0
6800,36,0,0,0,0,0,0
6800,50,87,284,28,4,-10,10
6800,50,85,260,28,4,-10,10
6801,19,-3,1,0,4,0,0
6801,33,392,0,0,4,0,0
6900,11,0,0,0,0,0,0
7040,10,776,160,2,2,0,0
7041,6,777,150,2,1,0,0
7041,6,777,170,2,3,0,0
7055,19,0,1,1,2,0,0
7060,19,0,0,1,2,0,0
7060,19,0,3,1,1,0,0
7060,19,0,3,1,3,0,0
7090,19,0,1,1,2,0,0
7095,19,0,2,1,2,0,0
7180,54,5000,0,0,0,0,0
