time,type,data,data2,data3,data4,data5,data6
2820,27,-3,0,0,49,0,0
2850,6,1159,20,1,0,0,0
2876,6,1149,-6,0,35,-29,0
2876,6,1148,-30,0,35,-29,0
2900,6,1169,58,1,82,-30,0
2900,6,1166,44,1,91,-56,0
2900,6,1167,68,1,91,-56,0
2900,6,1159,260,1,0,0,0
2900,6,1168,56,1,81,-40,0
2900,10,1164,46,1,89,-28,0
2900,10,1165,70,1,89,-28,0
2900,10,1162,46,1,89,0,0
2900,10,1163,70,1,89,0,0
2900,15,1150,130,2,1,0,0
2900,19,-3,1,0,89,0,0
2900,19,-1,1,0,82,0,0
2900,20,-2,0,0,89,0,0
2900,20,-6,0,0,82,0,0
2900,27,-3,0,0,89,0,0
2900,27,-1,0,0,82,0,0
2900,45,608,0,0,81,0,0
2904,6,1148,42,0,36,-29,0
2904,6,1149,66,0,36,-29,0
2910,15,1150,100,2,2,0,0
2910,31,6,0,0,1,0,0
2920,31,6,0,0,2,0,0
2932,6,1148,234,0,37,-29,0
2932,6,1149,258,0,37,-29,0
2950,6,1159,20,1,0,0,0
2950,31,0,0,0,1,0,0
2960,31,0,0,0,2,0,0
2970,6,1167,48,1,91,-56,0
2970,6,1168,36,1,81,-40,0
2970,6,1169,38,1,82,-30,0
2970,6,1166,24,1,91,-56,0
2970,10,1165,50,1,89,-28,0
2970,10,1162,26,1,89,0,0
2970,10,1163,50,1,89,0,0
2970,10,1164,26,1,89,-28,0
2970,19,-3,1,0,89,0,0
2970,19,-1,1,0,82,0,0
2970,20,-2,0,0,89,0,0
2970,20,-6,0,0,82,0,0
2970,27,-3,0,0,89,0,0
2970,27,-1,0,0,82,0,0
2970,45,623,0,0,81,0,0
2988,6,1148,-6,0,38,-29,0
2988,6,1149,18,0,38,-29,0
3000,6,1159,260,1,0,0,0
3016,6,1148,186,0,39,-29,0
3016,6,1149,210,0,39,-29,0
3020,6,1168,56,1,41,-40,0
3020,6,1169,58,1,42,-30,0
3020,6,1166,44,1,51,-56,0
3020,6,1167,68,1,51,-56,0
3020,10,1162,46,1,49,0,0
3020,10,1163,70,1,49,0,0
3020,10,1164,46,1,49,-28,0
3020,10,1165,70,1,49,-28,0
3020,19,-1,1,0,42,0,0
3020,19,-3,1,0,49,0,0
3020,20,-6,0,0,42,0,0
3020,20,-2,0,0,49,0,0
3020,27,-1,0,0,42,0,0
3020,27,-3,0,0,49,0,0
3044,6,1148,-30,0,40,-29,0
3044,6,1149,-6,0,40,-29,0
3050,6,1159,20,1,0,0,0
3050,15,1173,-200,2,19,0,0
3050,45,534,0,0,19,0,0
3050,58,1172,0,0,19,0,0
3070,6,1169,58,1,82,-30,0
3070,6,1166,44,1,91,-56,0
3070,6,1167,68,1,91,-56,0
3070,6,1168,56,1,81,-40,0
3070,10,1163,70,1,89,0,0
3070,10,1164,46,1,89,-28,0
3070,10,1165,70,1,89,-28,0
3070,10,1162,46,1,89,0,0
3070,19,-3,1,0,89,0,0
3070,19,0,0,0,19,0,0
3070,19,-1,1,0,82,0,0
3070,20,-2,0,0,89,0,0
3070,20,-6,0,0,82,0,0
3070,27,-3,0,0,89,0,0
3070,27,-1,0,0,82,0,0
3072,6,1148,66,0,21,-29,0
3072,6,1149,90,0,21,-29,0
3090,31,0,0,0,19,5,0
3100,6,1148,234,0,22,-29,0
3100,6,1159,260,1,0,0,0
3100,6,1149,258,0,22,-29,0
3128,6,1148,42,0,23,-29,0
3128,6,1149,66,0,23,-29,0
3130,31,0,0,0,19,0,0
3150,6,1159,20,1,0,0,0
3150,31,0,0,0,19,5,0
3156,6,1148,-30,0,24,-29,0
3156,6,1149,-6,0,24,-29,0
3156,6,1148,258,0,25,-29,0
3156,6,1149,282,0,25,-29,0
3180,6,1167,248,1,91,-56,0
3180,6,1168,236,1,81,-40,0
3180,6,1169,238,1,82,-30,0
3180,6,1166,224,1,91,-56,0
3180,10,1165,250,1,89,-28,0
3180,10,1162,226,1,89,0,0
3180,10,1163,250,1,89,0,0
3180,10,1164,226,1,89,-28,0
3180,19,-3,1,0,89,0,0
3180,19,-1,1,0,82,0,0
3180,20,-2,0,0,89,0,0
3180,20,-6,0,0,82,0,0
3180,27,-3,0,0,89,0,0
3180,27,-1,0,0,82,0,0
3190,31,0,0,0,19,0,0
3200,6,1159,260,1,0,0,0
3210,31,0,0,0,19,5,0
3212,6,1149,66,0,26,-29,0
3212,6,1148,42,0,26,-29,0
3250,6,1168,256,1,61,-40,0
3250,6,1169,258,1,62,-30,0
3250,6,1166,244,1,71,-56,0
3250,6,1159,20,1,0,0,0
3250,6,1167,268,1,71,-56,0
3250,10,1163,270,1,69,0,0
3250,10,1164,246,1,69,-28,0
3250,10,1165,270,1,69,-28,0
3250,10,1162,246,1,69,0,0
3250,19,-3,1,0,69,0,0
3250,19,-1,1,0,62,0,0
3250,20,-2,0,0,69,0,0
3250,20,-6,0,0,62,0,0
3250,27,-3,0,0,69,0,0
3250,27,-1,0,0,62,0,0
3250,31,0,0,0,19,0,0
3270,31,0,0,0,19,5,0
3300,6,1169,198,1,82,-30,0
3300,6,1166,184,1,91,-56,0
3300,6,1167,208,1,91,-56,0
3300,6,1159,260,1,0,0,0
3300,6,1168,196,1,81,-40,0
3300,10,1164,186,1,89,-28,0
3300,10,1165,210,1,89,-28,0
3300,10,1162,186,1,89,0,0
3300,10,1163,210,1,89,0,0
3300,19,-1,1,0,82,0,0
3300,19,-3,1,0,89,0,0
3300,20,-6,0,0,82,0,0
3300,20,-2,0,0,89,0,0
3300,27,-1,0,0,82,0,0
3300,27,-3,0,0,89,0,0
3310,31,0,0,0,19,0,0
3330,31,0,0,0,19,5,0
3350,6,1159,20,1,0,0,0
3370,31,0,0,0,19,0,0
3380,6,1167,48,1,51,-56,0
3380,6,1168,36,1,41,-40,0
3380,6,1169,38,1,42,-30,0
3380,6,1166,24,1,51,-56,0
3380,10,1165,50,1,49,-28,0
3380,10,1162,26,1,49,0,0
3380,10,1163,50,1,49,0,0
3380,10,1164,26,1,49,-28,0
3380,19,-3,1,0,49,0,0
3380,19,-1,1,0,42,0,0
3380,20,-2,0,0,49,0,0
3380,20,-6,0,0,42,0,0
3380,27,-3,0,0,49,0,0
3380,27,-1,0,0,42,0,0
3390,31,0,0,0,19,5,0
3400,6,1159,260,1,0,0,0
3420,6,1168,56,1,61,-40,0
3420,6,1169,58,1,62,-30,0
3420,6,1166,44,1,71,-56,0
3420,6,1167,68,1,71,-56,0
3420,10,1162,46,1,69,0,0
3420,10,1163,70,1,69,0,0
3420,10,1164,46,1,69,-28,0
3420,10,1165,70,1,69,-28,0
3420,19,-1,1,0,62,0,0
3420,19,-3,1,0,69,0,0
3420,20,-6,0,0,62,0,0
3420,20,-2,0,0,69,0,0
3420,27,-1,0,0,62,0,0
3420,27,-3,0,0,69,0,0
3430,31,0,0,0,19,0,0
3450,6,1159,20,1,0,0,0
3450,31,0,0,0,19,5,0
3470,6,1169,98,1,82,-30,0
3470,6,1166,84,1,91,-56,0
3470,6,1167,108,1,91,-56,0
3470,6,1168,96,1,81,-40,0
3470,10,1163,110,1,89,0,0
3470,10,1164,86,1,89,-28,0
3470,10,1165,110,1,89,-28,0
3470,10,1162,86,1,89,0,0
3470,19,-3,1,0,89,0,0
3470,19,-1,1,0,82,0,0
3470,20,-2,0,0,89,0,0
3470,20,-6,0,0,82,0,0
3470,27,-3,0,0,89,0,0
3470,27,-1,0,0,82,0,0
3490,31,0,0,0,19,0,0
3500,6,1159,260,1,0,0,0
3510,6,1166,14,1,51,-56,0
3510,6,1167,38,1,51,-56,0
3510,6,1168,26,1,41,-40,0
3510,6,1169,28,1,42,-30,0
3510,10,1164,16,1,49,-28,0
3510,10,1165,40,1,49,-28,0
3510,10,1162,16,1,49,0,0
3510,10,1163,40,1,49,0,0
3510,19,-1,1,0,42,0,0
3510,19,-3,1,0,49,0,0
3510,20,-6,0,0,42,0,0
3510,20,-2,0,0,49,0,0
3510,27,-1,0,0,42,0,0
3510,27,-3,0,0,49,0,0
3510,31,0,0,0,19,5,0
3510,45,619,0,0,41,0,0
3550,6,1166,64,1,71,-56,0
3550,6,1167,88,1,71,-56,0
3550,6,1168,76,1,61,-40,0
3550,6,1159,20,1,0,0,0
3550,6,1169,78,1,62,-30,0
3550,10,1165,90,1,69,-28,0
3550,10,1162,66,1,69,0,0
3550,10,1163,90,1,69,0,0
3550,10,1164,66,1,69,-28,0
3550,19,-3,1,0,69,0,0
3550,19,-1,1,0,62,0,0
3550,20,-2,0,0,69,0,0
3550,20,-6,0,0,62,0,0
3550,27,-3,0,0,69,0,0
3550,27,-1,0,0,62,0,0
3550,31,0,0,0,19,0,0
3570,31,0,0,0,19,5,0
3590,6,1167,148,1,91,-56,0
3590,6,1168,136,1,81,-40,0
3590,6,1169,138,1,82,-30,0
3590,6,1166,124,1,91,-56,0
3590,10,1165,150,1,89,-28,0
3590,10,1162,126,1,89,0,0
3590,10,1163,150,1,89,0,0
3590,10,1164,126,1,89,-28,0
3590,19,-3,1,0,89,0,0
3590,19,-1,1,0,82,0,0
3590,20,-2,0,0,89,0,0
3590,20,-6,0,0,82,0,0
3590,27,-3,0,0,89,0,0
3590,27,-1,0,0,82,0,0
3600,6,1159,260,1,0,0,0
3610,6,1168,236,1,41,-40,0
3610,6,1169,238,1,42,-30,0
3610,6,1166,224,1,51,-56,0
3610,6,1167,248,1,51,-56,0
3610,10,1162,226,1,49,0,0
3610,10,1163,250,1,49,0,0
3610,10,1164,226,1,49,-28,0
3610,10,1165,250,1,49,-28,0
3610,19,-1,1,0,42,0,0
3610,19,-3,1,0,49,0,0
3610,20,0,20,0,19,0,0
3610,20,-2,0,0,49,0,0
3610,20,-6,0,0,42,0,0
3610,27,-1,0,0,42,0,0
3610,27,-3,0,0,49,0,0
3610,31,0,0,0,19,0,0
3632,6,1196,138,0,27,-1,0
3632,6,1187,186,0,28,-1,0
3632,6,1188,210,0,28,-1,0
3632,6,1195,114,0,27,-1,0
3632,10,1192,138,0,27,-57,0
3632,10,1193,114,0,27,-29,0
3632,10,1194,138,0,27,-29,0
3632,10,1191,114,0,27,-57,0
3700,2,1,2,1,0,0,0
3700,10,1159,240,1,10,0,0
3710,10,1159,240,1,11,0,0
3720,10,1159,240,1,12,0,0
3720,45,628,0,0,12,0,0
3730,20,-6,0,0,10,0,0
3740,20,-6,0,0,11,0,0
3750,20,-6,0,0,12,0,0
3760,20,6,0,0,10,0,0
3770,20,6,0,0,11,0,0
3780,20,6,0,0,12,0,0
3800,10,1159,20,1,13,0,0
3810,10,1159,20,1,14,0,0
3820,10,1159,20,1,15,0,0
3820,20,-6,0,0,10,0,0
3820,45,628,0,0,15,0,0
3830,20,-6,0,0,11,0,0
3830,20,6,0,0,13,0,0
3840,20,6,0,0,14,0,0
3840,20,-6,0,0,12,0,0
3850,20,6,0,0,15,0,0
3850,20,6,0,0,10,0,0
3860,20,-6,0,0,13,0,0
3870,20,-6,0,0,14,0,0
3880,20,-6,0,0,15,0,0
3890,20,6,0,0,11,0,0
3900,10,1159,240,1,10,0,0
3900,20,6,0,0,12,0,0
3910,10,1159,240,1,11,0,0
3920,10,1159,240,1,12,0,0
3920,20,6,0,0,13,0,0
3920,45,628,0,0,12,0,0
3930,20,6,0,0,14,0,0
3930,20,-6,0,0,10,0,0
3940,20,-6,0,0,11,0,0
3940,20,6,0,0,15,0,0
3950,20,-6,0,0,12,0,0
3960,20,6,0,0,10,0,0
3970,20,6,0,0,11,0,0
3980,20,6,0,0,12,0,0
3980,20,-6,0,0,13,0,0
3990,20,-6,0,0,14,0,0
4000,10,1159,20,1,13,0,0
4000,20,-6,0,0,15,0,0
4010,10,1159,20,1,14,0,0
4020,6,1167,148,1,91,-56,0
4020,6,1168,136,1,81,-40,0
4020,6,1169,138,1,82,-30,0
4020,6,1166,124,1,91,-56,0
4020,10,1164,126,1,89,-28,0
4020,10,1165,150,1,89,-28,0
4020,10,1162,126,1,89,0,0
4020,10,1163,150,1,89,0,0
4020,10,1159,20,1,15,0,0
4020,19,-3,1,0,89,0,0
4020,19,-1,1,0,82,0,0
4020,20,-6,0,0,10,0,0
4020,20,-2,0,0,89,0,0
4020,20,-6,0,0,82,0,0
4020,27,-3,0,0,89,0,0
4020,27,-1,0,0,82,0,0
4020,45,628,0,0,15,0,0
4024,6,1154,18,0,29,-1,0
4024,6,1151,-6,0,29,-29,0
4024,6,1152,18,0,29,-29,0
4024,6,1153,-6,0,29,-1,0
4030,20,-6,0,0,11,0,0
4030,20,6,0,0,13,0,0
4040,20,6,0,0,14,0,0
4040,20,-6,0,0,12,0,0
4050,20,6,0,0,15,0,0
4050,20,6,0,0,10,0,0
4060,20,-6,0,0,13,0,0
4070,20,-6,0,0,14,0,0
4080,20,-6,0,0,15,0,0
4090,20,6,0,0,11,0,0
4100,10,1159,240,1,10,0,0
4100,20,6,0,0,12,0,0
4108,6,1152,210,0,30,-29,0
4108,6,1153,186,0,30,-1,0
4108,6,1154,210,0,30,-1,0
4108,6,1151,186,0,30,-29,0
4110,10,1159,240,1,11,0,0
4120,10,1159,240,1,12,0,0
4120,20,6,0,0,13,0,0
4120,45,628,0,0,12,0,0
4130,20,6,0,0,14,0,0
4130,20,-6,0,0,10,0,0
4140,20,-6,0,0,11,0,0
4140,20,6,0,0,15,0,0
4150,20,-6,0,0,12,0,0
4160,20,6,0,0,10,0,0
4164,6,1189,114,0,31,-1,0
4164,6,1190,138,0,31,-1,0
4170,20,6,0,0,11,0,0
4180,20,6,0,0,12,0,0
4180,20,-6,0,0,13,0,0
4190,20,-6,0,0,14,0,0
4192,6,1189,18,0,32,-1,0
4192,6,1190,42,0,32,-1,0
4200,10,1159,20,1,13,0,0
4200,20,-6,0,0,15,0,0
4210,10,1159,20,1,14,0,0
4220,10,1159,20,1,15,0,0
4220,20,-6,0,0,10,0,0
4220,45,628,0,0,15,0,0
4230,20,-6,0,0,11,0,0
4230,20,6,0,0,13,0,0
4240,20,6,0,0,14,0,0
4240,20,-6,0,0,12,0,0
4248,6,1187,42,0,33,-1,0
4248,6,1188,66,0,33,-1,0
4248,6,1187,210,0,34,-1,0
4248,6,1188,234,0,34,-1,0
4250,20,6,0,0,15,0,0
4250,20,6,0,0,10,0,0
4260,20,-6,0,0,13,0,0
4270,20,-6,0,0,14,0,0
4276,6,1196,162,0,35,-1,0
4276,6,1195,138,0,35,-1,0
4276,10,1192,162,0,35,-57,0
4276,10,1193,138,0,35,-29,0
4276,10,1194,162,0,35,-29,0
4276,10,1191,138,0,35,-57,0
4280,20,-6,0,0,15,0,0
4290,20,6,0,0,11,0,0
4300,20,6,0,0,12,0,0
4320,20,6,0,0,13,0,0
4330,20,6,0,0,14,0,0
4340,20,6,0,0,15,0,0
4380,20,-6,0,0,13,0,0
4390,20,-6,0,0,14,0,0
4400,20,-6,0,0,15,0,0
4420,16,2,30,0,0,0,0
4472,6,1175,150,0,8,-40,0
4472,6,1176,174,0,8,-40,0
4472,6,1177,126,0,8,-16,0
4472,6,1178,150,0,8,-16,0
4472,6,1179,174,0,8,-16,0
4472,6,1174,126,0,8,-40,0
4472,10,1180,170,0,2,-34,0
4472,10,1181,124,0,3,-12,0
4472,10,1181,178,0,4,-12,0
4472,10,1182,110,0,5,-21,0
4472,10,1183,190,0,6,-21,0
4472,10,1185,150,0,254,-40,0
4472,10,1184,150,0,7,-12,0
4472,10,1180,130,0,1,-34,0
4472,36,0,0,0,0,0,0
4472,79,254,0,0,0,0,0
4473,31,200,0,0,254,0,0
4550,19,0,-1,0,1,0,0
4550,19,0,-1,0,2,0,0
4550,19,0,-1,0,3,0,0
4550,19,0,-1,0,4,0,0
4550,19,0,-1,0,5,0,0
4550,19,0,-1,0,6,0,0
4550,19,0,-1,0,7,0,0
4550,19,0,-1,0,8,0,0
4550,19,0,-1,0,254,0,0
4600,31,10,0,0,4,0,0
4600,31,10,0,0,3,0,0
4630,31,0,0,0,4,0,0
4630,31,0,0,0,3,0,0
4650,31,3,0,0,2,0,0
4650,31,3,0,0,1,0,0
4660,31,0,0,0,2,0,0
4660,31,0,0,0,1,0,0
4670,31,4,0,0,6,0,0
4670,31,4,0,0,5,0,0
4700,15,1159,20,2,10,0,0
4700,20,1,0,0,10,0,0
4700,27,6,0,0,10,0,0
4700,31,0,0,0,5,0,0
4700,31,0,0,0,6,0,0
4720,15,1159,50,2,11,0,0
4720,20,-1,0,0,11,0,0
4720,27,-6,0,0,11,0,0
4740,31,10,0,0,4,0,0
4740,31,10,0,0,3,0,0
4770,31,0,0,0,4,0,0
4770,31,0,0,0,3,0,0
4790,31,10,0,0,4,0,0
4790,31,10,0,0,3,0,0
4800,15,1159,250,2,10,0,0
4800,20,-1,0,0,10,0,0
4800,27,-6,0,0,10,0,0
4820,15,1159,220,2,11,0,0
4820,20,1,0,0,11,0,0
4820,27,6,0,0,11,0,0
4820,31,0,0,0,4,0,0
4820,31,0,0,0,3,0,0
4840,31,3,0,0,2,0,0
4840,31,3,0,0,1,0,0
4850,31,0,0,0,2,0,0
4850,31,0,0,0,1,0,0
4900,15,1159,20,2,14,0,0
4900,15,1159,250,2,12,0,0
4900,20,1,0,0,14,0,0
4900,20,-1,0,0,12,0,0
4900,27,6,0,0,14,0,0
4900,27,-6,0,0,12,0,0
4920,15,1159,50,2,15,0,0
4920,15,1159,220,2,13,0,0
4920,20,-1,0,0,15,0,0
4920,20,1,0,0,13,0,0
4920,27,-6,0,0,15,0,0
4920,27,6,0,0,13,0,0
4920,31,4,0,0,6,0,0
4920,31,4,0,0,5,0,0
4924,31,0,0,0,6,0,0
4924,31,0,0,0,5,0,0
4930,31,4,0,0,6,0,0
4930,31,4,0,0,5,0,0
4960,31,0,0,0,6,0,0
4960,31,0,0,0,5,0,0
5000,15,1159,250,2,10,0,0
5000,20,-1,0,0,10,0,0
5000,27,-6,0,0,10,0,0
5000,31,5,0,0,4,0,0
5000,31,5,0,0,3,0,0
5010,31,0,0,0,4,0,0
5010,31,0,0,0,3,0,0
5020,15,1159,220,2,11,0,0
5020,20,1,0,0,11,0,0
5020,27,6,0,0,11,0,0
5020,31,5,0,0,4,0,0
5020,31,5,0,0,3,0,0
5030,31,0,0,0,4,0,0
5030,31,0,0,0,3,0,0
5040,31,5,0,0,4,0,0
5040,31,5,0,0,3,0,0
5050,31,0,0,0,4,0,0
5050,31,0,0,0,3,0,0
5060,31,5,0,0,4,0,0
5060,31,5,0,0,3,0,0
5070,31,0,0,0,4,0,0
5070,31,0,0,0,3,0,0
5100,15,1159,20,2,14,0,0
5100,20,1,0,0,14,0,0
5100,27,6,0,0,14,0,0
5120,15,1159,50,2,15,0,0
5120,20,-1,0,0,15,0,0
5120,27,-6,0,0,15,0,0
5130,31,3,0,0,2,0,0
5130,31,3,0,0,1,0,0
5140,31,0,0,0,2,0,0
5140,31,0,0,0,1,0,0
5200,15,1159,20,2,10,0,0
5200,15,1159,250,2,12,0,0
5200,20,1,0,0,10,0,0
5200,20,-1,0,0,12,0,0
5200,27,6,0,0,10,0,0
5200,27,-6,0,0,12,0,0
5220,15,1159,50,2,11,0,0
5220,15,1159,220,2,13,0,0
5220,20,-1,0,0,11,0,0
5220,20,1,0,0,13,0,0
5220,27,-6,0,0,11,0,0
5220,27,6,0,0,13,0,0
5220,31,4,0,0,6,0,0
5220,31,4,0,0,5,0,0
5224,31,0,0,0,6,0,0
5224,31,0,0,0,5,0,0
5230,31,4,0,0,6,0,0
5230,31,4,0,0,5,0,0
5260,31,0,0,0,6,0,0
5260,31,0,0,0,5,0,0
5300,15,1159,250,2,10,0,0
5300,20,-1,0,0,10,0,0
5300,27,-6,0,0,10,0,0
5300,31,5,0,0,4,0,0
5300,31,5,0,0,3,0,0
5310,31,0,0,0,4,0,0
5310,31,0,0,0,3,0,0
5320,15,1159,220,2,11,0,0
5320,20,1,0,0,11,0,0
5320,27,6,0,0,11,0,0
5320,31,5,0,0,4,0,0
5320,31,5,0,0,3,0,0
5330,31,0,0,0,4,0,0
5330,31,0,0,0,3,0,0
5340,31,5,0,0,4,0,0
5340,31,5,0,0,3,0,0
5350,31,0,0,0,4,0,0
5350,31,0,0,0,3,0,0
5360,31,5,0,0,4,0,0
5360,31,5,0,0,3,0,0
5370,31,0,0,0,4,0,0
5370,31,0,0,0,3,0,0
5400,15,1159,20,2,14,0,0
5400,20,1,0,0,14,0,0
5400,27,6,0,0,14,0,0
5420,15,1159,50,2,15,0,0
5420,20,-1,0,0,15,0,0
5420,27,-6,0,0,15,0,0
5430,31,3,0,0,2,0,0
5430,31,3,0,0,1,0,0
5440,31,0,0,0,2,0,0
5440,31,0,0,0,1,0,0
5500,15,1159,20,2,10,0,0
5500,15,1159,250,2,12,0,0
5500,20,1,0,0,10,0,0
5500,20,-1,0,0,12,0,0
5500,27,6,0,0,10,0,0
5500,27,-6,0,0,12,0,0
5520,15,1159,50,2,11,0,0
5520,15,1159,220,2,13,0,0
5520,20,-1,0,0,11,0,0
5520,20,1,0,0,13,0,0
5520,27,-6,0,0,11,0,0
5520,27,6,0,0,13,0,0
5530,31,3,0,0,2,0,0
5530,31,3,0,0,1,0,0
5540,31,0,0,0,2,0,0
5540,31,0,0,0,1,0,0
5560,31,4,0,0,6,0,0
5560,31,4,0,0,5,0,0
5564,31,0,0,0,6,0,0
5564,31,0,0,0,5,0,0
5570,31,4,0,0,6,0,0
5570,31,4,0,0,5,0,0
5590,31,0,0,0,6,0,0
5590,31,0,0,0,5,0,0
5600,15,1159,20,2,10,0,0
5600,15,1159,250,2,12,0,0
5600,20,1,0,0,10,0,0
5600,20,-1,0,0,12,0,0
5600,27,6,0,0,10,0,0
5600,27,-6,0,0,12,0,0
5620,15,1159,50,2,11,0,0
5620,15,1159,220,2,13,0,0
5620,20,-1,0,0,11,0,0
5620,20,1,0,0,13,0,0
5620,27,-6,0,0,11,0,0
5620,27,6,0,0,13,0,0
5630,31,3,0,0,2,0,0
5630,31,3,0,0,1,0,0
5640,31,0,0,0,2,0,0
5640,31,0,0,0,1,0,0
5660,31,4,0,0,6,0,0
5660,31,4,0,0,5,0,0
5664,31,0,0,0,6,0,0
5664,31,0,0,0,5,0,0
5670,31,4,0,0,6,0,0
5670,31,4,0,0,5,0,0
5690,31,0,0,0,6,0,0
5690,31,0,0,0,5,0,0
5700,15,1159,20,2,10,0,0
5700,15,1159,250,2,12,0,0
5700,20,1,0,0,10,0,0
5700,20,-1,0,0,12,0,0
5700,27,6,0,0,10,0,0
5700,27,-6,0,0,12,0,0
5720,15,1159,50,2,11,0,0
5720,15,1159,220,2,13,0,0
5720,20,-1,0,0,11,0,0
5720,20,1,0,0,13,0,0
5720,27,-6,0,0,11,0,0
5720,27,6,0,0,13,0,0
5730,31,3,0,0,2,0,0
5730,31,3,0,0,1,0,0
5740,31,0,0,0,2,0,0
5740,31,0,0,0,1,0,0
5760,31,4,0,0,6,0,0
5760,31,4,0,0,5,0,0
5764,31,0,0,0,6,0,0
5764,31,0,0,0,5,0,0
5770,31,4,0,0,6,0,0
5770,31,4,0,0,5,0,0
5790,31,0,0,0,6,0,0
5790,31,0,0,0,5,0,0
5850,2,2,3,4,0,0,0
5880,11,0,0,0,0,0,0
