time,type,data,data2,data3,data4,data5,data6
5370,20,0,4,0,2,0,0
5370,25,30,0,0,2,0,0
5370,62,7,0,0,0,0,0
5400,31,1,0,0,2,0,0
5540,6,74,90,2,2,-28,0
5540,6,75,90,2,2,0,0
5560,19,2,-1,0,2,0,0
5570,19,0,0,0,2,0,0
5570,20,0,4,0,2,0,0
5570,25,30,0,0,2,0,0
5570,62,7,0,0,0,0,0
5600,31,1,0,0,2,0,0
5740,6,74,208,2,1,-28,0
5740,6,75,208,2,1,0,0
5760,19,-2,-1,0,1,0,0
5770,19,0,0,0,1,0,0
5770,20,0,4,0,1,0,0
5770,25,30,0,0,1,0,0
5770,62,7,0,0,0,0,0
5800,31,1,0,0,1,0,0
5940,6,74,208,2,1,-28,0
5940,6,75,208,2,1,0,0
5960,19,-2,-1,0,1,0,0
5970,19,0,0,0,1,0,0
5970,20,0,4,0,1,0,0
5970,25,30,0,0,1,0,0
5970,62,7,0,0,0,0,0
6000,31,1,0,0,1,0,0
6152,6,426,40,0,14,-28,0
6152,6,427,64,0,14,-28,0
6152,6,428,40,0,14,0,0
6152,6,429,64,0,14,0,0
6152,45,628,0,0,14,0,0
6210,19,0,-2,0,14,0,0
6210,24,10,1,1,14,0,0
6219,24,20,17,0,14,0,0
6224,20,0,4,0,14,0,0
6252,6,427,204,0,13,-28,0
6252,6,428,180,0,13,0,0
6252,6,429,204,0,13,0,0
6252,6,426,180,0,13,-28,0
6252,45,628,0,0,13,0,0
6310,19,0,-2,0,13,0,0
6310,24,10,1,1,13,0,0
6319,24,20,17,0,13,0,0
6324,20,0,4,0,13,0,0
6352,6,426,220,0,13,-28,0
6352,6,427,244,0,13,-28,0
6352,6,428,220,0,13,0,0
6352,6,429,244,0,13,0,0
6352,45,628,0,0,13,0,0
6410,19,0,-2,0,13,0,0
6410,24,10,1,1,13,0,0
6419,24,20,17,0,13,0,0
6424,20,0,4,0,13,0,0
6452,6,426,80,0,14,-28,0
6452,6,427,104,0,14,-28,0
6452,6,428,80,0,14,0,0
6452,6,429,104,0,14,0,0
6452,45,628,0,0,14,0,0
6510,19,0,-2,0,14,0,0
6510,24,10,1,1,14,0,0
6519,24,20,17,0,14,0,0
6524,20,0,4,0,14,0,0
6640,6,74,90,2,2,-28,0
6640,6,75,90,2,2,0,0
6660,19,2,-1,0,2,0,0
6670,19,0,0,0,2,0,0
6670,20,0,4,0,2,0,0
6670,25,30,0,0,2,0,0
6670,62,7,0,0,0,0,0
6700,31,1,0,0,2,0,0
6740,6,74,208,2,1,-28,0
6740,6,75,208,2,1,0,0
6760,19,-2,-1,0,1,0,0
6770,19,0,0,0,1,0,0
6770,20,0,4,0,1,0,0
6770,25,30,0,0,1,0,0
6770,62,7,0,0,0,0,0
6800,31,1,0,0,1,0,0
6840,6,74,90,2,2,-28,0
6840,6,75,90,2,2,0,0
6840,6,74,208,2,1,-28,0
6840,6,75,208,2,1,0,0
6860,19,2,-1,0,2,0,0
6860,19,-2,-1,0,1,0,0
6870,19,0,0,0,2,0,0
6870,19,0,0,0,1,0,0
6870,20,0,4,0,1,0,0
6870,20,0,4,0,2,0,0
6870,25,30,0,0,2,0,0
6870,25,30,0,0,1,0,0
6870,62,7,0,0,0,0,0
6870,62,7,0,0,0,0,0
6900,31,1,0,0,2,0,0
6900,31,1,0,0,1,0,0
7000,33,397,0,0,254,0,0
7000,68,0,0,0,0,0,0
8050,11,0,0,0,0,0,0
10000,11,0,0,0,0,0,0
14010,68,1,0,0,0,0,0
