time,type,data,data2,data3,data4,data5,data6
5360,20,0,0,0,254,0,0
5370,20,-4,0,0,254,0,0
5370,31,0,20,0,254,0,0
5380,20,4,0,0,254,0,0
5390,20,4,0,0,254,0,0
5410,20,-4,0,0,254,0,0
5430,20,-4,0,0,254,0,0
5450,20,4,0,0,254,0,0
5470,20,4,0,0,254,0,0
5490,20,-4,0,0,254,0,0
5510,20,-4,0,0,254,0,0
5510,31,0,0,0,254,10,0
5530,20,4,0,0,254,0,0
5550,20,4,0,0,254,0,0
5550,31,0,20,0,254,0,0
5570,20,-4,0,0,254,0,0
5590,20,-4,0,0,254,0,0
5610,20,4,0,0,254,0,0
5630,20,4,0,0,254,0,0
5640,20,-4,0,0,254,0,0
5650,20,0,0,0,254,0,0
5650,31,0,0,0,254,10,0
5670,20,4,0,0,254,0,0
5680,20,-4,0,0,254,0,0
5690,20,0,0,0,254,0,0
5700,31,30,0,0,254,0,0
5715,31,0,0,0,254,10,0
5720,20,-4,0,0,254,0,0
5735,20,4,0,0,254,0,0
5750,20,0,0,0,254,0,0
5760,31,30,0,0,254,0,0
5775,31,0,0,0,254,10,0
5780,20,4,0,0,254,0,0
5800,20,-4,0,0,254,0,0
5820,20,0,0,0,254,0,0
5830,31,30,0,0,254,0,0
5845,31,0,0,0,254,10,0
5850,20,-4,0,0,254,0,0
5865,20,4,0,0,254,0,0
5880,20,0,0,0,254,0,0
5890,31,30,5,0,254,0,0
5905,31,0,0,0,254,10,0
5910,20,-4,0,0,254,0,0
5923,20,4,0,0,254,0,0
5936,20,0,0,0,254,0,0
5940,31,30,0,0,254,0,0
5950,2,0,0,0,0,0,0
5950,19,0,0,0,254,0,0
5950,31,0,0,0,254,10,0
5950,53,0,0,0,0,0,0
5955,38,5119,0,0,0,0,0
6320,6,1250,162,0,0,-1,0
6320,6,1251,210,0,0,-1,0
6320,6,1250,258,0,0,-1,0
6348,6,1254,258,0,0,-1,0
6432,6,1252,282,0,0,-1,0
6488,6,1252,66,0,0,-1,0
6488,6,1252,186,0,0,-1,0
10000,11,0,0,0,0,0,0
