time,type,data,data2,data3,data4,data5,data6
2840,20,10,16,0,15,0,0
2840,20,16,10,0,18,0,0
2850,20,16,10,0,17,0,0
2860,20,16,10,0,16,0,0
2870,6,803,49,1,21,-28,0
2870,6,804,25,1,21,0,0
2870,6,805,49,1,21,0,0
2870,6,806,240,1,22,-28,0
2870,6,807,264,1,22,-28,0
2870,6,808,240,1,22,0,0
2870,6,809,264,1,22,0,0
2870,6,802,25,1,31,-28,0
2870,6,803,49,1,31,-28,0
2870,6,804,25,1,31,0,0
2870,6,805,49,1,31,0,0
2870,6,806,240,1,32,-28,0
2870,6,807,264,1,32,-28,0
2870,6,808,240,1,32,0,0
2870,6,809,264,1,32,0,0
2870,6,802,25,1,21,-28,0
2870,20,16,10,0,15,0,0
2900,15,742,200,1,9,-28,0
2900,15,743,224,1,9,-28,0
2900,15,744,212,1,9,0,0
2900,20,-10,16,0,9,0,0
2910,15,742,200,1,8,-28,0
2910,15,743,224,1,8,-28,0
2910,15,744,212,1,8,0,0
2910,20,-10,16,0,8,0,0
2920,15,742,200,1,7,-28,0
2920,15,743,224,1,7,-28,0
2920,15,744,212,1,7,0,0
2920,20,-1,0,0,22,0,0
2920,20,1,0,0,21,0,0
2920,20,1,0,0,31,0,0
2920,20,-1,0,0,32,0,0
2920,20,-10,16,0,7,0,0
2925,19,1,1,0,22,0,0
2925,19,-1,1,0,31,0,0
2925,19,1,1,0,32,0,0
2925,19,-1,1,0,21,0,0
2925,20,0,0,0,22,0,0
2925,20,0,0,0,31,0,0
2925,20,0,0,0,32,0,0
2925,20,0,0,0,21,0,0
2930,15,742,200,1,6,-28,0
2930,15,743,224,1,6,-28,0
2930,15,744,212,1,6,0,0
2930,20,-10,16,0,6,0,0
2930,20,-16,10,0,9,0,0
2930,20,6,0,0,21,0,0
2930,20,6,0,0,31,0,0
2930,20,-6,0,0,32,0,0
2930,20,-6,0,0,22,0,0
2940,15,744,212,1,5,0,0
2940,15,742,200,1,5,-28,0
2940,15,743,224,1,5,-28,0
2940,20,-10,16,0,5,0,0
2940,20,-16,10,0,8,0,0
2950,20,-16,10,0,7,0,0
2960,20,-16,10,0,6,0,0
2970,20,-16,10,0,5,0,0
2973,19,0,0,0,21,0,0
2973,19,0,0,0,31,0,0
2973,19,0,0,0,32,0,0
2973,19,0,0,0,22,0,0
2973,20,0,0,0,32,0,0
2973,20,0,0,0,22,0,0
2973,20,0,0,0,21,0,0
2973,20,0,0,0,31,0,0
3000,15,731,20,1,10,0,0
3000,20,3,0,0,10,0,0
3000,27,8,0,0,10,0,0
3000,31,10,0,0,10,0,0
3005,15,731,20,1,11,0,0
3005,20,3,0,0,11,0,0
3005,27,8,0,0,11,0,0
3005,31,10,0,0,11,0,0
3010,15,731,20,1,12,0,0
3010,20,3,0,0,12,0,0
3010,27,8,0,0,12,0,0
3010,31,10,0,0,12,0,0
3015,15,731,20,1,13,0,0
3015,20,3,0,0,13,0,0
3015,27,8,0,0,13,0,0
3015,31,10,0,0,13,0,0
3020,15,731,20,1,14,0,0
3020,20,3,0,0,14,0,0
3020,27,8,0,0,14,0,0
3020,31,10,0,0,14,0,0
3020,45,619,0,0,14,0,0
3050,15,731,220,1,15,0,0
3050,20,-3,0,0,15,0,0
3050,27,-8,0,0,15,0,0
3050,31,10,0,0,15,0,0
3055,15,731,220,1,16,0,0
3055,20,-3,0,0,16,0,0
3055,27,-8,0,0,16,0,0
3055,31,10,0,0,16,0,0
3060,15,731,220,1,17,0,0
3060,20,-3,0,0,17,0,0
3060,27,-8,0,0,17,0,0
3060,31,10,0,0,17,0,0
3065,15,731,220,1,18,0,0
3065,20,-3,0,0,18,0,0
3065,27,-8,0,0,18,0,0
3065,31,10,0,0,18,0,0
3070,15,731,220,1,19,0,0
3070,20,-3,0,0,19,0,0
3070,27,-8,0,0,19,0,0
3070,31,10,0,0,19,0,0
3070,45,604,0,0,19,0,0
3100,15,731,20,1,20,0,0
3100,20,3,0,0,20,0,0
3100,27,8,0,0,20,0,0
3100,31,10,0,0,20,0,0
3105,15,731,20,1,21,0,0
3105,20,3,0,0,21,0,0
3105,27,8,0,0,21,0,0
3105,31,10,0,0,21,0,0
3110,15,731,20,1,22,0,0
3110,20,3,0,0,22,0,0
3110,27,8,0,0,22,0,0
3110,31,10,0,0,22,0,0
3115,15,731,20,1,23,0,0
3115,20,3,0,0,23,0,0
3115,27,8,0,0,23,0,0
3115,31,10,0,0,23,0,0
3120,15,731,20,1,24,0,0
3120,20,3,0,0,24,0,0
3120,27,8,0,0,24,0,0
3120,31,10,0,0,24,0,0
3120,45,616,0,0,24,0,0
3200,15,731,220,1,15,0,0
3200,15,731,20,1,10,0,0
3200,20,-3,0,0,15,0,0
3200,20,3,0,0,10,0,0
3200,27,-8,0,0,15,0,0
3200,27,8,0,0,10,0,0
3200,31,10,0,0,15,0,0
3200,31,10,0,0,10,0,0
3205,15,731,220,1,16,0,0
3205,15,731,20,1,11,0,0
3205,20,-3,0,0,16,0,0
3205,20,3,0,0,11,0,0
3205,27,-8,0,0,16,0,0
3205,27,8,0,0,11,0,0
3205,31,10,0,0,16,0,0
3205,31,10,0,0,11,0,0
3210,15,731,220,1,17,0,0
3210,15,731,20,1,12,0,0
3210,20,-3,0,0,17,0,0
3210,20,3,0,0,12,0,0
3210,27,-8,0,0,17,0,0
3210,27,8,0,0,12,0,0
3210,31,10,0,0,17,0,0
3210,31,10,0,0,12,0,0
3215,15,731,220,1,18,0,0
3215,15,731,20,1,13,0,0
3215,20,-3,0,0,18,0,0
3215,20,3,0,0,13,0,0
3215,27,-8,0,0,18,0,0
3215,27,8,0,0,13,0,0
3215,31,10,0,0,18,0,0
3215,31,10,0,0,13,0,0
3220,15,731,220,1,19,0,0
3220,15,731,20,1,14,0,0
3220,20,-3,0,0,19,0,0
3220,20,3,0,0,14,0,0
3220,27,-8,0,0,19,0,0
3220,27,8,0,0,14,0,0
3220,31,10,0,0,19,0,0
3220,31,10,0,0,14,0,0
3220,45,613,0,0,14,0,0
3220,45,607,0,0,19,0,0
3270,6,802,25,1,3,-28,0
3270,6,803,49,1,3,-28,0
3270,6,804,25,1,3,0,0
3270,6,805,49,1,3,0,0
3270,6,806,240,1,4,-28,0
3270,6,807,264,1,4,-28,0
3270,6,808,240,1,4,0,0
3270,6,809,264,1,4,0,0
3300,15,731,220,1,15,0,0
3300,15,731,20,1,10,0,0
3300,20,-3,0,0,15,0,0
3300,20,3,0,0,10,0,0
3300,27,-8,0,0,15,0,0
3300,27,8,0,0,10,0,0
3300,31,10,0,0,15,0,0
3300,31,10,0,0,10,0,0
3305,15,731,220,1,16,0,0
3305,15,731,20,1,11,0,0
3305,20,-3,0,0,16,0,0
3305,20,3,0,0,11,0,0
3305,27,-8,0,0,16,0,0
3305,27,8,0,0,11,0,0
3305,31,10,0,0,16,0,0
3305,31,10,0,0,11,0,0
3310,15,731,220,1,17,0,0
3310,15,731,20,1,12,0,0
3310,20,-1,0,0,4,0,0
3310,20,3,0,0,12,0,0
3310,20,-3,0,0,17,0,0
3310,20,1,0,0,3,0,0
3310,27,-8,0,0,17,0,0
3310,27,8,0,0,12,0,0
3310,31,10,0,0,17,0,0
3310,31,10,0,0,12,0,0
3315,15,731,220,1,18,0,0
3315,15,731,20,1,13,0,0
3315,19,-1,1,0,3,0,0
3315,19,1,1,0,4,0,0
3315,20,3,0,0,13,0,0
3315,20,0,0,0,3,0,0
3315,20,-3,0,0,18,0,0
3315,20,0,0,0,4,0,0
3315,27,-8,0,0,18,0,0
3315,27,8,0,0,13,0,0
3315,31,10,0,0,18,0,0
3315,31,10,0,0,13,0,0
3320,15,731,220,1,19,0,0
3320,15,731,20,1,14,0,0
3320,20,4,0,0,3,0,0
3320,20,-4,0,0,4,0,0
3320,20,-3,0,0,19,0,0
3320,20,3,0,0,14,0,0
3320,27,-8,0,0,19,0,0
3320,27,8,0,0,14,0,0
3320,31,10,0,0,19,0,0
3320,31,10,0,0,14,0,0
3320,45,611,0,0,14,0,0
3320,45,624,0,0,19,0,0
3353,19,0,0,0,3,0,0
3353,19,0,0,0,4,0,0
3353,20,0,0,0,3,0,0
3353,20,0,0,0,4,0,0
3400,2,1,19,0,0,0,0
3400,77,8174,16576,0,0,0,0
3420,2,1,20,0,0,0,0
3440,2,1,21,0,0,0,0
3460,2,1,22,0,0,0,0
3480,2,1,21,0,0,0,0
3500,2,1,20,0,0,0,0
3520,2,1,19,0,0,0,0
3530,2,1,18,0,0,0,0
3540,2,1,17,0,0,0,0
3550,2,1,16,0,0,0,0
3555,2,1,15,0,0,0,0
3560,2,1,14,0,0,0,0
3565,2,1,13,0,0,0,0
3570,2,1,12,0,0,0,0
3570,6,803,49,1,185,-28,0
3570,6,804,25,1,185,0,0
3570,6,805,49,1,185,0,0
3570,6,806,240,1,185,-28,0
3570,6,807,264,1,185,-28,0
3570,6,808,240,1,185,0,0
3570,6,809,264,1,185,0,0
3570,6,779,58,1,184,-14,0
3570,6,802,25,1,185,-28,0
3570,20,5,0,1,184,0,0
3570,24,0,0,1,185,0,0
3570,27,6,0,1,184,0,0
3570,39,64,164,0,0,0,0
3570,47,250,0,0,184,0,0
3575,2,1,11,0,0,0,0
3580,2,1,10,0,0,0,0
3585,2,1,9,0,0,0,0
3590,2,1,8,0,0,0,0
3595,2,1,7,0,0,0,0
3625,24,0,0,1,185,0,0
3685,24,0,0,1,185,0,0
3700,16,8,30,0,0,0,0
3745,24,0,0,1,185,0,0
3770,6,803,49,1,165,-28,0
3770,6,804,25,1,165,0,0
3770,6,805,49,1,165,0,0
3770,6,806,240,1,165,-28,0
3770,6,807,264,1,165,-28,0
3770,6,808,240,1,165,0,0
3770,6,809,264,1,165,0,0
3770,6,779,58,1,254,-14,0
3770,6,802,25,1,165,-28,0
3770,20,5,0,1,254,0,0
3770,24,0,0,1,165,0,0
3770,25,255,0,0,165,0,0
3770,25,250,0,0,254,0,0
3770,27,6,0,1,254,0,0
3770,39,64,164,0,0,0,0
3770,57,7000,0,0,0,0,0
3770,79,254,0,0,0,0,0
3800,15,824,20,1,10,0,0
3800,20,3,0,0,10,0,0
3800,27,8,0,0,10,0,0
3800,31,10,0,0,10,0,0
3805,15,824,20,1,11,0,0
3805,20,3,0,0,11,0,0
3805,24,0,0,1,185,0,0
3805,27,8,0,0,11,0,0
3805,31,10,0,0,11,0,0
3810,15,824,20,1,12,0,0
3810,20,3,0,0,12,0,0
3810,27,8,0,0,12,0,0
3810,31,10,0,0,12,0,0
3815,15,824,20,1,13,0,0
3815,20,3,0,0,13,0,0
3815,27,8,0,0,13,0,0
3815,31,10,0,0,13,0,0
3820,15,824,20,1,14,0,0
3820,20,3,0,0,14,0,0
3820,27,8,0,0,14,0,0
3820,31,10,0,0,14,0,0
3825,24,0,0,1,165,0,0
3850,19,-99,-2,0,254,0,0
3850,19,-99,-2,0,165,0,0
3865,24,0,0,1,185,0,0
3885,24,0,0,1,165,0,0
3925,24,0,0,1,185,0,0
3945,24,0,0,1,165,0,0
3950,19,-99,1,0,254,0,0
3950,19,-99,1,0,165,0,0
3985,24,0,0,1,185,0,0
4005,24,0,0,1,165,0,0
4020,19,-99,-3,0,254,0,0
4020,19,-99,-3,0,165,0,0
4065,24,0,0,1,165,0,0
4090,19,-99,1,0,254,0,0
4090,19,-99,1,0,165,0,0
4100,70,7000,254,0,0,0,0
4125,24,0,0,1,165,0,0
4160,19,-99,-3,0,165,0,0
4160,19,-99,-3,0,254,0,0
4170,15,824,220,1,15,0,0
4170,20,-3,0,0,15,0,0
4170,27,-8,0,0,15,0,0
4170,31,10,0,0,15,0,0
4175,15,824,220,1,16,0,0
4175,20,-3,0,0,16,0,0
4175,27,-8,0,0,16,0,0
4175,31,10,0,0,16,0,0
4180,15,824,220,1,17,0,0
4180,20,-3,0,0,17,0,0
4180,27,-8,0,0,17,0,0
4180,31,10,0,0,17,0,0
4185,15,824,220,1,18,0,0
4185,20,-3,0,0,18,0,0
4185,24,0,0,1,165,0,0
4185,27,-8,0,0,18,0,0
4185,31,10,0,0,18,0,0
4190,15,824,220,1,19,0,0
4190,20,-3,0,0,19,0,0
4190,27,-8,0,0,19,0,0
4190,31,10,0,0,19,0,0
4200,70,7000,254,0,0,0,0
4230,19,-99,1,0,254,0,0
4230,19,-99,1,0,165,0,0
4245,24,0,0,1,165,0,0
4300,15,742,0,1,29,-28,0
4300,15,743,24,1,29,-28,0
4300,15,744,12,1,29,0,0
4300,19,-99,-3,0,165,0,0
4300,19,-99,-3,0,254,0,0
4300,20,10,16,0,29,0,0
4300,31,0,0,0,29,0,0
4300,70,7000,254,0,0,0,0
4310,15,743,24,1,28,-28,0
4310,15,744,12,1,28,0,0
4310,15,742,0,1,28,-28,0
4310,20,10,16,0,28,0,0
4310,31,0,0,0,28,0,0
4320,15,743,24,1,27,-28,0
4320,15,744,12,1,27,0,0
4320,15,742,0,1,27,-28,0
4320,20,10,16,0,27,0,0
4320,31,0,0,0,27,0,0
4325,24,0,0,1,165,0,0
4330,15,743,24,1,26,-28,0
4330,15,744,12,1,26,0,0
4330,15,742,0,1,26,-28,0
4330,20,16,10,0,29,0,0
4330,20,10,16,0,26,0,0
4330,31,0,0,0,26,0,0
4340,15,743,24,1,25,-28,0
4340,15,744,12,1,25,0,0
4340,15,742,0,1,25,-28,0
4340,20,16,10,0,28,0,0
4340,20,10,16,0,25,0,0
4340,31,0,0,0,25,0,0
4350,20,16,10,0,27,0,0
4360,20,16,10,0,26,0,0
4370,19,-99,1,0,254,0,0
4370,19,-99,1,0,165,0,0
4370,20,16,10,0,25,0,0
4385,24,0,0,1,165,0,0
4400,15,743,224,1,9,-28,0
4400,15,744,212,1,9,0,0
4400,15,742,200,1,9,-28,0
4400,20,-10,16,0,9,0,0
4400,31,0,0,0,9,0,0
4400,70,7000,254,0,0,0,0
4410,15,744,212,1,8,0,0
4410,15,742,200,1,8,-28,0
4410,15,743,224,1,8,-28,0
4410,20,-10,16,0,8,0,0
4410,31,0,0,0,8,0,0
4420,15,744,212,1,7,0,0
4420,15,742,200,1,7,-28,0
4420,15,743,224,1,7,-28,0
4420,20,-10,16,0,7,0,0
4420,31,0,0,0,7,0,0
4430,15,744,212,1,6,0,0
4430,15,742,200,1,6,-28,0
4430,15,743,224,1,6,-28,0
4430,20,-10,16,0,6,0,0
4430,20,-16,10,0,9,0,0
4430,31,0,0,0,6,0,0
4440,15,744,212,1,5,0,0
4440,15,742,200,1,5,-28,0
4440,15,743,224,1,5,-28,0
4440,19,-99,-3,0,254,0,0
4440,19,-99,-3,0,165,0,0
4440,20,-10,16,0,5,0,0
4440,20,-16,10,0,8,0,0
4440,31,0,0,0,5,0,0
4445,24,0,0,1,165,0,0
4450,15,824,220,1,15,0,0
4450,20,-3,0,0,15,0,0
4450,20,-16,10,0,7,0,0
4450,27,-8,0,0,15,0,0
4450,31,10,0,0,15,0,0
4455,15,824,220,1,16,0,0
4455,20,-3,0,0,16,0,0
4455,27,-8,0,0,16,0,0
4455,31,10,0,0,16,0,0
4460,15,824,220,1,17,0,0
4460,20,-3,0,0,17,0,0
4460,20,-16,10,0,6,0,0
4460,27,-8,0,0,17,0,0
4460,31,10,0,0,17,0,0
4465,15,824,220,1,18,0,0
4465,20,-3,0,0,18,0,0
4465,27,-8,0,0,18,0,0
4465,31,10,0,0,18,0,0
4470,15,824,220,1,19,0,0
4470,20,-3,0,0,19,0,0
4470,20,-16,10,0,5,0,0
4470,27,-8,0,0,19,0,0
4470,31,10,0,0,19,0,0
4500,70,7000,254,0,0,0,0
4505,24,0,0,1,165,0,0
4509,77,8174,16576,0,0,0,0
4510,19,-99,1,0,254,0,0
4510,19,-99,1,0,165,0,0
4510,54,4090,0,0,0,0,0
7000,2,1,7,0,0,0,0
7100,11,0,0,0,0,0,0
8640,19,-99,-2,0,184,0,0
8640,19,-99,-2,0,185,0,0
8760,19,-99,1,0,184,0,0
8760,19,-99,1,0,185,0,0
8850,19,-99,-3,0,184,0,0
8850,19,-99,-3,0,185,0,0
8920,19,-99,2,0,184,0,0
8920,19,-99,2,0,185,0,0
8970,19,-99,-4,0,184,0,0
8970,19,-99,-4,0,185,0,0
9030,19,-99,3,0,184,0,0
9030,19,-99,3,0,185,0,0
9070,19,-99,-5,0,184,0,0
9070,19,-99,-5,0,185,0,0
9110,19,-99,4,0,184,0,0
9110,19,-99,4,0,185,0,0
